name,ribbonType,latitude,longitude,address,phone
라룬블루,NEW,33.2725925735685,126.65076224575,제주특별자치도 서귀포시 남원읍 태위로 27 1층 ,010-3656-6504
돝밭,NEW,33.4673746469537,126.338487533272,제주특별자치도 제주시 애월읍 애월해안로 249 1층 ,064-799-1253
제주침시술소,NEW,33.5011081716993,126.5304860175,제주특별자치도 제주시 동광로 12 ,064-723-0715
카페치즈태비,NOT_RECORD,33.5551482122918,126.807868302351,제주특별자치도 제주시 구좌읍 행원로7길 18-9 ,010-4616-1464
안녕전복,NOT_RECORD,33.5128573870185,126.519607483216,제주특별자치도 제주시 관덕로 3 ,0507-1386-3282
엔폴리우드,NOT_RECORD,33.543817050075,126.663100369275,제주특별자치도 제주시 조천읍 신북로 491-9 ,064-784-8329
데디드,NOT_RECORD,33.4919819723164,126.543441876853,제주특별자치도 제주시 승천로 79 1층,010-4292-4736
저장고,NOT_RECORD,33.5102119921814,126.889153625606,제주특별자치도 제주시 구좌읍 하도13길 25 ,010-4188-0856
베메로,NOT_RECORD,33.249698457597,126.411556504447,제주특별자치도 서귀포시 중문관광로72번길 29-9 ,064-738-7832
몽탄(제주점),NOT_RECORD,33.5533920518974,126.71509377031,제주특별자치도 제주시 구좌읍 동복로 83 ,0507-1418-8592
김녕에사는김영훈,NOT_RECORD,33.5542653975533,126.746336284699,제주특별자치도 제주시 구좌읍 김녕로6길 2 1층,0507-1323-1938
자연샤브(서귀포신시가지점),NOT_RECORD,33.2504129244334,126.519548752313,제주특별자치도 서귀포시 서호남로 65 ,0507-1324-7635
용두네해장국,NOT_RECORD,33.518214972194,126.488634787753,제주특별자치도 제주시 서해안로 456-4 1층 ,064-743-1020
리보스코화덕피자 ,NOT_RECORD,33.4694460541333,126.487858537103,제주특별자치도 제주시 수목원길 27 ,064-745-0904
자연샤브,NOT_RECORD,33.265207773471,126.568151292692,제주특별자치도 서귀포시 동홍로 188 1층,064-763-7632
크도,NOT_RECORD,33.40373603124,126.252238560534,제주특별자치도 제주시 한림읍 한림로 497 ,070-4647-0992
도주제,NOT_RECORD,33.5139398702552,126.521176591559,제주특별자치도 제주시 관덕로3길 9-1 ,064-721-2317
명도암정식,NOT_RECORD,33.467637,126.610653,제주특별자치도 제주시 명림로 218 ,064-723-5254
가다오다,NOT_RECORD,33.5117486007416,126.531779199888,제주특별자치도 제주시 신산로 13 ,010-8954-3120
고집돌우럭,NOT_RECORD,33.2579833781002,126.416707323322,제주특별자치도 서귀포시 일주서로 879 ,0507-1408-1540
뽕이네 각재기,NOT_RECORD,33.5085243001739,126.542192560054,제주특별자치도 제주시 동광로 150 ,064-722-5193
삼번지횟집,NOT_RECORD,33.5102850304776,126.482463365309,제주특별자치도 제주시 서해안로 350 ,064-711-6373
상춘재,NOT_RECORD,33.4698865361909,126.545914052162,제주특별자치도 제주시 중앙로 598 ,064-725-1557
일팔팔,NOT_RECORD,33.5122113539073,126.527023650217,제주특별자치도 제주시 동문로 6-8 동문시장 서해상가 11호,064-723-1288
코시롱,NOT_RECORD,33.480941635064,126.474608934429,제주특별자치도 제주시 노형1길 12-2 ,064-742-2253
도도름한우와흑돈,NOT_RECORD,33.4896889583513,126.490498648051,제주특별자치도 제주시 삼무로 36 ,064-744-7744
탐라가든,NOT_RECORD,33.5077890744115,126.520299856681,제주특별자치도 제주시 서사로 51 ,064-726-1300
클라우드나인커피,NOT_RECORD,33.4990357836808,126.529277402113,제주특별자치도 제주시 신성로13길 12 ,064-757-5752
미친부엌,NOT_RECORD,33.5169994762424,126.523155739488,제주특별자치도 제주시 탑동로 15 ,064-721-6382
애월빵공장앤카페,NOT_RECORD,33.448306081357,126.301560833469,제주특별자치도 제주시 애월읍 금성5길 42-15 ,064-799-5959
휴즐리 제주,NOT_RECORD,33.5157682944667,126.513999673793,제주특별자치도 제주시 흥운길 83 ,0507-1375-9774
아카이브,NOT_RECORD,33.4822123388974,126.69573232546,제주특별자치도 제주시 조천읍 와선로 204 ,010-8451-5535
소색채본,NOT_RECORD,33.2351178178847,126.313645335479,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-61 ,010-3108-1686
하르방밀면,NOT_RECORD,33.225885,126.255823,제주특별자치도 서귀포시 대정읍 동일하모로 229 ,064-794-5000
커피스케치,NOT_RECORD,33.233371144923,126.313291313646,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-32 네덜란드엿보기전시관 2층,070-4100-1118
춘심이네,NOT_RECORD,33.264789,126.370777,제주특별자치도 서귀포시 안덕면 창천중앙로24번길 16 ,064-794-4010
모슬포해녀식당,NOT_RECORD,33.2204010998315,126.251542444489,제주특별자치도 서귀포시 대정읍 신영로 82 ,064-794-3597
올랭이와물꾸럭,NOT_RECORD,33.221056,126.252939,제주특별자치도 서귀포시 대정읍 신영로 93-5 ,064-794-5022
항구식당,NOT_RECORD,33.219127,126.251312,제주특별자치도 서귀포시 대정읍 하모항구로 64 ,064-794-2254
생원전복,NOT_RECORD,33.245869,126.330793,제주특별자치도 서귀포시 안덕면 산방로 7 2층,064-792-2109
돈어길,NOT_RECORD,33.2807928230905,126.285370709694,제주특별자치도 서귀포시 대정읍 중산간서로 2274 ,070-8800-6564
르쉬느아 ,NOT_RECORD,33.3049726791712,126.31635202613,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38 제주신화월드 호텔앤리조트 메리어트관 G층 르 쉬느아,064-908-1240
황금륭버거,NOT_RECORD,33.286732,126.22275,제주특별자치도 서귀포시 대정읍 칠전로 434 ,064-773-0097
순천미향(제주산방산본점),NOT_RECORD,33.2356694064218,126.312482417814,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-73 순천미향,064-792-2004
코데인커피로스터스 ,NOT_RECORD,33.2350777693604,126.296279745532,제주특별자치도 서귀포시 안덕면 사계북로 76 ,010-9344-2127
페를로,NOT_RECORD,33.2567330298804,126.306135218185,제주특별자치도 서귀포시 안덕면 덕수회관로74번길 33 ,010-5752-9501
표선어촌식당,NOT_RECORD,33.325243,126.844619,제주특별자치도 서귀포시 표선면 민속해안로 578-7 ,064-787-0175
썬데이지,NOT_RECORD,33.2754211305226,126.709284064391,제주특별자치도 서귀포시 남원읍 남태해안로 9 1층,070-8287-2566
한라흑돼지,NOT_RECORD,33.273116,126.654068,제주특별자치도 서귀포시 남원읍 태위로 56 ,064-764-9279
포항아구찜,NOT_RECORD,33.278605,126.719585,제주특별자치도 서귀포시 남원읍 남원회관로 61 ,064-764-5939
마고,NOT_RECORD,33.323322,126.844474,제주특별자치도 서귀포시 표선면 민속해안로 537 해비치호텔앤드리조트 1층,064-780-8387
바99,NOT_RECORD,33.323448,126.84478,제주특별자치도 서귀포시 표선면 민속해안로 537 해비치호텔앤드리조트 1층,064-780-8325
돌집식당,NOT_RECORD,33.394031,126.800642,제주특별자치도 서귀포시 표선면 서성일로 23 ,064-787-3720
우림가든,NOT_RECORD,33.325692,126.829403,제주특별자치도 서귀포시 표선면 표선관정로 77 ,064-787-3488
금데기횟집,NOT_RECORD,33.3263223249256,126.84404956955,제주특별자치도 서귀포시 표선면 표선당포로 19-5 ,064-787-1575
해미원,NOT_RECORD,33.324982,126.844289,제주특별자치도 서귀포시 표선면 민속해안로 578-2 ,064-787-3311
흑돼지한마당,NOT_RECORD,33.3247987513617,126.843976351289,제주특별자치도 서귀포시 표선면 민속해안로 575 ,064-787-1988
더웨이팅,NOT_RECORD,33.3179650530561,126.82813842007,제주특별자치도 서귀포시 표선면 표선동서로 147 ,064-787-0147
와랑와랑,NOT_RECORD,33.272362,126.676564,제주특별자치도 서귀포시 남원읍 위미중앙로300번길 28 ,070-4656-1761
만덕이네,NOT_RECORD,33.393328,126.801232,제주특별자치도 서귀포시 표선면 서성일로 16 ,064-787-3827
루브린,NOT_RECORD,33.2723234007331,126.683835038476,제주특별자치도 서귀포시 남원읍 태위로360번길 46 ,070-8870-6886
서연의집,NOT_RECORD,33.269437,126.655663,제주특별자치도 서귀포시 남원읍 위미해안로 86 ,064-764-7894
고향길든솔,NOT_RECORD,33.413218,126.770571,제주특별자치도 서귀포시 표선면 성읍이리로 32 ,064-787-2273
덕성원(중문점),NOT_RECORD,33.2492408909928,126.430046452651,제주특별자치도 서귀포시 중문관광로 323 ,064-738-0750
314마일,NOT_RECORD,33.2497917330142,126.430271762051,제주특별자치도 서귀포시 천제연로232번길 20 1층,064-739-3140
일광회센타,NOT_RECORD,33.253168,126.420266,제주특별자치도 서귀포시 천제연로 142 ,064-738-2411
덤장(중문점),NOT_RECORD,33.257663,126.40828,제주특별자치도 서귀포시 천제연로 17 ,064-738-2550
대포동산횟집,NOT_RECORD,33.239079,126.439547,제주특별자치도 서귀포시 이어도로 164 ,064-738-6060
뮈르,NOT_RECORD,33.2449617417414,126.387530606245,제주특별자치도 서귀포시 하예로 28 2층,064-900-3685
제주오성,NOT_RECORD,33.2557026953152,126.414666453661,제주특별자치도 서귀포시 중문관광로 27 ,064-739-3120
제주횟집퍼랭,NOT_RECORD,33.2574015225199,126.415661855314,제주특별자치도 서귀포시 중문관광로 5 퍼랭,064-738-2468
신우성흑돼지,NOT_RECORD,33.249678,126.411363,제주특별자치도 서귀포시 중문관광로72번길 29-9 ,064-738-7830
항해진미,NOT_RECORD,33.2450403542925,126.415599158242,제주특별자치도 서귀포시 중문관광로 154-17 ,064-739-3400
이조은식당,NOT_RECORD,33.255057,126.416224,제주특별자치도 서귀포시 천제연로 97 ,064-738-7123
리틀보라카이,NOT_RECORD,33.2585732100881,126.413963378095,제주특별자치도 서귀포시 색달중앙로 38 ,
사해방흑돼지,NOT_RECORD,33.2515291356409,126.432692320092,제주특별자치도 서귀포시 천제연로 263 ,064-738-4577
흑돼지구이집하영,NOT_RECORD,33.255094,126.416633,제주특별자치도 서귀포시 천제연로 101 ,064-738-6011
해심가든,NOT_RECORD,33.251901,126.426607,제주특별자치도 서귀포시 천제연로 203-4 ,064-738-2820
대기정,NOT_RECORD,33.240309,126.428668,제주특별자치도 서귀포시 이어도로 41 ,064-739-1041
제주미향,NOT_RECORD,33.255072,126.416465,제주특별자치도 서귀포시 천제연로 99 ,064-738-8588
라비타,NOT_RECORD,33.249332,126.408394,제주특별자치도 서귀포시 중문관광로72번길 67 제주스위트호텔 1층 로비,064-735-9125
라테라스,NOT_RECORD,33.249332,126.408394,제주특별자치도 서귀포시 중문관광로72번길 67 제주스위트호텔 1층 로비,064-735-9125
만추안,NOT_RECORD,33.2441693950141,126.405574367231,제주특별자치도 서귀포시 중문관광로72번길 100  파르나스호텔제주 신관 3층,070-8648-0672
더클리프,NOT_RECORD,33.2450403542925,126.415599158242,제주특별자치도 서귀포시 중문관광로 154-17 ,064-738-8866
색달식당중문갈치조림구이(본점),NOT_RECORD,33.2418117185555,126.386244199585,제주특별자치도 서귀포시 예래로 255-18 색달식당 중문갈치조림구이 본점,064-738-1741
페닌슐라(롯데호텔제주),NOT_RECORD,33.248535,126.410394,제주특별자치도 서귀포시 중문관광로72번길 35 롯데호텔제주 본관 8층,064-731-4240
폴레,NOT_RECORD,33.4872450653419,126.492268868212,제주특별자치도 제주시 은남3길 33 1층,010-5599-0337
돈뜰,NOT_RECORD,33.3236342798791,126.260639911558,제주특별자치도 제주시 한경면 녹차분재로 619 ,064-772-1357
한림해촌,NOT_RECORD,33.393627,126.239904,제주특별자치도 제주시 한림읍 한림로 329-6 ,064-796-1511
산방식당(제주점),NOT_RECORD,33.490195,126.536061,제주특별자치도 제주시 구남로8길 10-5 ,064-722-2165
한라,NOT_RECORD,33.505845,126.526596,제주특별자치도 제주시 중앙로 151 제주KAL호텔 1층,064-720-6507
하늘보리,NOT_RECORD,33.486222,126.699718,제주특별자치도 제주시 조천읍 선교로 196 ,064-784-6300
도리골토종닭,NOT_RECORD,33.426226,126.675173,제주특별자치도 제주시 조천읍 남조로 1772-8 ,064-782-0966
털보산해횟집,NOT_RECORD,33.486212,126.492702,제주특별자치도 제주시 은남4길 29 ,064-742-4441
자구내,NOT_RECORD,33.490504,126.494126,제주특별자치도 제주시 삼무로3길 18 ,064-749-0778
맛장터해장국,NOT_RECORD,33.487483,126.49784,제주특별자치도 제주시 신대로13길 10 ,064-712-5252
사방팔방,NOT_RECORD,33.488888,126.429609,제주특별자치도 제주시 우정로10길 12 ,064-743-4080
엄마손횟집,NOT_RECORD,33.486674,126.488169,제주특별자치도 제주시 연동3길 35 ,064-747-0317
하르방,NOT_RECORD,33.48381,126.395618,제주특별자치도 제주시 애월읍 애월해안로 941 ,064-713-8899
광원,NOT_RECORD,33.472912,126.484738,제주특별자치도 제주시 1100로 3208 ,064-744-1000
양촌리마을,NOT_RECORD,33.479356,126.481519,제주특별자치도 제주시 진군길 31-5 ,064-743-7188
제주축협한우프라자,NOT_RECORD,33.486041,126.542753,제주특별자치도 제주시 중앙로 415 ,064-726-5671
파페로 ,NOT_RECORD,33.4848872998055,126.482738634657,제주특별자치도 제주시 원노형6길 14 1층,0507-1309-398
씨커,NOT_RECORD,33.478519739375,126.475153210682,제주특별자치도 제주시 한라대학로 33 ,010-4311-2922
히비키아일랜드,NOT_RECORD,33.4824985385837,126.478095234835,제주특별자치도 제주시 신형로 25  1층,064-746-5253
태백산(3호점),NOT_RECORD,33.491729,126.543116,제주특별자치도 제주시 구남동5길 42 ,064-759-9933
컴플리트커피(노형점),NOT_RECORD,33.480619352235,126.478181494825,제주특별자치도 제주시 노형6길 21 ,064-805-3150
대원가,NOT_RECORD,33.491524,126.52702,제주특별자치도 제주시 도남로16길 15 재영샤르빌상가 101호,064-753-3030
명당양과(노형점),NOT_RECORD,33.485569,126.472054,제주특별자치도 제주시 수덕로 51 ,064-712-0403
솔지식당,NOT_RECORD,33.4923249707188,126.47257683069,제주특별자치도 제주시 월랑로 88 ,0507-1315-034
다코네,NOT_RECORD,33.5291832266884,126.836774879854,제주특별자치도 제주시 구좌읍 평대4길 20-1 다코네,010-4125-2502
대일추어탕,NOT_RECORD,33.252898,126.557946,제주특별자치도 서귀포시 일주동로 8710 ,064-732-6194
제주손칼국수냉면전문점,NOT_RECORD,33.2544,126.569438,제주특별자치도 서귀포시 일주동로 8599 ,064-763-3331
딜레탕트,NOT_RECORD,33.5350894387184,126.628423406812,제주특별자치도 제주시 조천읍 신북로 144 ,010-3328-0727
친밀제주,NOT_RECORD,33.4269432075484,126.673684691736,제주특별자치도 제주시 조천읍 남조로 1781 ,
안다미로식당,NOT_RECORD,33.436305,126.676663,제주특별자치도 제주시 조천읍 비자림로 648 ,064-783-0668
흑본오겹함덕점,NOT_RECORD,33.5436381450771,126.658710933927,제주특별자치도 제주시 조천읍 신북로 454 1층 흑본오겹,064-726-7786
연화차,NOT_RECORD,33.4875699681633,126.714780305705,제주특별자치도 제주시 조천읍 선교로 46 연화차,010-9226-9974
정순화손두부,NOT_RECORD,33.545067,126.686445,제주특별자치도 제주시 조천읍 일주동로 1415 ,064-783-4900
무우수커피로스터스,NOT_RECORD,33.5377933635964,126.638369215516,제주특별자치도 제주시 조천읍 조천11길 22-2 ,010-2816-2745
세미식당,NOT_RECORD,33.4692414262647,126.663830598494,제주특별자치도 제주시 조천읍 번영로 1208 ,064-783-1360
해녀의부엌(북촌점),NOT_RECORD,33.5498682802124,126.6934323933,제주특별자치도 제주시 조천읍 북촌9길 31 ,0507-1476-158
카페동백,NOT_RECORD,33.5090143244165,126.714416905275,제주특별자치도 제주시 조천읍 동백로 68 ,  
오드랑베이커리,NOT_RECORD,33.5421352880566,126.671582949609,제주특별자치도 제주시 조천읍 조함해안로 552-3 ,064-784-5404
청진동해물탕,NOT_RECORD,33.5388510274446,126.669302236558,제주특별자치도 제주시 조천읍 함덕20길 19 ,064-782-9292
롤러코스트,NOT_RECORD,33.5435976653753,126.674517450616,제주특별자치도 제주시 조천읍 조함해안로 592-4 1층,010-2066-0005
옥란면옥,NOT_RECORD,33.5355652577303,126.630821320602,제주특별자치도 제주시 조천읍 신북로 163 ,010-2488-6930
곱들락,NOT_RECORD,33.5394852368603,126.670225953279,제주특별자치도 제주시 조천읍 함덕18길 19  101호,064-783-0992
알마커피제작소,NOT_RECORD,33.5502160237072,126.694782417941,제주특별자치도 제주시 조천읍 북촌11길 23 ,010-8873-3715
밀림원,NOT_RECORD,33.482373,126.653914,제주특별자치도 제주시 조천읍 남조로 2446 ,064-783-9803
죽림횟집,NOT_RECORD,33.244191,126.564557,제주특별자치도 서귀포시 솔동산로 5-1 ,064-733-7688
오아시스,NOT_RECORD,33.252619,126.51132,제주특별자치도 서귀포시 신서귀로 42 ,064-739-2292
강정해녀의집,NOT_RECORD,33.2293042435205,126.475933002517,제주특별자치도 서귀포시 말질로 270 1층 ,064-739-0772
돌아온천지연식당,NOT_RECORD,33.2457696318692,126.562809882947,제주특별자치도 서귀포시 태평로371번길 21 ,064-762-7073
숨도카페,NOT_RECORD,33.2502906728106,126.536006813907,제주특별자치도 서귀포시 일주동로 8941 ,
새만부정,NOT_RECORD,33.2437144263977,126.56837804746,제주특별자치도 서귀포시 칠십리로 135 ,064-733-7750
남궁미락,NOT_RECORD,33.2425243024994,126.565228241623,제주특별자치도 서귀포시 부두로 27-1 ,064-762-7587
플레이커피랩,NOT_RECORD,33.250593390868,126.558811586163,제주특별자치도 서귀포시 서문로28번길 2 ,064-762-6661
포구식당,NOT_RECORD,33.237318,126.51527,제주특별자치도 서귀포시 막숙포로 44 ,064-739-2987
봉꾸라주,NOT_RECORD,33.2542891736067,126.505782814109,제주특별자치도 서귀포시 신서로48번길 5 1층,070-8866-1229
섶섬할망카페,NOT_RECORD,33.2379141128451,126.60225861921,제주특별자치도 서귀포시 보목로64번길 11 ,064-733-8673
테라로사(제주서귀포점),NOT_RECORD,33.249439,126.618933,제주특별자치도 서귀포시 칠십리로658번길 27-16 ,033-648-2760
돈블랙서귀포본점,NOT_RECORD,33.2487127260843,126.514996264479,제주특별자치도 서귀포시 서호남로32번길 24 ,010-3957-6965
멧돌뚝배기,NOT_RECORD,33.2443792573728,126.568940792596,제주특별자치도 서귀포시 칠십리로 145 장원주상복합건물,064-762-3368
채점석베이커리&카페,NOT_RECORD,33.2484758517256,126.514160374134,제주특별자치도 서귀포시 서호남로32번길 29 ,064-739-0033
이화삼계탕,NOT_RECORD,33.2477077001644,126.557941678007,제주특별자치도 서귀포시 중정로 13 ,064-762-3319
삼다뚝배기,NOT_RECORD,33.260322,126.614855,제주특별자치도 서귀포시 일주동로 8167 ,064-733-0591
진국옹기설렁탕,NOT_RECORD,33.2513310190326,126.560289500712,제주특별자치도 서귀포시 중앙로79번길 10 ,064-763-1750
꺼멍목장,NOT_RECORD,33.2429503789996,126.454851753683,제주특별자치도 서귀포시 이어도로 338 ,064-739-9289
금강,NOT_RECORD,33.2543299814447,126.569504159315,제주특별자치도 서귀포시 일주동로 8597 ,064-733-2119
부두식당,NOT_RECORD,33.2416973090938,126.564578999898,제주특별자치도 서귀포시 부두로 38 ,064-732-9241
서귀샌드,NOT_RECORD,33.2468268701551,126.557857908504,제주특별자치도 서귀포시 태평로 347 까사로마호텔,064-901-0070
비브레이브,NOT_RECORD,33.252468,126.511852,제주특별자치도 서귀포시 신서로48번길 66 ,010-5751-9111
88버거,NOT_RECORD,33.2492475189286,126.567122293048,제주특별자치도 서귀포시 동문로 63 ,064-733-8488
살레,NOT_RECORD,33.246002,126.581013,제주특별자치도 서귀포시 칠십리로 242 서귀포KAL호텔 지하 1층,064-730-9681
유동커피,NOT_RECORD,33.2445422641819,126.563792111796,제주특별자치도 서귀포시 태평로 406-1 ,064-733-6662
동해미락,NOT_RECORD,33.243672,126.568303,제주특별자치도 서귀포시 칠십리로 133 ,064-733-5921
미베이커리카페,NOT_RECORD,33.2360012201748,126.498828917545,제주특별자치도 서귀포시 이어도로 780 1층 ,064-738-6812
버들집,NOT_RECORD,33.24895941186437,126.56411741288204,제주특별자치도 서귀포시 중정로73번길 10 ,064-762-7266
함올레,NOT_RECORD,33.3989565025173,126.247193915704,제주특별자치도 제주시 한림읍 한림로 424-1 ,010-8623-9225
카페콜라,NOT_RECORD,33.443318566103,126.291921158759,제주특별자치도 제주시 한림읍 일주서로 5857 ,010-5338-9969
이익새양과점,NOT_RECORD,33.4073757667989,126.265540319021,제주특별자치도 제주시 한림읍 명월성로 16 ,070-4134-2343
우유부단,NOT_RECORD,33.3476224146646,126.328061299164,제주특별자치도 제주시 한림읍 금악동길 38 ,064-796-2033
비주비주 한림점,NOT_RECORD,33.4059126385835,126.254890131579,제주특별자치도 제주시 한림읍 한림해안로 9 1층,010-2476-5555
피자굽는돌하르방,NOT_RECORD,33.304878,126.255839,제주특별자치도 제주시 한경면 청수로 218 ,064-773-7273
앤트러사이트(한림점),NOT_RECORD,33.407646,126.258172,제주특별자치도 제주시 한림읍 한림로 564 ,064-796-7991
안녕구움,NOT_RECORD,33.3053987556391,126.17910003961,제주특별자치도 제주시 한경면 고산로 49 ,064-901-4987
뵤뵤,NOT_RECORD,33.3925301203484,126.263079554742,제주특별자치도 제주시 한림읍 명재로 155 ,010-6405-3614
카페 무보 이탈리안 파인다이닝,NOT_RECORD,33.3882281257178,126.232312796198,제주특별자치도 제주시 한림읍 금능6길 16-14 ,070-8867-5271
이익새양과점,NOT_RECORD,33.4073746848732,126.26554032813,제주특별자치도 제주시 한림읍 명월성로 16 ,070-4134-2343
잔물결,NOT_RECORD,33.388061470817,126.229658028,제주특별자치도 제주시 한림읍 금능길 58-1 ,010-5173-5564
오월의꽃,NOT_RECORD,33.319698,126.267412,제주특별자치도 제주시 한경면 녹차분재로 542 ,064-772-5995
무호소반,NOT_RECORD,33.414082050781,126.261743276402,제주특별자치도 제주시 한림읍 문화길 5-12 운학연립,064-803-0512
협재온다정,NOT_RECORD,33.3969660098774,126.243404582873,제주특별자치도 제주시 한림읍 한림로 381-4 ,064-796-9222
맛있는참세상,NOT_RECORD,33.3362806369928,126.232706962925,제주특별자치도 제주시 한경면 용금로 496 ,064-799-0490
로쿤커피,NOT_RECORD,33.4500100666301,126.367458072584,제주특별자치도 제주시 애월읍 넙은밧길 1-1 ,070-4242-1836
하루하나,NOT_RECORD,33.4520391236273,126.393280680932,제주특별자치도 제주시 애월읍 장전로 155 ,070-7788-7170
어떤오후,NOT_RECORD,33.450756032064,126.345976910291,제주특별자치도 제주시 애월읍 상가북6길 13 ,010-7768-1186
씨사이드애월원두로스터리(제주애월하귀점),NOT_RECORD,33.485065884759,126.407673083837,제주특별자치도 제주시 애월읍 하귀14길 5-3 ,010-9932-9072
고추냉이식당,NOT_RECORD,33.4612601643908,126.435802206511,제주특별자치도 제주시 애월읍 광령5길 8 1층,064-748-4145
아베끄,NOT_RECORD,33.4824341372855,126.396846966785,제주특별자치도 제주시 애월읍 애월해안로 960 ,010-2999-4750
카이로스,NOT_RECORD,33.4492669601044,126.400128748713,제주특별자치도 제주시 애월읍 장유길 49-39 , 064-799-2299
당당,NOT_RECORD,33.47444521036986,126.37088286343312,제주특별자치도 제주시 애월읍 중엄안1길 25 ,070-4159-0327
몰츠,NOT_RECORD,33.4241426594713,126.406118358734,제주특별자치도 제주시 애월읍 유수암평화5길 26 지하1층,064-799-3888
몽상드애월,NOT_RECORD,33.4629252295724,126.309244734174,제주특별자치도 제주시 애월읍 애월북서길 56-1 ,064-799-0090
힛업,NOT_RECORD,33.4869421280557,126.478031891961,제주특별자치도 제주시 월랑로 9 ,010-7127-4612
시드니양갈비(제주노형직영점),NOT_RECORD,33.4834170379832,126.478106511043,제주특별자치도 제주시 노형10길 10 디오빌 2층,064-747-8668
그러므로part2,NOT_RECORD,33.4684554530705,126.485937143146,제주특별자치도 제주시 수목원길 16-14 ,070-8844-2984
미풍해장국(신제주점),NOT_RECORD,33.4854850223249,126.49694497041,제주특별자치도 제주시 선덕로 2 ,064-749-6776
삼보식당(신제주점),NOT_RECORD,33.486896,126.495388,제주특별자치도 제주시 신대로16길 10 ,064-749-3620
포도원흑돼지,NOT_RECORD,33.4700126643644,126.49016672721,제주특별자치도 제주시 수목원길 51 ,064-745-0880
장수물식당,NOT_RECORD,33.491899,126.498689,제주특별자치도 제주시 연문2길 18 ,064-749-0367
키친글라,NOT_RECORD,33.4834173889444,126.49333486687,제주특별자치도 제주시 연동12길 25-1 ,010-6660-6694
차돌집,NOT_RECORD,33.490726,126.493584,제주특별자치도 제주시 신대로10길 29 ,064-747-8976
황금어장,NOT_RECORD,33.484402,126.495579,제주특별자치도 제주시 사장길 14 ,064-748-8989
안빵,NOT_RECORD,33.4814359824131,126.468667208494,제주특별자치도 제주시 광평길 26 1층,064-746-0453
한량2010,NOT_RECORD,33.4821097381984,126.475077119087,제주특별자치도 제주시 노형4길 6 101호, 064-745-8283
우림일식,NOT_RECORD,33.487368,126.482664,제주특별자치도 제주시 도령로 28-2 ,064-748-0748
라온베이커리,NOT_RECORD,33.4890199989422,126.482130006763,제주특별자치도 제주시 남녕로 11 남녕마트,010-5499-4240
명호마농갈비,NOT_RECORD,33.4886058315439,126.494892626807,제주특별자치도 제주시 신대로12길 15 1층,064-744-8985
돈사돈(별관),NOT_RECORD,33.481679,126.470795,제주특별자치도 제주시 광평동로 15 ,064-749-1500
풍전,NOT_RECORD,33.4832129201836,126.490347416605,제주특별자치도 제주시 연동8길 30 대경빌딩,064-748-2116
제주올레냉면,NOT_RECORD,33.4819159157363,126.470398236263,제주특별자치도 제주시 광평동로 19 ,064-742-1239
삼무국수,NOT_RECORD,33.490567,126.491045,제주특별자치도 제주시 삼무로3길 46-1 삼광빌딩,064-711-5656
모살물,NOT_RECORD,33.490473,126.494514,제주특별자치도 제주시 삼무로3길 14 ,064-713-0309
삼대국수회관(신제주점),NOT_RECORD,33.483836,126.49328,제주특별자치도 제주시 신대로20길 32 ,064-747-9493
혹시,NOT_RECORD,33.4868195539038,126.481801586092,제주특별자치도 제주시 원노형3길 40 에코아바 101호 셔터문상가,010-5718-0603
삼다정,NOT_RECORD,33.484758,126.488706,제주특별자치도 제주시 노연로 80 메종글래드 제주 1층,064-710-8231
멜버즈 ,NOT_RECORD,33.4760757847189,126.482743771781,제주특별자치도 제주시 한라대학로 114 B05호 멜버즈,064-744-0789
도갈비,NOT_RECORD,33.4765261400995,126.479300826417,제주특별자치도 제주시 한라대학로 85 ,064-712-5330
바토라브와르,NOT_RECORD,33.4760757847189,126.482743771781,제주특별자치도 제주시 한라대학로 114 ,010-9473-0811
아라파파,NOT_RECORD,33.478447,126.49099,제주특별자치도 제주시 국기로3길 2 ,064-725-8204
대춘해장국,NOT_RECORD,33.4876225657189,126.484451820655,제주특별자치도 제주시 원노형로 11 ,064-753-7456
비원,NOT_RECORD,33.470053,126.486196,제주특별자치도 제주시 수목원길 3-1 ,064-712-8899
흑돼지가있는풍경,NOT_RECORD,33.475069,126.480548,제주특별자치도 제주시 진군남4길 7-8 ,064-742-1108
원조오막집국수,NOT_RECORD,33.489633859584,126.493685496962,제주특별자치도 제주시 삼무로 66 ,064-743-5236
미나리,NOT_RECORD,33.490511,126.495764,제주특별자치도 제주시 삼무로11길 34 ,064-744-3625
움튼델리카테슨,NOT_RECORD,33.5243148704692,126.860942907621,제주특별자치도 제주시 구좌읍 세화7길 23-14 나동 1층,010-9344-6794
고사리커피,NOT_RECORD,33.4733772525897,126.764083005021,제주특별자치도 제주시 구좌읍 중산간동로 2064 1층,010-7916-9316
모래비카페,NOT_RECORD,33.55549,126.796253,제주특별자치도 제주시 구좌읍 해맞이해안로 462 ,064-782-2306
오늘도화창,NOT_RECORD,33.5551543850457,126.794966166154,제주특별자치도 제주시 구좌읍 월정5길 56  ,010-5101-9518
공백,NOT_RECORD,33.5533920518974,126.71509377031,제주특별자치도 제주시 구좌읍 동복로 83 ,064-783-0015
