name,ribbonType,latitude,longitude,address,phone
금문,RIBBON_ONE,35.221872,129.081798,부산광역시 동래구 온천장로119번길 57 ,051-555-4987  
일품향,RIBBON_ONE,35.11308070565428,129.03788213915826,부산광역시 동구 대영로243번길 22 ,051-467-1016  
화수목,RIBBON_ONE,35.188133,129.082464,부산광역시 연제구 중앙대로1124번길 24 ,051-466-9289  
쿠루미과자점,RIBBON_ONE,35.2127551847224,129.080466522883,부산광역시 동래구 온천천로 71-1 ,051-553-8725  
커피맘스,RIBBON_ONE,35.25903511749771,129.08387772583802,부산광역시 금정구 금샘로 403 ,051-582-4445  
헤아릴,RIBBON_ONE,35.2105190530281,129.075318426884,부산광역시 동래구 중앙대로1367번길 56-10 ,070-7622-9262  
급행장,RIBBON_ONE,35.158081,129.058029,부산광역시 부산진구 서면문화로 4 ,051-809-2100  
동래별장,RIBBON_ONE,35.22084097945897,129.07926346795668,부산광역시 동래구 금강로123번길 12 ,051-552-0157  
커피프론트,RIBBON_ONE,35.1659324519479,129.132411521392,부산광역시 해운대구 APEC로 17 센텀리더스마크 113호,051-731-2635  
백객도,NOT,35.2123357196656,129.063469116458,부산광역시 동래구 금정마을로 70 ,051-554-5873  
토로,NOT,35.0691748976658,129.078172065646,부산광역시 영도구 태종로750번길 46 1층 토로,051-403-8939  
고향카츠,NOT,35.1508750261637,129.113939961626,부산광역시 수영구 수영로510번길 43 ,051-757-1202  
마가만두,NOT,35.1144924399674,129.038527521843,부산광역시 동구 대영로243번길 56 ,051-468-4059  
헨리스가든,NOT,35.1620784685036,129.17493498904,"부산광역시 해운대구 좌동순환로 418 1층, 지하 1층",051-710-4578  
취밍,NOT,35.2341381844005,129.012625665188,부산광역시 북구 금곡대로285번길 16 1층 106호 ,051-362-3376  
엣지993,NOT,35.1564105450054,129.175132215367,부산광역시 해운대구 달맞이길62번길 78 ,051-703-9930  
바딜란,NOT,35.1487533393925,129.114023309705,부산광역시 수영구 남천바다로 31-1 3층,070-7778-8520  
18번완당집,NOT,35.098974921728434,129.02846490014426,부산광역시 중구 비프광장로 31 지하 1층,051-245-0018  
가마솥생복집,NOT,35.24694,129.213436,부산광역시 기장군 기장읍 차성로 327-2 ,051-722-2995  
기장혼국보미역,NOT,35.1835901193388,129.210844586315,부산광역시 기장군 기장읍 공수1길 3 ,051-723-2332  
초량밀면,NOT,35.1173594336581,129.040679305625,부산광역시 동구 중앙대로 225-1 ,051-462-1575  
225토마토스트릿(광안점),NOT,35.1588379416124,129.1262128529,부산광역시 수영구 광안해변로307번길 42 1층,051-754-0225  
안덕스시,NOT,35.1608763696878,129.172544292406,부산광역시 해운대구 달맞이길65번길 6 ,010-5641-8877  
스시하루,NOT,35.1490092879515,129.111806074669,부산광역시 수영구 남천바다로10번길 19 다원빌딩 1층,051-625-5195  
소수인 ,NOT,35.1566786108333,129.053834676446,부산광역시 부산진구 가야대로750번길 17 ,051-808-4036  
으뜸이로리바타,NOT,35.1418930768257,129.109187982387,부산광역시 수영구 수영로408번길 20 ,010-6640-2884  
마레,NOT,35.273911,129.25447,부산광역시 기장군 일광면 일광로 350 ,051-721-1442  
아임타이,NOT,35.1546146320587,129.064448368204,부산광역시 부산진구 전포대로199번길 12 1층  ,070-8873-1324  
로와맨션,NOT,35.2591366304508,129.243495658398,부산광역시 기장군 일광읍 학리2길 6 ,051-723-9313  
모아횟집,NOT,35.076837,129.017474,부산광역시 서구 송도해변로 93 ,051-246-2305  
밀레니엄횟집,NOT,35.154801,129.131826,부산광역시 수영구 민락수변로 103 밀레니엄프라자,051-755-0005  
백경,NOT,35.13838045320367,129.1126636697171,부산광역시 수영구 광안해변로 31-13 ,051-621-9776  
정동진해물탕해물찜,NOT,35.1604429383303,129.0553650934,부산광역시 부산진구 서면문화로 37 ,051-809-8208  
사해방,NOT,35.115226,129.038612,부산광역시 동구 중앙대로195번길 14 ,051-463-9883  
섬진강,NOT,35.099755,129.034785,부산광역시 중구 광복로85번길 15-1 ,051-246-6471  
레플랑시,NOT,35.1465492971022,129.113186878968,부산광역시 수영구 남천동로108번길 38 9층,0507-1400-2216  
오스테리아오로,NOT,35.1737847596914,129.175137543763,부산광역시 해운대구 세실로 105 2층,051-702-0248  
수변최고돼지국밥,NOT,35.1567572881633,129.134260506525,부산광역시 수영구 광안해변로370번길 9-32 ,0507-1333-9222  
기장끝집,NOT,35.2346842641796,129.243311246848,부산광역시 기장군 기장읍 기장해안로 895 ,0507-1491-0272  
송도공원,NOT,35.070518,129.018204,부산광역시 서구 암남공원로 75 ,051-245-2441  
영주동삼대복국집,NOT,35.0973544535171,128.923778340385,부산광역시 강서구 명지국제8로 284 ,051-465-7210  
고갈비남마담,NOT,35.099456,129.03203,부산광역시 중구 광복로67번길 22 ,051-241-6076  
장춘향,NOT,35.113467,129.037685,부산광역시 동구 대영로243번길 23 ,051-467-8563  
황산밀냉면,NOT,35.120979,129.112807,부산광역시 남구 용호로 138-2 ,051-902-6918  
홍복작은면가게,NOT,35.089414,129.040037,부산광역시 영도구 절영로49번길 30 ,051-417-0763  
프루터리포레스트,NOT,35.1795955814326,129.192819878955,부산광역시 해운대구 달맞이길 491 프루터리포레스트,051-703-2018
달뜨네,NOT,35.0970739269777,129.02405890084,부산광역시 서구 구덕로118번길 18 1층 102호,051-418-2212  
스무고개,NOT,35.1645986324747,129.175028120511,부산광역시 해운대구 좌동순환로468번가길 81 ,0507-1416-2759  
해운대가야밀면,NOT,0.0,0.0,부산광역시 해운대구 좌동순환로 27 ,051-747-9404  
파노라마라운지,NOT,35.15596,129.153982,부산광역시 해운대구 동백로 67 부산웨스틴조선호텔 로비층,051-749-7435  
해운대원조할매국밥,NOT,35.16202403680393,129.16324364910957,부산광역시 해운대구 중동1로 40 ,051-731-2866  
평안도족발,NOT,35.16194,129.166372,부산광역시 해운대구 달맞이길 14 ,051-741-6568  
황금어장,NOT,35.1636662184916,129.169417311289,부산광역시 해운대구 좌동순환로 473 해운대로데오아울렛,051-731-1888  
청춘식당,NOT,35.15937,129.15481,부산광역시 해운대구 해운대해변로209번길 8-12 ,051-746-6511  
새아침식당,NOT,35.158822,129.170621,부산광역시 해운대구 달맞이길62번길 28 ,051-742-4053  
기와집대구탕,NOT,35.158127,129.174569,부산광역시 해운대구 달맞이길104번길 46 ,051-731-5020  
미포집,NOT,35.1607572387712,129.17144402728,부산광역시 해운대구 달맞이길62번길 3 ,051-747-2203  
하진이네,NOT,35.161952,129.194013,부산광역시 해운대구 청사포로 151 ,051-702-4092  
키친동백,NOT,35.1577879564722,129.17876543266965,부산광역시 해운대구 달맞이길117번가길 85 ,051-731-0022  
미포할매복국,NOT,35.159164,129.170716,부산광역시 해운대구 달맞이길62번길 27-1 ,051-741-4114  
벨라루나,NOT,35.175684,129.195933,부산광역시 해운대구 송정광어골로 66-1 ,051-742-2427  
강남횟집,NOT,35.180903,129.203613,부산광역시 해운대구 송정해변로 22-1 ,051-703-8285  
중앙모밀,NOT,35.101868,129.035305,부산광역시 중구 중앙대로49번길 9-1 ,051-246-8686  
실비집,NOT,35.1006977376138,129.036002566535,부산광역시 중구 해관로 22-8 ,051-245-6806  
삼송초밥,NOT,35.099686,129.029879,부산광역시 중구 광복로55번길 13 2층,051-245-7870  
남포수제비,NOT,35.099883,129.030524,부산광역시 중구 광복로49번길 7-1 2층,051-245-6821  
성일집,NOT,35.0994165807824,129.037469319734,부산광역시 중구 대교로 103 ,051-463-5888  
까사오로,NOT,35.099161,129.02972,부산광역시 중구 광복로 42-2 2층,051-744-8299  
부산숯불갈비,NOT,35.102312973656105,129.02888975092546,부산광역시 중구 중구로48번길 9 ,051-245-5534  
석기시대,NOT,35.1061560853273,129.034868802202,부산광역시 중구 동광길 75-1 ,051-465-0358  
인앤빈,NOT,35.1033825566958,129.026488877115,부산광역시 중구 대청로 61-3 ,051-231-6030  
영빈관,NOT,35.100141,129.034904,부산광역시 중구 광복로97번길 17 ,051-246-0328  
깡통골목할매유부전골,NOT,35.10202,129.027068,부산광역시 중구 부평3길 29 ,051-245-1878  
김해식당,NOT,35.09747970844967,129.02992786190097,부산광역시 중구 자갈치로 51-2 ,051-255-8242  
옥생관,NOT,35.102851,129.02703,부산광역시 중구 대청로 66 ,051-245-0298  
화국반점,NOT,35.102567,129.034251,부산광역시 중구 백산길 3 ,051-245-5305  
할매가야밀면,NOT,35.0989350141599,129.031224287784,부산광역시 중구 광복로 56-14 ,051-246-3314  
새벽집,NOT,35.15579937139768,129.12288849951688,부산광역시 수영구 광안해변로 267 ,051-753-5821  
자매국밥,NOT,35.158299,129.125699,부산광역시 수영구 민락본동로27번길 56 ,051-752-1912  
나룻터국수,NOT,35.169174,129.120726,부산광역시 수영구 수영로741번길 25 ,051-754-2619  
홍순덕전포양곱창,NOT,35.173473,129.109987,부산광역시 수영구 과정로16번길 23 ,051-756-0543  
본가제일면가,NOT,35.146039,129.111905,부산광역시 수영구 남천동로108번길 11 ,051-626-7574  
뱅델올리브,NOT,35.17572,129.117964,부산광역시 수영구 좌수영로 129-1 ,051-752-7300  
더셰프,NOT,35.144223,129.108684,부산광역시 수영구 수영로427번길 11 신흥빌딩 지하 1층,051-626-0762  
다리집,NOT,35.1467237050672,129.110730062746,부산광역시 수영구 남천바다로10번길 70 ,051-625-0130  
메트르아티정,NOT,35.141435,129.11026,부산광역시 수영구 남천동로22번길 21 ,070-8829-0513  
향나무집,NOT,35.144084,129.110415,부산광역시 수영구 남천동로9번길 27 ,051-622-6727  
씨그린,NOT,35.154032,129.118782,부산광역시 수영구 광안해변로 225 호텔아쿠아팰리스 2층,051-790-2322  
프랭클린커피로스터스,NOT,35.1529654593889,129.068259307226,부산광역시 부산진구 동성로 29 ,051-756-0002  
풍원장시골밥상집,NOT,35.1974101800571,129.223212498997,부산광역시 기장군 기장읍 기장해안로 250 ,051-721-7719  
비바라쵸,NOT,35.168758635973724,129.17845238670395,부산광역시 해운대구 세실로 43 경동코아 102호,051-701-0248  
일번횟집,NOT,35.223862,129.227029,부산광역시 기장군 기장읍 기장해안로 560-9 ,051-724-0101  
용암할매횟집,NOT,35.223765,129.230881,부산광역시 기장군 기장읍 기장해안로 615 ,051-721-2483  
평양집,NOT,35.212128,129.005881,부산광역시 북구 금곡대로20번길 21 ,051-331-5455  
아뜰리에마카롱,NOT,35.155839,129.063983,부산광역시 부산진구 서전로38번길 41 ,051-818-2908  
오스테리아라치베타,NOT,35.15548229516693,129.05687322949333,부산광역시 부산진구 가야대로784번길 46-6 ,051-819-6190  
합천식당,NOT,35.14154992275924,129.0624072939891,부산광역시 부산진구 자유평화로 23 ,051-631-9561  
삼대돼지불고기,NOT,35.205307,129.066632,부산광역시 동래구 사직북로28번길 197 ,051-505-0388  
본전돼지국밥,NOT,35.116595,129.041411,부산광역시 동구 중앙대로214번길 3-8 ,051-441-2946  
돈갑,NOT,35.13714750603801,129.1025217256463,부산광역시 남구 용소로13번길 37 ,051-612-8244  
늘해랑,NOT,35.172269,129.071685,부산광역시 부산진구 중앙대로928번길 12 ,051-863-6997  
포항돼지국밥,NOT,35.155796339296295,129.0585446076955,부산광역시 부산진구 서면로68번길 27 ,051-807-5439  
오사카,NOT,35.100375,128.98203,부산광역시 사하구 낙동대로324번길 2 ,051-205-8408  
녹산횟집,NOT,35.18390900435032,129.08110121451458,부산광역시 연제구 월드컵대로99번길 37 연산오피스텔 2층,051-852-8939  
할매팥빙수단팥죽,NOT,35.124252,129.111101,부산광역시 남구 용호로90번길 24 ,051-623-9946  
다다우동,NOT,35.134225,129.092192,부산광역시 남구 유엔평화로 7-1 ,051-645-7733  
내호냉면,NOT,35.126498,129.070873,부산광역시 남구 우암번영로26번길 17 ,051-646-6195  
구조방낙지,NOT,35.204058,129.083941,부산광역시 동래구 명륜로94번길 39 ,051-558-0295  
일광대복집,NOT,35.2669709895718,129.23351097849,부산광역시 기장군 일광읍 이화로 3 ,051-721-1561  
칠성식당,NOT,35.135778,129.068331,부산광역시 남구 지게골로 7 ,051-632-0749  
77돌곱창,NOT,35.15716325049214,128.98508610692366,부산광역시 사상구 괘감로 98 ,051-317-0470  
부산자갈치왕곰장어,NOT,35.2207991112241,129.081971087676,부산광역시 동래구 온천장로107번길 44 ,051-552-5874  
양가손만두,NOT,35.152326,129.024672,부산광역시 부산진구 가야대로482번길 16 ,051-894-9870  
미청식당,NOT,35.260266,129.233223,부산광역시 기장군 일광면 기장해안로 1303 ,051-721-7050  
1983암돼지갈비,NOT,35.2180391597713,129.0793976572,부산광역시 동래구 금강로 106 ,051-554-2497  
아데초이,NOT,35.2864537125445,129.258200533011,부산광역시 기장군 일광면 문오성길 162-1 ,070-8804-1355  
헤이든,NOT,35.2823815761636,129.25668703928,부산광역시 기장군 일광면 문오성길 22 ,051-728-4717  
어쭈 ,NOT,35.153122801605,129.058123816228,부산광역시 부산진구 서면로 26 ,051-803-5244
스시류,NOT,35.1813267308598,129.076220783681,부산광역시 연제구 시청로 12 더샵시티애비뉴2차 근린생활시설동 2층,051-867-4916  
더브릭하우스,NOT,35.15914571315787,129.05850612116214,부산광역시 부산진구 부전로152번길 70 ,051-805-7749  
문스시,NOT,35.17028789735641,129.1661447578186,부산광역시 해운대구 좌동순환로 43 ,051-744-3316  
주문진막국수,NOT,35.195948,129.059576,부산광역시 동래구 사직로58번길 8 ,051-501-7856  
산성목살,NOT,35.155617,129.056739,부산광역시 부산진구 부전로66번길 36-5 병구빌딩,051-806-5443  
석정갈비,NOT,35.21048159567992,129.0742074963779,부산광역시 동래구 중앙대로1367번길 72 ,051-555-7021  
루반도르,NOT,35.129055,129.048699,부산광역시 동구 중앙대로 375-1 ,051-467-6666  
부산압구정한우갈비,NOT,35.27505,129.0857,부산광역시 금정구 청룡로 61 ,051-512-0025  
미동암소정,NOT,35.288184,129.170847,부산광역시 기장군 철마면 미동길 21 ,051-721-9441  
아미산,NOT,35.157964,129.148518,부산광역시 해운대구 해운대해변로 154 마리나센타 8층,051-747-0131  
꺼먹동네,NOT,35.298518643361724,129.25949603957014,부산광역시 기장군 일광면 문오성길 509 ,051-727-1427  
경희궁,NOT,35.262475,129.084176,부산광역시 금정구 금샘로 441 ,051-517-9292  
메르데쿠르,NOT,35.2330732998624,129.244129676673,부산광역시 기장군 기장읍 기장해안로 871-1 ,051-724-5145  
양산도집,NOT,35.1305383498779,128.97054327193524,부산광역시 사상구 낙동대로 799-34 ,051-311-4098  
홍성방,NOT,35.11339,129.038547,부산광역시 동구 중앙대로179번길 1 ,051-467-3682  
국제밀면,NOT,35.196848,129.077898,부산광역시 연제구 중앙대로1235번길 23-6 ,051-501-5507  
약콩밀면,NOT,35.1231064484569,129.113322859182,부산광역시 남구 동명로145번길 80 ,051-611-1231  
장춘방,NOT,35.113415,129.037978,부산광역시 동구 대영로243번길 30 ,051-467-5820  
서문국수,NOT,35.2291085575241,129.088301385596,부산광역시 금정구 장전로12번길 32-5 ,051-516-6555  
나들목,NOT,35.13236,129.093523,부산광역시 남구 유엔로157번길 48 ,051-611-1999  
아미치,NOT,35.0723097437023,129.016475618763,부산광역시 서구 송도해변로 33 송도타워맨션,051-244-4359  
오스테리아비비,NOT,35.125273376129,129.039060349358,부산광역시 동구 홍곡남로18번길 5 ,010-4949-6760  
칼질천번,NOT,35.1445334652882,129.059898861466,부산광역시 부산진구 골드테마길 63 ,051-638-7942  
모토201호,NOT,35.15360331985,129.065998454663,부산광역시 부산진구 서전로58번길 94 ,051-911-6262  
원조할매추어탕,NOT,35.214807,128.91453,부산광역시 강서구 식만로 252 ,051-972-5858  
복성반점,NOT,35.103642,128.962469,부산광역시 사하구 하신중앙로 289 ,051-291-7834  
부광반점,NOT,35.201269,129.089655,부산광역시 동래구 명륜로98번길 118 ,051-557-5915  
신흥반점,NOT,35.09596420520529,129.02463156843092,부산광역시 서구 충무대로 284-1 ,051-242-6164  
용문각,NOT,35.191582,129.079794,부산광역시 연제구 거제천로 209 ,051-852-7160  
원조짚불곰장어기장외가집,NOT,35.1857648319727,129.211775919248,부산광역시 기장군 기장읍 공수2길 5-1 ,051-721-7098  
다온한정식,NOT,35.158122,129.148538,부산광역시 해운대구 해운대해변로 154 마리나센타,051-959-0119  
월강,NOT,35.151424,129.057616,부산광역시 부산진구 서면로 7 월강빌딩,051-806-2500  
할매복집,NOT,35.101191,128.976124,부산광역시 사하구 다대로 12 ,051-206-9938  
태화육개장,NOT,35.159275,129.056989,부산광역시 부산진구 서면문화로 18 ,051-802-5995  
명성횟집,NOT,35.12976733931322,129.04768326945842,부산광역시 동구 고관로 128-1 ,051-468-8089  
주차장산꼼장어,NOT,35.163463,129.060322,부산광역시 부산진구 부전로 177-2 ,051-808-0407  
쉐라미과자점,NOT,35.099775,128.991045,부산광역시 사하구 낙동대로 238 ,051-208-0033  
에프엠커피,NOT,35.1546246237968,129.063756360117,부산광역시 부산진구 전포대로199번길 26 ,051-803-0926  
올더어글리쿠키,NOT,35.1567521971997,129.064960508804,부산광역시 부산진구 전포대로 225 경무빌딩,070-7755-2502  
라라관,NOT,35.15303070254262,129.06198607915832,부산광역시 부산진구 동천로 47-1 ,051-512-8878  
정림전통한식,NOT,35.203026,129.085193,부산광역시 동래구 충렬대로237번길 31-3 ,051-552-1211  
산성집,NOT,35.2442214828468,129.0555755130261,부산광역시 금정구 산성로 524 ,051-517-7900  
커피텍로스터스,NOT,35.137973,129.065094,부산광역시 동구 자성로133번길 10 천일빌딩,051-631-6004  
이튼밸리,NOT,35.171243,129.166211,부산광역시 해운대구 좌동순환로 51-4 ,051-746-0349  
용궁해물야채쟁반짜장,NOT,35.194033,129.22073,부산광역시 기장군 기장읍 기장해안로 208 ,051-723-0944  
호호면옥,NOT,35.21212220496056,129.0057447961472,부산광역시 북구 금곡대로20번길 19 ,051-338-4442  
팔각정,NOT,35.228526,129.223883,부산광역시 기장군 기장읍 대변로 101 ,051-723-1717  
우남정,NOT,35.283794,129.156151,부산광역시 기장군 철마면 곰내길 115 ,051-721-0341  
원조태성하모횟집,NOT,35.0766965102662,129.022502310846,부산광역시 서구 송도해변로 149 ,051-242-1886  
미성하모샤브샤브,NOT,35.08135,129.02521,부산광역시 서구 충무대로 124 ,051-244-6143  
칠칠켄터키,NOT,35.232584,129.084914,부산광역시 금정구 금강로 271-8 ,051-518-9777  
팔복통닭,NOT,35.166194,129.040049,부산광역시 부산진구 당감로50번길 20 ,051-895-5384  
오채담,NOT,35.0716400952136,129.057362356798,부산광역시 영도구 절영로 355 목장원 3층,051-404-5012  
소문난팥빙수,NOT,35.124144,129.113425,부산광역시 남구 동명로145번길 102 ,051-627-1615  
레썽스,ATTENTION,35.1446033601617,129.111351664341,부산광역시 수영구 광남로22번길 17 ,0507-1325-7050  
옥산티하우스,NEW,35.1524676736722,129.066848944886,부산광역시 부산진구 동성로25번길 27-6 ,010-8233-8689  
코스피어,NEW,35.2321573599801,129.088575703601,부산광역시 금정구 장전온천천로79번길 4 1층,070-4400-7942  
르도헤,NEW,35.1554490471091,129.146606834695,부산광역시 해운대구 마린시티3로 37 ,0507-1438-8522  
만다꼬,NEW,35.1564423185533,129.124785928587,부산광역시 수영구 광안해변로279번길 13 ,0507-1476-2388  
레스토랑샵,NEW,35.2419483705548,129.213710462347,부산광역시 기장군 기장읍 차성로 274 1층 레스토랑샵,0507-1381-9597
만석꾼풍천산삼민물장어,NEW,35.2268937872771,129.011512192705,부산광역시 북구 금곡대로 206 수정새마을회관,051-363-0906
바로해장,NEW,35.1501077151386,129.114651163228,부산광역시 수영구 광남로94번길 2 ,051-756-5515  
참못골돼지국밥,NEW,35.1351792865983,129.084108139026,부산광역시 남구 못골로12번길 4 ,051-632-5353
조개대표,NEW,35.1499463327673,129.115305735423,부산광역시 수영구 광남로94번길 16 지웰에스더테라스 204호,010-7468-1109
음주가밀(전포점),NEW,35.151994997292,129.062695188102,부산광역시 부산진구 동천로24번길 26 ,051-808-2426
우나기;만,NEW,35.1823933169182,129.074203254718,부산광역시 연제구 시청로32번길 17 ,051-868-7440
비스트로호텔엠비언스,NEW,35.2085239735956,129.207278983975,부산광역시 기장군 기장읍 내리1길 10 2동 1층,010-4480-3441
요오면,NEW,35.1581458236253,129.124859431599,부산광역시 수영구 광안해변로295번길 39 ,051-757-5105
연향정돼지국밥,NEW,35.1302303473776,128.913209771601,부산광역시 강서구 에코델타스마트로4길 8 101호,051-205-8545
설야멱(서면직영점),NEW,35.1579627195169,129.062782349144,부산광역시 부산진구 서전로 27 2층,0507-1361-6518
산성식육점(전포직영점),NEW,35.1555811081799,129.066658119087,부산광역시 부산진구 전포대로210번길 19 ,010-4308-3464
오리마루(명지본점),NEW,35.0959668103765,128.900832278638,부산광역시 강서구 명지국제6로1번가길 15 1층 오리마루,051-292-1253
석화연,NEW,35.1521270885189,129.1170095548,부산광역시 수영구 광안해변로 199 2층 201호,051-754-3392
씨오터스파이,NEW,35.1570139569364,129.115925907723,부산광역시 수영구 광안로21번가길 11-1 ,010-2115-5024
기온,NEW,35.1651418390172,129.158621350485,부산광역시 해운대구 우동1로38번가길 25-8 2층,010-7374-7803
토리이에(광안점),NEW,35.1595056027066,129.126715793768,부산광역시 수영구 광남로 256 ,070-7543-7887
라운지비,NEW,35.0957525907141,129.067550597483,부산광역시 영도구 해양로111번길 33 6층 ,0507-1358-9984
이가솜씨,NEW,35.1540570459646,129.145834012644,부산광역시 해운대구 마린시티3로 51 더샵해운대아델리스 203호,051-741-1225
올선데이(광안점),NEW,35.1549195164882,129.120500183729,부산광역시 수영구 광안로61번길 28 올선데이,051-755-9275
온들랑샤브샤브,NEW,35.1994902280642,129.117121494335,부산광역시 해운대구 선수촌로 57-30 ,055-521-0504
감성양고기,NEW,35.1390447688674,129.107641594484,부산광역시 수영구 황령대로481번길 10-9 ,051-900-9292  
청기와타운(서면점),NEW,35.1547801394963,129.056553034277,부산광역시 부산진구 중앙대로691번길 46 청기와타운 1층,051-804-0510
스페샬돼지,NOT_RECORD,35.1821859696921,129.074539346581,부산광역시 연제구 시청로32번길 16-1 ,051-939-7788
솔방구리삼겹살,NOT_RECORD,35.2100881887753,129.00917283579,부산광역시 북구 덕천2길 75 1층,070-8289-9282
핏제리아곳간,NOT_RECORD,35.1123480043468,128.964112425262,부산광역시 사하구 낙동대로 543 핏제리아곳간,051-294-0033
다이치,NOT_RECORD,35.1570778855136,129.125218110478,부산광역시 수영구 광안해변로295번길 15 ,010-6686-3421
옛골,NOT_RECORD,35.1546252758895,129.056253094633,부산광역시 부산진구 중앙대로691번길 52 1층 옛골,051-807-2655
프리미엄겟201해운대,NOT_RECORD,35.1572036560166,129.144817207267,부산광역시 해운대구 마린시티2로 33 해운대두산위브더제니스 104동 205-2호,051-746-6001
오몬드커피스토어,NOT_RECORD,35.1797300358366,129.047291732804,부산광역시 부산진구 새싹로265번길 6 1층,010-3737-8591
드메르,NOT_RECORD,35.0929476534795,129.040256650412,부산광역시 영도구 절영로 15 1층 ,070-7677-4013
드메르(중앙점),NOT_RECORD,35.1040432546171,129.035272998352,부산광역시 중구 40계단길 7-1 ,
하나호라,NOT_RECORD,35.2102171206188,129.007784162778,부산광역시 북구 덕천1길 41 하나호라,010-3887-2993
양귀빈식당(3호점),NOT_RECORD,35.1632766402427,129.116005864976,부산광역시 수영구 수영로646번길 15 ,051-761-0840
양귀빈식당,NOT_RECORD,35.1560657337018,129.122822673441,부산광역시 수영구 민락로6번길 1 ,051-756-0840
명자네아구찜,NOT_RECORD,35.1591466194807,129.058505814797,부산광역시 부산진구 부전로152번길 70 1층,051-817-5585
오늘김해뒷고기,NOT_RECORD,35.1103383584735,128.964023499309,부산광역시 사하구 낙동대로519번길 25 1층,010-8946-4849
라운지아카네,NOT_RECORD,35.1548994504362,129.119247481947,부산광역시 수영구 광안로61번길 7 2층,010-3016-3010
구포수미아구찜,NOT_RECORD,35.0924393538552,128.979456129076,부산광역시 사하구 다대로 109 상가 구포수미아구찜,051-203-4748
복합성,NOT_RECORD,35.138215055907,129.091567252747,부산광역시 남구 진남로36번길 2 ,010-9525-9358
미림양장,NOT_RECORD,35.1562054016641,129.067298814502,부산광역시 부산진구 서전로68번길 37 ,051-802-7608
수월경화,NOT_RECORD,35.1761007071334,129.196568604772,부산광역시 해운대구 송정중앙로6번길 188 ,010-5555-8450
생어거스틴(일루아호텔점),NOT_RECORD,35.1589266349244,129.174483899297,부산광역시 해운대구 달맞이길 97 호텔일루아 로비층,051-747-0053
초힛사츠,NOT_RECORD,35.1486535914577,129.113563210332,부산광역시 수영구 광남로 74 1층,0507-1414-5516
영동밀면&돼지국밥,NOT_RECORD,35.1162650613474,129.039324501045,부산광역시 동구 중앙대로209번길 12 ,070-4214-8347
다이도코로,NOT_RECORD,35.1465983082992,129.112546978234,부산광역시 수영구 남천동로108번길 27 2층,070-8631-8402
원조부산밀면,NOT_RECORD,35.1178388077591,129.040516329452,부산광역시 동구 중앙대로231번길 7 1층,051-466-6999
연화덮밥,NOT_RECORD,35.1542714950768,129.057302821914,부산광역시 부산진구 서면로 39 KT&G 상상마당부산 8층,010-2100-6063
볼로네제,NOT_RECORD,35.1326695529587,129.10968594313,부산광역시 남구 신선로 566 GS하이츠자이 401동 1층 148호,051-628-1379
EL16.52,NOT_RECORD,35.0631174044683,129.019438172979,부산광역시 서구 암남공원로 177 ,0507-1409-8881
담잔느,NOT_RECORD,35.1806983706637,129.107549271758,부산광역시 연제구 과정로 104-1 ,010-4546-4920
미포집(광안리직영점),NOT_RECORD,35.148493760019,129.114428688464,부산광역시 수영구 광안해변로 153-1  2층,051-751-9888
카센미세,NOT_RECORD,35.1768525694357,129.089808715911,부산광역시 연제구 쌍미천로 42-1 ,070-4189-5584
양지횟집,NOT_RECORD,35.1653875882885,129.042007569135,부산광역시 부산진구 백양대로60번길 70 1층,051-895-7977
낙양,NOT_RECORD,35.2326918826701,129.088264640802,부산광역시 금정구 장전온천천로83번길 14 ,051-515-7196
홍콩가든,NOT_RECORD,35.1549982525993,129.065669442159,부산광역시 부산진구 전포대로 206-1 ,051-818-9629
보들우동,NOT_RECORD,35.1678955285857,129.176412756177,부산광역시 해운대구 양운로 53 투모로우 오피스텔 1층 111호,010-2052-1986
청사포쌀국수,NOT_RECORD,35.1607651948088,129.192213522529,부산광역시 해운대구 청사포로128번길 6 2층,051-701-7797
본본레스토랑,NOT_RECORD,35.2186916639885,129.224888288741,부산광역시 기장군 기장읍 기장해안로 500 ,051-722-3033
토암공원,NOT_RECORD,35.228898,129.224998,부산광역시 기장군 기장읍 대변로 107-27 ,051-721-2231
우연,NOT_RECORD,35.1742209532835,129.173539469735,부산광역시 해운대구 좌동로91번길 49 1층 ,051-917-0831
두놈닭칼국수,NOT_RECORD,35.1294198499329,129.04907961683,부산광역시 동구 중앙대로 381 ,051-466-1677
미담1974,NOT_RECORD,35.0927867753126,128.908847401726,부산광역시 강서구 명지국제2로28번길 34 에코팰리스,051-201-1974
피셋,NOT_RECORD,35.158078935105,129.067339868287,"부산광역시 부산진구 서전로67번길 6 2층, A호 피셋 (phises)",01095417424
에테르,NOT_RECORD,35.0772567895242,129.046493480617,부산광역시 영도구 절영로 234 ,051-263-5055
헤일르,NOT_RECORD,35.0789290758782,129.044545567586,부산광역시 영도구 흰여울길 127 ,
빨간등대영도본점,NOT_RECORD,35.0849553647222,129.035724402913,부산광역시 영도구 남항서로 40 2층,010-5205-5282
정성담은,NOT_RECORD,35.1432139376337,129.059684140223,부산광역시 부산진구 범일로 148 아이에프 A동,051-643-0074
애국돼지,NOT_RECORD,35.0988923563594,128.95770848313,부산광역시 사하구 하신번영로201번길 9 1층,0507-1411-9287
디아펠리즈,NOT_RECORD,35.0725211881687,129.016203053201,부산광역시 서구 암남공원로 39 송도 풍림아이원 1층,0507-1381-1874
