name,ribbonType,latitude,longitude,address,phone
소영칼국수(산남점),NOT_RECORD,36.613282,127.469436,충청북도 청주시 서원구 원흥로100번길 39 ,043-295-4608
카페그랜드,NOT_RECORD,36.666548,127.494375,충청북도 청주시 청원구 충청대로 114 라마다플라자청주 2층,043-290-1212
황부자,NOT_RECORD,36.776855,127.574483,충청북도 증평군 증평읍 가장골1길 6 ,043-836-1415
원갈비,NOT_RECORD,36.786304,127.583632,충청북도 증평군 증평읍 중앙로 235 ,043-836-0114
본가,NOT_RECORD,36.782582,127.579095,충청북도 증평군 증평읍 삼보로7길 32 ,043-836-5545
영춘관,NOT_RECORD,36.782479,127.583257,충청북도 증평군 증평읍 중앙로6길 25 ,043-836-8256
선비촌족발보쌈,NOT_RECORD,36.78542,127.584304,충청북도 증평군 증평읍 윗장뜰길 70 ,043-836-4007
태양식당,NOT_RECORD,36.779402,127.578324,충청북도 증평군 증평읍 삼보로 132 ,043-836-5522
가미본가,NOT_RECORD,36.781579,127.573025,충청북도 증평군 증평읍 초중로 97 ,043-838-0097
산촌묵밥,NOT_RECORD,36.773097,127.593818,충청북도 증평군 증평읍 삼성길 21 ,043-838-1097
백운산장,NOT_RECORD,36.479338,127.869945,충청북도 보은군 속리산면 삼가구병길 186-1 ,043-542-5335
오감만족,NOT_RECORD,36.612392,127.46765,충청북도 청주시 서원구 두꺼비로94번길 56-9 ,043-286-0852
해담,NOT_RECORD,36.612244,127.48627,충청북도 청주시 서원구 1순환로1063번길 129 ,043-295-8501
산호횟집,NOT_RECORD,36.622981,127.485499,충청북도 청주시 서원구 남들로 45-1 ,043-284-5338
한우장군,NOT_RECORD,36.475564,127.240312,세종특별자치시 장군면 영평사길 3-18 ,044-856-3468
숲속장수촌,NOT_RECORD,36.989912,127.923825,충청북도 충주시 금제로 28 ,043-843-2525
여주박상궁맛집,NOT_RECORD,36.8637,128.087993,충청북도 제천시 한수면 미륵송계로 1354 ,043-651-1949
앤,NOT_RECORD,36.637393,127.487292,충청북도 청주시 상당구 교서로 8-16 ,043-902-0326
시골애,NOT_RECORD,36.611895,127.465994,충청북도 청주시 서원구 산남로70번길 17 부국빌딩,043-288-0021
북어마당,NOT_RECORD,36.9876,127.919142,충청북도 충주시 번영대로 15 ,043-851-0080
음메골,NOT_RECORD,36.622552,127.506585,충청북도 청주시 상당구 쇠내로 127 ,043-259-3200
솔모루생맥주,NOT_RECORD,36.627861,127.501673,충청북도 청주시 상당구 산성로50번길 17 ,043-225-0890
마포이모네,NOT_RECORD,36.655727,127.475904,충청북도 청주시 청원구 무심동로 636 ,043-255-4374
까망염소,NOT_RECORD,36.643022,127.401032,충청북도 청주시 흥덕구 고락로40번길 19 ,043-233-3406
세종축산,NOT_RECORD,36.594591,127.287802,세종특별자치시 조치원읍 대첩로 75 ,044-862-7188
신송보리밥집,NOT_RECORD,36.629077,127.490636,충청북도 청주시 상당구 남사로140번길 67 ,043-256-6433
염병옥오리탕,NOT_RECORD,36.941721,127.412125,충청북도 진천군 이월면 진안로 201 ,043-534-5252
얼음골맛집,NOT_RECORD,36.9199561370339,128.283676256788,충청북도 단양군 단성면 월악로 4194 ,043-422-6315
원조부원정육왕소금구이,NOT_RECORD,36.783019,127.578441,충청북도 증평군 증평읍 중앙로5길 11-1 ,043-838-3474
선희식당,NOT_RECORD,36.12471,127.600878,충청북도 영동군 양산면 금강로 756 ,043-745-9450
조선설렁탕숯불갈비,NOT_RECORD,36.775865,127.571083,충청북도 증평군 증평읍 초중2길 20 ,043-838-0042
청양식당,NOT_RECORD,36.3454019887845,127.792227367077,충청북도 옥천군 청산면 지전길 47-3 ,043-732-8163
서문우동,NOT_RECORD,36.635473,127.485176,충청북도 청주시 상당구 무심동로392번길 8 ,043-256-3334
팔도식당,NOT_RECORD,36.5311911376515,127.82244798529683,충청북도 보은군 속리산면 법주사로 262 ,043-544-2531
언덕넘어,NOT_RECORD,36.841006,128.005813,충청북도 충주시 수안보면 미륵송계로 9 ,043-845-7791
대왕산,NOT_RECORD,36.621664,127.633641,충청북도 청주시 상당구 낭성면 산성로 1639 ,043-283-1133
오스테리아문,NOT_RECORD,36.639932124990516,127.48799763939685,충청북도 청주시 상당구 상당로143번길 31-22 ,043-222-3058
효우동,NOT_RECORD,36.6436916593296,127.431060254591,충청북도 청주시 흥덕구 진재로 141 롯데캐슬시티 1층,043-237-2209
소영칼국수(내덕점),NOT_RECORD,36.6563344555232,127.479962483422,충청북도 청주시 청원구 향군로 135 ,043-255-1999
토지,NOT_RECORD,36.7318885389801,127.614631622492,충청북도 증평군 증평읍 초정약수로 1039 ,043-838-4639
조선시대,NOT_RECORD,36.81054,127.583766,충청북도 증평군 증평읍 인삼로 377-1 ,043-836-4866
동궁오리요리전문점,NOT_RECORD,36.776606124201,127.571170282192,충청북도 증평군 증평읍 초중2길 25-11 ,043-838-0789
굴천지,NOT_RECORD,36.7760354523476,127.567442651231,충청북도 증평군 증평읍 초중6길 1 ,043-838-8398
길손식당,NOT_RECORD,36.5282126575391,127.819985712511,충청북도 보은군 속리산면 법주사로 222 ,043-543-8406
동흥반점,NOT_RECORD,36.6172042504425,127.474146968846,충청북도 청주시 서원구 구룡산로 264 세원청실아파트상가 2호,043-291-0733
하나비초밥,NOT_RECORD,36.6100586115481,127.492853220563,충청북도 청주시 서원구 1순환로1137번길 83 ,043-285-0265
덕주골산장,NOT_RECORD,36.8633876846304,128.087913755886,충청북도 제천시 한수면 미륵송계로 1350 ,043-653-8352
쿠라이,NOT_RECORD,36.61142,127.46817,충청북도 청주시 서원구 산남로 54 청수타워,043-291-5005
요기(본점),NOT_RECORD,36.6367693305557,127.488353387025,충청북도 청주시 상당구 사직대로 368-1 ,043-222-5255
괴산식당,NOT_RECORD,36.6168542670017,127.480039712033,충청북도 청주시 서원구 매봉로76번길 30 ,043-285-6045
소순주한우마당,NOT_RECORD,36.620794,127.512581,충청북도 청주시 상당구 용암북로 132 ,043-292-0715
어화코다리냉면(본점),NOT_RECORD,36.606145,127.483559,충청북도 청주시 서원구 1순환로 1054 ,043-262-2340
투핸즈,NOT_RECORD,36.619499,127.512553,충청북도 청주시 상당구 용암북로120번길 31-5 ,043-288-2210
기린커피,NOT_RECORD,36.6125631516791,127.467372011604,충청북도 청주시 서원구 산남로62번길 30 성안빌딩 1층,043-286-3700
나박실,NOT_RECORD,36.623059,127.43384,충청북도 청주시 흥덕구 풍년로119번길 20 ,043-233-3595
일미분식,NOT_RECORD,36.7819828902874,127.583448707891,충청북도 증평군 증평읍 신교길 36 ,043-836-3478
오성통닭(단양점),NOT_RECORD,36.982472,128.369893,충청북도 단양군 단양읍 도전5길 31 ,043-421-8400
부민세숫대야냉면,NOT_RECORD,36.719838,127.428333,충청북도 청주시 청원구 오창읍 양청1길 5 ,043-216-7747
화성가든,NOT_RECORD,36.4863189946234,127.720801589639,충청북도 보은군 보은읍 교사삼산길 8 ,043-544-2035
커피명가(단양점),NOT_RECORD,36.986768,128.371117,충청북도 단양군 단양읍 수변로 127 ,043-421-5700
향미식당,NOT_RECORD,37.0298513869857,128.303764823653,충청북도 단양군 매포읍 평동4길 5 ,043-422-7500
