에스지큐갤러리 합정,서울특별시 마포구 합정동 370-11,0.0,0.0,1
부엔트라고,서울특별시 마포구 서교동 402-6 1층 102호,0.0,0.0,0
타겟 혜화점,서울특별시 종로구 명륜2가 114-2 1층 골목,37.584643,126.997405,1
두텁,서울특별시 용산구 후암동 415-36 1층,37.546577,126.981696,1
삼옥,서울특별시 성동구 성수동2가 289-272 3층,0.0,0.0,1
신도림 스킨스쿠버,서울특별시 구로구 구로동 3-25 테크노마트 신도림점 B1층 35호,0.0,0.0,1
커먼독,서울특별시 마포구 동교동 113-22 1층,0.0,0.0,0
미티,서울특별시 마포구 서교동 404-8,0.0,0.0,1
왓 이프 (뮤지컬),서울특별시 종로구 동숭동 1-113 B1층 룸씨어터,0.0,0.0,0
메가박스 수원AK플라자,"경기도 수원시 팔달구 매산로1가 18 AK플라자, 6층",0.0,0.0,1
플레이 메타로드,서울특별시 강남구 신사동 660-8,37.528383,127.038376,1
더이퀼리브리엄커피,서울특별시 광진구 자양동 7-30 7 3층,0.0,0.0,1
쇼쿠지 수영점,부산광역시 수영구 광안동 99-2 1층,0.0,0.0,1
택시 안에서 - 부산 (연극),부산광역시 남구 대연동 52-18 대명빌딩 B1층 부산 해바라기소극장,0.0,0.0,0
야미양 글루텐프리 카페,서울특별시 마포구 연남동 254-3 2층,0.0,0.0,0
킹독,경기도 의정부시 의정부동 182-6 3층,0.0,0.0,1
쿠상다이닝,서울특별시 마포구 서교동 395-98 B1층,0.0,0.0,1
주문합정,서울특별시 마포구 합정동 369-18 성우맨션 1.5층,0.0,0.0,1
풋볼팬타지움,서울특별시 마포구 성산동 420 서울 월드컵 경기장,0.0,0.0,1
동래정 잠실새내점,서울특별시 송파구 잠실동 185-3 1층,0.0,0.0,1
타코박스 송파점,서울특별시 송파구 가락동 50 1층 101호,0.0,0.0,1
스위트99 강남대점,경기도 용인시 구갈동 579-2 103호,,,1
한올,서울특별시 강남구 신사동 541-11 2층,0.0,0.0,1
닭꼬치그릴 오류본점,서울특별시 구로구 오류동 47-1 삼익쇼핑 1층,0.0,0.0,1
닭꼬치그릴,서울특별시 금천구 독산동 1015-9 1층,0.0,0.0,1
이지드럼,경기도 수원시 영통구 매탄동 199-73 B1층,37.269546,127.047746,1
월간우주,서울특별시 송파구 잠실동 201-16 1층,0.0,0.0,1
카페쎄미 코엑스점,서울특별시 강남구 삼성동 159 B1층 D101A호,0.0,0.0,1
장독계 홍대점,서울특별시 마포구 서교동 394-75 1층,37.55021907,126.91569387,1
올디너리모먼트,서울특별시 강남구 도곡동 517-8 1층,37.4839534,127.0441435,1
망원엣지 망리단길점,서울특별시 마포구 망원동 380-39 parc 39 빌딩 4층,0.0,0.0,1
몬스터치즈떡볶이펍,"서울특별시 마포구 서교동 332-4 1층, B1층",0.0,0.0,1
연막,부산광역시 사상구 삼락동 418-22,0.0,0.0,1
티플랜트,서울특별시 서초구 반포동 76-9,0.0,0.0,1
칸틴 성현점,서울특별시 관악구 봉천동 1712 관악드림타운아파트 제주상가동 1층 109호,,,1
복골상회,서울특별시 송파구 잠실동 187-5 1층,,,1
희라움 아뜰리에,경기도 수원시 영통구 영통동 1012-1 상가 332호,0.0,0.0,1
브로콜리 연남점,서울특별시 마포구 연남동 227-19,0.0,0.0,1
보이드,서울특별시 강남구 신사동 541 B1층,37.5235,127.023,1
차비,서울특별 중구 신당동 333-111,37.5574,127.0133,1
피오리센트,경기도 부천시 중동 1059 랜드마크 푸르지오시티 102동 814호,0.0,0.0,1
책과향기 가수원점,대전광역시 서구 도안동 1774 5층 517호 책과향기 가수원점,0.0,0.0,1
스머프 매직 포레스트 홍대점,서울특별 마포구 동교동 170-12 2층,,,1
혜영에게 (연극),대구광역시 남구 대명동 2132-4 B1층 소극장 길,0.0,0.0,0
낭만 별비 스튜디오,경기도 광명시 일직동 501-4 광명역엠클러스터 4층 414호,0.0,0.0,1
곱창쓰,서울특별시 성동구 하왕십리동 955-12 1층,0.0,0.0,1
미드스트오브플로우,서울특별시 용산구 갈월동 52-4,0.0,0.0,0
노웨어,서울특별시 송파구 석촌동 273-1 B1층 3호,0.0,0.0,1
일상화실,경기도 수원시 팔달구 인계동 1040 15층 1510호,0.0,0.0,0
브로트아트 MCM M CAFE,서울 강남구 청담동 78-12 B1층,0.0,0.0,1
소코아 하남미사점,경기도 하남시 망월동 1000-5 1층,0.0,0.0,1
캔들 은가비,경기도 의정부시 의정부동 358-3,0.0,0.0,0
까띠보,서울특별시 강동구 성내동 446-2 1층,0.0,0.0,0
야반도주,서울특별시 마포구 연남동 383-34 B1층,0.0,0.0,1
슈킨,서울특별시 용산구 이태원동 119-7 B1층,0.0,0.0,1
비유향수스튜디오,서울특별시 강남구 신사동 528-4 화인빌딩 406호,0.0,0.0,1
스머프 매직 포레스트 하남점,경기도 하남시 망월동 1100 그랑파샤쥬 3층 12블럭 3010호,,,1
스머프 매직 포레스트 송도점,인천광역시 연수구 송도동 8-21 타임스페이스 B동 B1층,0.0,0.0,1
스머프 매직 포레스트 동탄점,경기도 화성시 송동 726-1 라크몽 A동 4층 408호,0.0,0.0,1
비마이너스원 스테레오타입,경기도 수원시 영통구 하동 959-5 B1층,0.0,0.0,1
까치식당 동탄,경기도 화성시 오산동 969-1 동탄역 엠케이 타워 1동 1층 101호,0.0,0.0,1
더바디스 마곡발산역점,서울특별시 강서구 마곡동 794 6층 606호,0.0,0.0,1
하우에버 연남,서울특별시 마포구 연남동 383-35,0.0,0.0,1
데보,서울특별시 마포구 상수동 311-1,37.5486407454445,126.921962755203,1
버터베어베이커리,서울특별시 송파구 삼전동 48-12,0.0,0.0,1
수티문,서울특별시 영등포구 여의도동 45-3 B1층 수티문,0.0,0.0,1
"101CC","서울특별시 강서구 등촌동 14-7 가양 데시앙 플렉스 11층 1, 2호",0.0,0.0,1
션즈피자,서울특별시 강남구 신사동 524-29 B1층,0.0,0.0,1
비욘더팜,경기도 하남시 감이동 372,,,1
덮다,서울특별시 관악구 봉천동 854-8 1층,0.0,0.0,1
올리움,경기도 수원시 영통구 하동 1016 A동 1803호,37.2912,127.085,1
그놈포차 수원인계점,경기도 수원시 팔달구 인계동 1113-8,37.2639,127.0317,1
톤아트,서울특별시 서초구 양재동 260-2 삼중빌딩 201호,0.0,0.0,1
멜팅누아 캔들 & 향수공방,서울특별시 송파구 방이동 51-2 청호빌딩 1310호,37.5150619426205,127.114820321789,1
타코리타,부산광역 부산진구 전포동 347-7 2층,35.1534226334101,129.0669598971,1
비브커피 바리스타학원,경기 고양시 일산동구 장항동 847 웅신아트프라자 516,0.0,0.0,1
오드투디저트,서울 종로구 동숭동 25-11 2층,0.0,0.0,1
미식계 본점,경기 김포시 구래동 6886-6 1033호,0.0,0.0,1
미식계 장기먹자점,경기 김포시 장기동 1433 1층,0.0,0.0,1
미식계 라베니체점,경기 김포시 장기동 2026-1,0.0,0.0,1
에드유,서울 서대문구 대현동 34-84 1층 4호,0.0,0.0,1
줄리아키친,부산 금정구 장전동 420-3 2층,0.0,0.0,1
"2층술집",경기 수원시 팔달구 인계동 1041-2 2층,37.2650393335758,127.030816746886,1
이태원치킨 이태원점,서울 용산구 이태원동 118-34 1층,0.0,0.0,1
정글라,서울 용산구 이태원동 116-22,37.5350364336312,126.992705136851,0
듀윙클 유리공방,서울특별시 송파구 오금동 151-2 4층,0.0,0.0,1
아페로,서울특별시 종로구 누하동 263,0.0,0.0,1
빛이 머무는 날에,서울특별시 마포구 연남동 224-6,0.0,0.0,1
담쁨퍼스널컬러진단 성수점,서울특별시 성동구 성수동1가 14-72 3층,0.0,0.0,1
담쁨퍼스널컬러진단,서울특별시 마포구 서교동 333-6 3층,0.0,0.0,1
설야멱 서면직영점,부산광역시 부산진구 전포동 667-14 2층,0.0,0.0,1
설야멱 양산본점,경상남도 양산시 가촌리 1251-5 1층,0.0,0.0,1
테이블에이 다산점,"경기도 남양주시 다산동 6054 원픽프라자 2차 7층, 8층",0.0,0.0,1
소프트컬러,"서울특별시 마포구 연남동 241-1 B1층, 1층, 루프탑",37.565769,126.92352,1
플루토스 실버 크래프트샵,서울특별시 마포구 서교동 336-22 1층 102호,0.0,0.0,1
스머프 매직 포레스트 안양점,경기도 안양시 동안구 관양동 1746 금강스마트빌딩 2층 216호,,,1
옥탑버거,서울특별시 은평구 대조동 45-2 2,0.0,0.0,1
"오월의 공간,화실",경기도 수원시 영통구 하동 957-16 102호,0.0,0.0,1
고부장,서울특별시 성북구 동선동1가 85-40 2층,0.0,0.0,1
오루카,경기도 안양시 동안구 호계동 1047-6 403호,37.3909720869942,126.955016074344,1
제일곱창 방이직영점,서울특별시 송파구 방이동 62-12 1층,37.5136305559406,127.108783703517,1
은행골 명동점,서울특별시 중구 명동2가 2-5 2층,0.0,0.0,0
피자오 홍대점,서울특별시 마포구 서교동 369-42 1층,0.0,0.0,1
피스티스 연산동점,부산광역시 연제구 연산동 1505-32 1층,35.182326,129.073802,1
타라 와인바,경기도 군포시 산본동 1140 동원프라자 4층 401호,0.0,0.0,1
캄,경기도 시흥시 배곧동 214 시흥배곧아브뉴프랑센트럴레드 A동 3층 349호,0.0,0.0,1
다한,서울특별시 서대문구 냉천동 261-2 돈의문센트레빌상가 1층 103호,0.0,0.0,1
대성성,서울특별시 종로구 권농동 160 1층,37.57645401,126.99118971,0
숙성부심,서울특별시 광진구 군자동 2-1 1층,0.0,0.0,1
수수현 갤러리&복합문화공간,경기도 광주시 신현동 383-6 성원빌딩 2층,,,1
스시쟁이,서울특별시 강동구 천호동 429-4 1층,37.539733,127.124674,1
쿠시라쿠,서울특별시 용산구 이태원동 57-2 B1층,0.0,0.0,1
엉클브룩스쥬 평택,경기도 평택시 비전동 1104 센트럴돔 3층,0.0,0.0,1
리옴레더,서울특별시 용산구 보광동 265-1007 1층,37.53222781,126.99777041,1
어바웃알린,서울특별시 종로구 명륜1가 36-52 2층 202호,0.0,0.0,1
포퀸스보드카페 화정점,경기도 고양시 화정동 986 동민프라자빌딩 3층,0.0,0.0,1
마요네즈 양재점,서울특별시 서초구 양재동 337 1층,0.0,0.0,1
투나 공방,서울특별시 강동구 성내동 421-38 102호 TUNA,0.0,0.0,1
연화옥,서울특별시 강서구 화곡동 1119-3,0.0,0.0,1
에토라,서울특별시 마포구 신수동 290-1,0.0,0.0,1
보드게임카페 레드버튼 아주대점,경기도 수원시 영통구 원천동 18-6 2층,0.0,0.0,1
르모에누 브런치카페,서울특별시 강남구 개포동 1184-4,0.0,0.0,1
컬러 마지끄,서울특별시 관악구 봉천동 696-9 1층 101호,0.0,0.0,1
부엌간 상무 본점,광주광역시 서구 매월동 297 1층,0.0,0.0,1
부엌간 진월점,광주광역시 남구 진월동 514-36,0.0,0.0,1
부엌간 수완점,광주광역시 광산구 수완동 1340 1층,0.0,0.0,1
부엌간 동명점,광주광역시 동구 동명동 48-1 1층,0.0,0.0,1
꼰미고,서울특별시 송파구 송파동 51-8 1층,0.0,0.0,1
쉘터버거,서울특별시 양천구 목동 610-27 1층 3호,0.0,0.0,1
동물 없는 동물원 展,서울특별시 종로구 인사동 133 인사동 코트 3층,0.0,0.0,0
약지애견카페,인천광역시 남동구 논현동 632-1 칼리오페빌딩 9층 919호,0.0,0.0,1
미나리산장 가락점,서울특별시 송파구 가락동 75-16 1층 1호,0.0,0.0,1
토라슌,서울특별시 마포구 서교동 332-36 1층,0.0,0.0,1
라이닛스튜디오,서울특별시 송파구 방이동 193-17 1층,0.0,0.0,1
꼬치의품격 천호로데오점,"서울특별시 강동구 천호동 414 1층 103호, 104호",37.539158,127.127062,1
앵모닝 앵무새카페,경기도 광명시 광명동 102-17 2층,37.48218416,126.85600776,1
하우모찌,서울특별시 송파구 송파동 51-8 B1층,0.0,0.0,0
콩카세,서울특별시 성동구 성수동1가 668-70 B1층,0.0,0.0,1
CAFE HYPE,서울특별시 강남구 도곡동 424-3 돌체스터도곡빌딩 2층,0.0,0.0,1
소키와칸,서울특별시 마포구 서교동 395-108 1층,0.0,0.0,1
상구네돼지구이 월성본점,대구광역시 달서구 월성동 1257-1,0.0,0.0,1
연빈화실,경기 부천시 심곡동 367-15 2층 연빈화실,37.4913119008431,126.783161446789,0
오드하우스,서울특별시 중구 정동 1-28 신아기념관 G층,0.0,0.0,1
아우르,광주광역시 동구 동명동 38-4,0.0,0.0,1
모든 날 모든 순간 (연극),서울특별시 종로구 명륜2가 8-16 지즐소극,0.0,0.0,1
부엌간 해운대점,부산광역시 해운대구 우동 957-51 B1층,0.0,0.0,0
한식주점 휘얼,경기도 수원시 영통구 원천동 27-7 1층,0.0,0.0,1
서면656,부산광역시 부산진구 부전동 502-16 1층,0.0,0.0,1
바이러닉 에스프레소 바 여의도점,서울특별시 영등포구 여의도동 17 더샵아일랜드파크 101동 115호,0.0,0.0,1
바이러닉 에스프레소바,서울특별시 성동구 성수동1가 14-35,0.0,0.0,1
백억하누위례점,경기도 성남시 창곡동 545-7,37.4679,127.1396,1
신사890,서울특별시 강남구 신사동 514-21 2층,37.5175394817964,127.02156558146,1
연남짚,서울특별시 마포구 연남동 387-25 B1층,0.0,0.0,1
더퍼포머씨어터,경기도 화성시 오산동 1019 라스플로레스 B동 508 더퍼포머씨어터,0.0,0.0,1
에브리스튜디오,인천광역시 연수구 송도동 172-1 1층 A112호,0.0,0.0,1
송리단 타로,서울특별시 송파구 송파동 42-1 1층,,,1
설온,"서울특별시 강남구 신사동 657-12 2, 3층",0.0,0.0,1
스페셜티 스튜디오,서울특별시 영등포구 당산동6가 343-1 1,0.0,0.0,1
스시카라,서울특별시 동작구 사당동 265-16 2층,0.0,0.0,1
무이스튜디오,서울특별시 동작구 사당동 84-8 1층 101호,37.49,127.9817,1
보물섬 두번째이야기,"서울특별시 강남구 신사동 514-1 1층, B1층",0.0,0.0,1
가로수 그곳,서울특별시 강남구 신사동 515-12,0.0,0.0,1
테라스 꾸까 (꾸까 광화문점),서울특별시 종로구 사간동 126-3 2층,0.0,0.0,1
상구네돼지구이 다사점,대구광역시 달성군 다사읍 매곡리 1547-5,0.0,0.0,1
상구네돼지구이 대봉점,대구광역시 중구 대봉동 94-12 1층,0.0,0.0,1
상구네돼지구이 용산점,대구광역시 달서구 용산동 867-2 1층,0.0,0.0,1
상구네돼지구이 칠곡3지구점,대구광역시 북구 동천동 910-3 1층,0.0,0.0,1
상구네돼지구이 동래점,부산광역시 동래구 명륜동 569-1 1층 102호,0.0,0.0,1
상구네돼지구이 명촌점,울산광역시 북구 명촌동 681 1층 102,0.0,0.0,1
상구네돼지구이 삼산점,울산광역시 남구 달동 1279-16,0.0,0.0,1
상구네돼지구이 송도타임스페이스점,인천광역시 연수구 송도동 8-21 디동 1층 109 ~ 111호,37.383964,126.642672,1
상구네돼지구이 충북혁신점,충청북도 진천군 덕산읍 두촌리 2466 지플레이스 1층 112-113호,36.904684,127.535297,1
상구네돼지구이 평택고덕점,경기도 평택시 고덕동 2100-6 1층,37.073159,127.051729,1
감자아일랜드 롯데월드몰점,서울 송파구 신천동 29 롯데월드몰 B1층,37.5142451476791,127.104166836478,1
아티산와규 남가좌가재울점,서울특별시 서대문구 남가좌동 286-1 1층 111호,37.5708191513493,126.915940201882,1
OPO 반려동물 드로잉 스튜디오,경기도 수원시 영통구 이의동 1250 2층 209호,0.0,0.0,1
키치마루 동래본점,부산광역시 동래구 명륜동 450-5 1층,0.0,0.0,1
행루즈수제버거 수원점,경기도 수원시 팔달구 장안동 89-1 1층,0.0,0.0,1
구주 잠실새내점,"서울특별시 송파구 잠실동 190-9 1층, 2층",0.0,0.0,0
바이킹조개포차 의정부점,경기도 의정부시 의정부동 493-8 1층,0.0,0.0,1
우드메이드선,서울특별시 성북구 석관동 300-13 B1층,0.0,0.0,1
카페엘릭서 안산고잔점,경기도 안산시 단원구 고잔동 771 신화타운 2층 204호,37.3112943543353,126.830815916865,1
묘드,경기도 수원시 팔달구 북수동 21-14 1층,0.0,0.0,1
한옥카페다인,경기도 김포시 운양동 1325-10,0.0,0.0,1
사케도로보,경기도 수원시 팔달구 신풍동 221-25 1층,37.28371072,127.0148278,0
오리노코,서울특별시 서초구 원지동 372-1,0.0,0.0,1
별이 빛나는,서울특별시 관악구 신림동 75-6번지 B동 2층,37.48398723,126.93062198,0
러브허니,서울특별시 마포구 서교동 403-16 2층,37.54944959,126.9205622,1
쿠치나디까사 문정점,"서울특별시 송파구 문정동 642 송파테라타워2 A동 1층 A-110호, 111호",37.48702662,127.1195129,1
쿠치나 디 까사 위례,경기도 성남시 수정구 창곡동 559-2 2층,0.0,0.0,1
쿠치나디까사 NC백화점송파점,서울특별시 송파구 문정동 634 NC백화점송파점 영관 2층,0.0,0.0,1
빌리엔젤 셀렉트 광화문점,서울특별시 종로구 신문로1가 163 오피시아빌딩 1층,0.0,0.0,1
빌리엔젤 강남역 5호점,서울특별시 강남구 역삼동 819 1층,0.0,0.0,1
평화다방 강남역점,서울특별시 강남구 역삼동 819 2층,0.0,0.0,1
맥주는별책부록,서울특별시 관악구 봉천동 864-1 B1층,0.0,0.0,1
어더아사 홍대본점,서울특별시 마포구 서교동 346-51 1층 102호,37.55456,126.923621,1
우주다람쥐,서울특별시 양천구 목동 523-52 1층,37.54528674,126.87584654,0
우향우 압구정로데오점,서울특별시 강남구 신사동 648-6 B1층,0.0,0.0,1
무등산 청담,서울특별시 강남구 청담동 1-15 승봉빌딩,0.0,0.0,1
인피니티클럽,서울특별시 서대문구 창천동 53-96 B1층,37.558296,126.934847,1
그리디센트 연남,서울특별시 마포구 연남동 390-84 2층,37.561732,126.925266,1
윤숙이네우리밀칼국수,경기도 안산시 대부북동 1851-1,,,1
오버딥,"서울특별시 마포구 연남동 240-41 2, 3층, 루프탑",0.0,0.0,1
유포리아,경기 하남시 망월동 1098-2 골든타임 2층 212호,0.0,0.0,1
이자카야 우규 평내호평점,경기도 남양주시 호평동 655-10 1층,0.0,0.0,1
츠모리,부산광역시 북구 덕천동 402-14 2층,0.0,0.0,1
쏘플파티룸 라온스테이,경기도 시흥시 월곶동 1010-4 풍림프라자 2층 205-1,,,1
회장님댁 노원점,서울특별시 노원구 상계동 332-3 2층,0.0,0.0,1
Not alone,경기도 수원시 장안구 율전동 288 1층,0.0,0.0,1
등뼈브레이커,경기도 성남시 신흥동 4254 1층,0.0,0.0,1
케이 사주타로,서울특별시 마포구 서교동 330-18 1층,0.0,0.0,1
왓어샷 테니스장,서울특별시 강남구 신사동 629-20 준빌딩 B1층,37.5222,127.0331,1
청킴제과,서울특별시 중구 신당동 373-4 1층,0.0,0.0,1
브미모어 아뜰리에 화실,서울특별시 마포구 신수동 93-211,0.0,0.0,0
곤트란쉐리에 청계점,서울특별시 중구 황학동 1257 1층 105호,0.0,0.0,1
은행골 뚝섬점,서울특별시 성동구 성수동1가 656-591 서울숲A타워 1층 109호,0.0,0.0,1
호박꽃 인계점,경기도 수원시 팔달구 인계동 1115-5 1층,0.0,0.0,1
금복주류 구리돌다리점,경기도 구리시 수택동 409-4 2층 201호,0.0,0.0,1
오늘,경기도 김포시 장기동 1384 101호,0.0,0.0,1
백옥양꼬치 송도트리플스트리트 2호점,인천광역시 연수구 송도동 176-1 트리플스트리트 C동 1층 115호,0.0,0.0,1
오백에 삼십 (연극),서울특별시 종로구 동숭동 1-86,0.0,0.0,1
척스탭하우스,서울특별시 옥수동 377-5 2층,0.0,0.0,1
아르코커피로스터스,서울특별시 서초구 양재동 283-4,0.0,0.0,1
작은지구,서울특별시 중랑구 중화동 308-11,0.0,0.0,1
쏘플파티룸 블랑,서울특별시 강서구 마곡동 800-3 우성에스비타워2 4층 404호,,,1
하프타임크래프트,서울특별시 성동구 홍익동 378,0.0,0.0,1
쏘플파티룸 티파니,경기도 부천시 심곡본동 552-13 6층,,,1
최군로바다야끼 덕천점,부산광역시 북구 덕천동 416-3 에이동 1층 101호,37.5257212277098,127.037120267849,0
세라듀,서울특별시 강남구 역삼동 776-21 B1층,0.0,0.0,1
은점토 은공예_누로 공방,서울특별시 종로구 관훈동 147 3층,0.0,0.0,1
케빈스 보일링크랩 해운대점,부산광역시 해운대구 우1동 397-100 1층,35.167163,0.0,1
치킨아메리카Z,서울특별시 서대문구 남가좌동 388 DMC센트럴아이파크 상가동 1층 B315호,0.0,0.0,1
디엔오 스튜디오,서울특별시 종로구 효제동 298-4 6층 605호,37.57284759,127.0021586,1
크라우드,서울특별시 마포구 서교동 366-29,0.0,0.0,0
"1209",서울특별시 강남구 논현동 84 1층,0.0,0.0,1
브런치카페 먼데이투선데이,서울특별시 강남구 청담동 93-13 EMPRESS빌딩 B1층,0.0,0.0,1
오마카세 오사이초밥 고려대역점,서울특별시 동대문구 제기동 1149-16 2층,0.0,0.0,1
디스플레인,경기도 남양주시 마석우리 48-2,0.0,0.0,1
파자마무비클럽,경기도 성남시 분당구 정자동 17-2 백궁동양파라곤,,,1
비펌킨카페,서울특별시 동작구 사당동 154-9 1층,0.0,0.0,1
치히로 홍대점,서울특별시 마포구 서교동 331-5 1층,0.0,0.0,1
후쿠란 상수본점,"서울특별시 마포구 상수동 333-28 1층, 2층",0.0,0.0,1
"007골드커피",서울특별시 송파구 방이동 218-33,37.5074,127.1224,1
고래와,서울특별시 용산구 한강로1가 216-6 B1층,0.0,0.0,1
무지개맥주 왕십리점,서울특별시 성동구 행당동 19-43 2층,37.5593,127.0402,1
써티올24 강남구청점,서울특별시 강남구 논현동 117-8 유화빌딩 B1층,0.0,0.0,1
서면 남주,부산광역시 부산진구 부전동 168-63 2층,35.156624,129.060791,1
블랙비치,부산광역시 북구 덕천동 414-37 3층,0.0,0.0,1
오늘은슈림프,서울특별시 광진구 자양동 852-3 1층,0.0,0.0,1
몽콕 합정역본점,서울특별시 마포구 합정동 414-3 1층,37.54909244,126.91428459,1
포도도 광안리점,부산광역시 수영구 광안동 195-9 1층 104호,35.15231668,129.11657613,1
포도도 동성로본점,대구광역시 중구 동성로3가 66-15 1층,0.0,0.0,1
포도도 경주황리단길점,경상북도 경주시 사정동 124-1,0.0,0.0,1
혜화시장,서울특별시 종로구 명륜2가 27-1 2층,0.0,0.0,1
바이러닉 에스프레소 바 제주점,제주특별자치도 제주시 내도동 453-13,0.0,0.0,1
룰렛 (뮤지컬),서울특별시 서대문구 연희동 218-15 1층 연남장,0.0,0.0,0
뜨돈 동탄본점,경기도 화성시 능동 449,37.2102008452621,127.057257250623,1
뜨돈 진천본점,대구광역시 달서구 진천동 623-8,37.2102008452621,127.057257250623,1
어더아사 대전점,대전광역시 유성구 원신흥동 559-4 1층 102호,0.0,0.0,1
어더아사 목동점,서울특별시 강서구 화곡동 775-8 1층 103호,0.0,0.0,1
어더아사 분당점,경기도 성남시 서현동 248-1 1층 106호,0.0,0.0,1
어더아사 속초점,강원도 속초시 중앙동 476-1 1층 102호,0.0,0.0,1
어더아사 천안두정점,충청남 천안시 동남구 두정동 1467 1층 116호,0.0,0.0,1
샐러드어클락 호원점,경기도 의정부시 호원동 426 회룡프라자 1층 105호,0.0,0.0,1
어더아사 엔터식스 안양역점,경기도 안양시 안양동 88-1 엔터식스 안양점 6층,0.0,0.0,1
어더아사 김포구래점,경기도 김포시 구래동 6882-13 1층 105호,0.0,0.0,1
키논오두막 나무반지공방,경기도 수원시 장안동 102-6 3층,0.0,0.0,1
삼청동굴,서울특별시 종로구 삼청동 56 B1층,0.0,0.0,1
아이스타카페,서울특별시 강남구 논현동 99-6 1층,0.0,0.0,1
바이러닉 에스프레소바 마곡점,서울특별시 강서구 마곡동 773 힐스테이트에코 1층 102호,0.0,0.0,1
블랙타운,경기 안산시 상록구 사동 1581-3 2,37.3018388952343,126.841219613193,1
포코아포코,경기도 하남시 망월동 1129-1 남송타워 2층,0.0,0.0,1
저지클럽,경기도 고양시 일산동구 마두동 851-4 1층 101호,0.0,0.0,1
이스트블루밍 스테인드글라스 유리공예,부산광역시 부산진구 개금동 633-71 1층,0.0,0.0,1
이름없는 달밤,"서울특별시 마곡동 738-3 스프링파크타워 1층 105,106호",0.0,0.0,1
"10square",서울특별시 서초구 방배동 931-24 1층,0.0,0.0,1
물레방아 전포동점,부산광역시 부산진구 전포동 307-26 1층,0.0,0.0,1
온더핑거,부산광역시 수영구 민락동 715-2,0.0,0.0,1
하이바 건대점,서울특별시 광진구 화양동 8-88 1층,0.0,0.0,1
전포연가,부산광역시 부산진구 전포동 308-8,0.0,0.0,1
라멘81번옥 구월직영점,인천광역시 남동구 구월동 1457-1,0.0,0.0,1
조개대교 전포점,"부산광역시 부산진구 전포동 312-2 2층, 3층",0.0,0.0,0
생육회관,서울특별시 서대문구 창천동 2-2 2층,37.5591,126.9383,1
리춘시장 천호점,서울특별시 강동구 천호동 454-53 2층,37.53852502,127.12669182,1
양주르,경기도 양주시 장흥면 부곡리 24,0.0,0.0,1
그라츠커피랩 동탄호수공원점,경기도 화성시 송동 694 레이크꼬모 동탄 B3층,0.0,0.0,1
나사리식당 광안점,부산광역시 수영구 민락동 177-3 3층,35.1554512230295,129.122006035692,1
휙,서울특별시 동대문구 휘경동 294-203,37.5859094049984,127.060603544262,1
초이다이닝 성수점,서울특별시 성동구 성수동2가 321-7 2층,37.5425022318344,127.054828665991,1
페어링서울,서울특별시 마포구 신수동 85-9 3층,37.5488037798104,126.938679632503,1
바 온,서울특별시 마포구 연남동 383-34 3층,,,1
컬러오브유,서울특별시 마포구 동교동 199-2 용평빌딩 3층,0.0,0.0,1
기몽,서울특별시 중구 흥인동 14-28 B1층,0.0,0.0,1
유니크혼,서울특별시 마포구 연남동 387-25 1층,0.0,0.0,1
블루멘,서울특별시 마포구 서교동 396-24 102호,0.0,0.0,1
류스쿠킹 스튜디오,서울특별시 강남구 논현동 10-18 102호,0.0,0.0,1
풀오브어스 동백호수점,"경기 용인시 기흥구 중동 839 동백문월드 나동 B1층 B129, B130",0.0,0.0,1
앤드아워,인천광역시 동구 화평동 40-1,0.0,0.0,1
광화문 바틀샵 순애주,서울특별시 중구 태평로2가 330-2,,,1
달달블라썸,인천 연수구 송도동 3-22 1층 103호 달달블라썸,37.3915274888217,126.651287102539,0
블루벨벳 도산,서울특별시 강남구 신사동 652-11 2층,37.5235855874226,127.037953508111,1
오티디 서울,서울특별시 마포구 합정동 367-15 1층,0.0,0.0,1
루츠,서울특별시 마포구 합정동 367-41 B1층,0.0,0.0,1
비쇼쿠,부산광역시 수영구 민락동 110-40 1층,0.0,0.0,1
락사 성수점,서울특별시 성동구 성수동2가 322-4 비동 1층 102호,0.0,0.0,1
한낮의밤,서울특별시 성동구 성수동2가 566-10 2층,0.0,0.0,0
스티켓,부산광역시 부산진구 전포동 306-21 1층,0.0,0.0,1
조개대표 광안본점,부산광역시 수영구 광안동 201-1 204호,0.0,0.0,1
블루너리,서울특별시 성동구 성수동1가 72-41 1층 103호,0.0,0.0,1
대독장 파도꼬막,부산광역시 해운대구 송정동 313-10 JJ빌딩 3층,0.0,0.0,1
바 하일로,서울특별시 강남구 신사동 647-24 3층,0.0,0.0,1
ChapChap,경기 수원시 팔달구 북수동 273,0.0,0.0,1
메리디어,경기도 부천시 원미구 상동 536-6 4층 401호 (401-2),0.0,0.0,1
리파인 가로수길점,서울특별시 강남구 신사동 517-29,37.519165661467,127.022273040316,1
화이 신림점,서울특별시 관악구 신림동 1638-12 B1층,37.48263411,126.92941278,1
도리상회 천호본점,서울특별시 강동구 천호동 410-1 1층,0.0,0.0,1
호랑도,서울특별시 성동구 성수동2가 289-319,37.548017,127.05737,1
포도도 칠곡3지구점,대구광역시 북구 동천동 909-3 1층 102호,0.0,0.0,1
광화문특고기,서울특별시 중구 서소문동 101-1 1층,,,1
정동집,서울특별시 중구 서소문동 101-1 3층,,,1
타코라붐,서울특별시 중구 서소문동 101-1 1층,,,1
