,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
71,1467729045,Rebirth of Pet,공방,False,False,,,,False,,,852,False,False,False,False,,,,[],1,서울 강남구 논현로64길 5 (역삼동) B1,02-556-5206,"{'latitude': 37.4937629, 'longitude': 127.040809}",https://pcmap.place.naver.com/place/1467729045?entry=bmp&from=map&fromPanelNum=2&x=127.040809&y=37.4937629&timestamp=202402081417,False
72,1390397494,당코 공방,공방,False,False,,,,False,1,,113,False,False,False,False,,,,[],1,서울 강남구 테헤란로25길 20 1319호,0507-1325-2919,"{'latitude': 37.5016297, 'longitude': 127.0356651}",https://pcmap.place.naver.com/place/1390397494?entry=bmp&from=map&fromPanelNum=2&x=127.0356651&y=37.5016297&timestamp=202402081418,False
73,1770392166,화지아트,공방,False,False,,,,False,,,506,False,True,False,False,,,,[],1,서울 강남구 강남대로 320 1714호,0507-1384-0421,"{'latitude': 37.4918602, 'longitude': 127.031063}",https://pcmap.place.naver.com/place/1770392166?entry=bmp&from=map&fromPanelNum=2&x=127.031063&y=37.4918602&timestamp=202402081418,False
74,1490567925,파팡포레 강남점,공방,False,False,,,,False,896,93,810,False,True,False,False,,,,[],0,서울 강남구 도곡로 225 역삼이스타빌,0507-1325-3660,"{'latitude': 37.4935296, 'longitude': 127.0432348}",https://pcmap.place.naver.com/place/1490567925?entry=bmp&from=map&fromPanelNum=2&x=127.0432348&y=37.4935296&timestamp=202402081418,False
75,1445518675,메종리브르,공방,False,False,https://instagram.com/maisonlibre_,133,334,False,18,1,326,False,True,False,False,,,,[],1,서울 강남구 테헤란로19길 27 유림빌딩 4층(역삼동),010-8593-7520,"{'latitude': 37.50175, 'longitude': 127.0328915}",https://pcmap.place.naver.com/place/1445518675?entry=bmp&from=map&fromPanelNum=2&x=127.0328915&y=37.50175&timestamp=202402081418,False
76,1046630754,우럭화실,공방,False,False,https://instagram.com/thisthatit,1833,6558,False,11,,714,False,True,False,False,,,,[],0,서울 강남구 도곡로1길 10 프린스타워 3F,0507-1371-7726,"{'latitude': 37.4905758, 'longitude': 127.0324639}",https://pcmap.place.naver.com/place/1046630754?entry=bmp&from=map&fromPanelNum=2&x=127.0324639&y=37.4905758&timestamp=202402081419,False
77,1174361396,버블이즈,공방,False,False,,,,False,1,,318,False,False,False,False,,,,[],0,서울 강남구 테헤란로19길 23 (역삼동),010-8263-9930,"{'latitude': 37.5015373, 'longitude': 127.0329666}",https://pcmap.place.naver.com/place/1174361396?entry=bmp&from=map&fromPanelNum=2&x=127.0329666&y=37.5015373&timestamp=202402081419,False
78,1914622227,제인앤디자인,공방,False,False,https://instagram.com/ojoodoll,387,508,False,,,23,False,False,False,False,,,,[],1,서울 서초구 강남대로 224 한신휴플러스상가 B25호,,"{'latitude': 37.4840275, 'longitude': 127.0351327}",https://pcmap.place.naver.com/place/1914622227?entry=bmp&from=map&fromPanelNum=2&x=127.0351327&y=37.4840275&timestamp=202402081420,False
79,1486682992,꼬북스튜디오,공방,False,False,https://instagram.com/gobookstudio,374,2020,False,,1,982,False,False,False,False,,,,[],1,서울 강남구 논현로63길 69 6층,0507-1340-5057,"{'latitude': 37.4912043, 'longitude': 127.0355053}",https://pcmap.place.naver.com/place/1486682992?entry=bmp&from=map&fromPanelNum=2&x=127.0355053&y=37.4912043&timestamp=202402081420,False
80,1375279317,해브피피,공방,False,False,https://instagram.com/thehavepp,225,1687,False,60,15,252,False,True,False,False,,,,[],0,서울 강남구 학동로26길 17 202호,0507-1375-7837,"{'latitude': 37.5122621, 'longitude': 127.029923}",https://pcmap.place.naver.com/place/1375279317?entry=bmp&from=map&fromPanelNum=2&x=127.029923&y=37.5122621&timestamp=202402081420,False
81,1961652977,산이공방,공방,False,False,https://instagram.com/sansworkshop,753,2109,False,1,,229,False,False,False,False,,,,[],1,서울 강남구 남부순환로351길 22-8 2층 산이공방,010-2857-7885,"{'latitude': 37.4862065, 'longitude': 127.0346521}",https://pcmap.place.naver.com/place/1961652977?entry=bmp&from=map&fromPanelNum=2&x=127.0346521&y=37.4862065&timestamp=202402081421,False
82,1036379743,멜팅아워캔들,공방,False,False,https://instagram.com/meltinghour_,11,42,False,,,410,False,True,False,False,,,,[],1,서울 강남구 논현로98길 26-6 1층,0507-1376-2089,"{'latitude': 37.5036736, 'longitude': 127.0379381}",https://pcmap.place.naver.com/place/1036379743?entry=bmp&from=map&fromPanelNum=2&x=127.0379381&y=37.5036736&timestamp=202402081421,False
83,37912152,블렌디 스튜디오,공방,False,False,https://instagram.com/byblend,3916,58000,False,260,37,369,False,False,False,False,,,,[],0,서울 강남구 강남대로48길 25 2층 102호,02-6014-1258,"{'latitude': 37.4874982, 'longitude': 127.0350445}",https://pcmap.place.naver.com/place/37912152?entry=bmp&from=map&fromPanelNum=2&x=127.0350445&y=37.4874982&timestamp=202402081421,False
84,1776314475,플로레시엔떼,공방,False,False,,,,False,19,9,162,False,True,False,False,,,,[],0,서울 강남구 봉은사로24길 9 105호,0507-1317-5303,"{'latitude': 37.5062954, 'longitude': 127.0327982}",https://pcmap.place.naver.com/place/1776314475?entry=bmp&from=map&fromPanelNum=2&x=127.0327982&y=37.5062954&timestamp=202402081422,False
85,1820408051,라샤인,공방,False,False,,,,True,2,2,388,False,True,False,False,,,,[],1,서울 서초구 사평대로55길 61 1층,010-9728-4242,"{'latitude': 37.5065984, 'longitude': 127.0216053}",https://pcmap.place.naver.com/place/1820408051?entry=bmp&from=map&fromPanelNum=2&x=127.0216053&y=37.5065984&timestamp=202402081422,False
86,1509455293,드로잉아이,공방,False,False,https://instagram.com/drawing.i_artplay,48,117,False,21,2,318,False,False,False,False,,,,[],0,서울 강남구 남부순환로359길 27 3층,0507-1369-7095,"{'latitude': 37.4865213, 'longitude': 127.0359134}",https://pcmap.place.naver.com/place/1509455293?entry=bmp&from=map&fromPanelNum=2&x=127.0359134&y=37.4865213&timestamp=202402081422,False
87,1621871597,선물포장 온매듭,공방,False,False,https://instagram.com/on_maydeup,386,1160,False,13,3,316,False,False,False,False,,,,[],0,서울 서초구 강남대로95길 19-4 104호(잠원동),0507-1309-3276,"{'latitude': 37.5135862, 'longitude': 127.01876}",https://pcmap.place.naver.com/place/1621871597?entry=bmp&from=map&fromPanelNum=2&x=127.01876&y=37.5135862&timestamp=202402081423,False
88,1354259673,더힐테라피센터,반려동물,False,False,https://instagram.com/ruruncoco_heal,2407,1107,False,1,260,96,False,True,False,False,,,,[],1,서울 서초구 강남대로 545-15 미주빌딩 4층,02-6402-0550,"{'latitude': 37.5101527, 'longitude': 127.020516}",https://pcmap.place.naver.com/place/1354259673?entry=bmp&from=map&fromPanelNum=2&x=127.020516&y=37.5101527&timestamp=202402081423,False
89,1550572250,에고랩,공방,False,False,https://instagram.com/blackfist_egolab,872,879,False,,68,303,False,False,False,False,,,,[],1,서울 강남구 남부순환로359길 17 2층 EGOLab,0507-1337-3179,"{'latitude': 37.4860781, 'longitude': 127.0363145}",https://pcmap.place.naver.com/place/1550572250?entry=bmp&from=map&fromPanelNum=2&x=127.0363145&y=37.4860781&timestamp=202402081423,False
90,1246548704,야니얀니팅스튜디오,공방,False,False,,,,False,,2,161,False,False,False,False,,,,[],1,서울 서초구 사평대로55길 126 4층,0507-1356-0442,"{'latitude': 37.5094424, 'longitude': 127.0205872}",https://pcmap.place.naver.com/place/1246548704?entry=bmp&from=map&fromPanelNum=2&x=127.0205872&y=37.5094424&timestamp=202402081424,False
91,1808622021,꽃이되다공방,공방,False,False,https://instagram.com/b.resinartist,1352,1607,False,4,162,229,False,False,False,False,,,,[],0,서울 서초구 신반포로47길 28 201호,0507-1318-3820,"{'latitude': 37.5119819, 'longitude': 127.0193182}",https://pcmap.place.naver.com/place/1808622021?entry=bmp&from=map&fromPanelNum=2&x=127.0193182&y=37.5119819&timestamp=202402081424,False
92,36878143,수퀼트,공방,False,False,,,,False,,,,False,True,False,False,,,,[],1,서울 강남구 논현로 213 역삼럭키아파트 상가 지하 104호,02-3463-5980,"{'latitude': 37.4913586, 'longitude': 127.0410032}",https://pcmap.place.naver.com/place/36878143?entry=bmp&from=map&fromPanelNum=2&x=127.0410032&y=37.4913586&timestamp=202402081424,False
93,1738327048,수 컬러리스트,공방,False,False,https://instagram.com/su_colorist,137,124,False,2,65,326,False,True,False,False,,,,[],0,서울 강남구 남부순환로359길 30 4층 401-2호,010-6400-7704,"{'latitude': 37.4867801, 'longitude': 127.0360358}",https://pcmap.place.naver.com/place/1738327048?entry=bmp&from=map&fromPanelNum=2&x=127.0360358&y=37.4867801&timestamp=202402081425,False
94,1068605643,옐로우랩,공방,False,False,https://instagram.com/_yellow.lab_,25,66,False,10,7,294,False,True,False,False,,,,[],0,서울 서초구 강남대로93길 31-3 강남아이빌 2층,0507-1481-2102,"{'latitude': 37.5127718, 'longitude': 127.018741}",https://pcmap.place.naver.com/place/1068605643?entry=bmp&from=map&fromPanelNum=2&x=127.018741&y=37.5127718&timestamp=202402081425,False
95,1210176365,우베르트,공방,False,False,https://instagram.com/ouverte_,263,1075,False,3,9,257,False,True,False,False,,,,[],0,서울 서초구 신반포로45길 32 102호 우베르트,0507-1347-3139,"{'latitude': 37.511929, 'longitude': 127.0185235}",https://pcmap.place.naver.com/place/1210176365?entry=bmp&from=map&fromPanelNum=2&x=127.0185235&y=37.511929&timestamp=202402081425,False
96,1305063145,가죽공방 젤리클,공방,False,False,https://instagram.com/jellicle__,4,109,False,,,337,False,True,False,False,,,,[],1,서울 강남구 논현로102길 15 101-2호,010-9286-7770,"{'latitude': 37.5052553, 'longitude': 127.0364036}",https://pcmap.place.naver.com/place/1305063145?entry=bmp&from=map&fromPanelNum=2&x=127.0364036&y=37.5052553&timestamp=202402081425,False
97,1675966066,아폰트스튜디오,공방,False,False,https://instagram.com/apoint_studio,43,155,False,200,59,721,False,True,False,False,,,,[],0,서울 서초구 사임당로 91 2층,0507-1377-1761,"{'latitude': 37.4901237, 'longitude': 127.0198887}",https://pcmap.place.naver.com/place/1675966066?entry=bmp&from=map&fromPanelNum=2&x=127.0198887&y=37.4901237&timestamp=202402081426,False
98,1589397524,필더아로마,공방,False,False,,,,False,,1,572,False,False,False,False,,,,[],1,서울 서초구 효령로66길 10 정석빌딩 4층,,"{'latitude': 37.4862027, 'longitude': 127.0224698}",https://pcmap.place.naver.com/place/1589397524?entry=bmp&from=map&fromPanelNum=2&x=127.0224698&y=37.4862027&timestamp=202402081426,False
99,1449010364,아뜰리에S,공방,False,False,,,,False,13,6,588,False,True,False,False,,,,[],0,서울 서초구 사임당로 66 1층,010-7199-7655,"{'latitude': 37.4890215, 'longitude': 127.0172203}",https://pcmap.place.naver.com/place/1449010364?entry=bmp&from=map&fromPanelNum=2&x=127.0172203&y=37.4890215&timestamp=202402081426,False
100,1045097747,레더스튜디오,공방,False,False,,,,False,1,2,169,False,True,False,False,,,,[],1,서울 강남구 봉은사로30길 23 B1 층,0507-1370-7211,"{'latitude': 37.5060058, 'longitude': 127.0356147}",https://pcmap.place.naver.com/place/1045097747?entry=bmp&from=map&fromPanelNum=2&x=127.0356147&y=37.5060058&timestamp=202402081427,False
101,1668388986,비비플레르,"꽃집,꽃배달",False,False,https://instagram.com/vivi.fleur,5376,48000,True,46,109,307,False,True,False,False,,,,[],0,서울 서초구 주흥길 69 102호,0507-1487-8486,"{'latitude': 37.5088206, 'longitude': 127.0190194}",https://pcmap.place.naver.com/place/1668388986?entry=bmp&from=map&fromPanelNum=2&x=127.0190194&y=37.5088206&timestamp=202402081427,False
102,31403511,마마스핸즈 스튜디오,공방,False,False,https://instagram.com/mamas_hands_studio,1381,738,False,23,272,421,False,True,False,False,,,,[],0,서울 서초구 신반포로43길 26 SK하임빌딩 1층 102호,0507-1412-7927,"{'latitude': 37.5113458, 'longitude': 127.0176624}",https://pcmap.place.naver.com/place/31403511?entry=bmp&from=map&fromPanelNum=2&x=127.0176624&y=37.5113458&timestamp=202402081428,False
103,33752484,취미미술 화실 쿤스트랩,공방,False,False,,,,False,,205,717,False,True,False,False,,,,[],1,서울 서초구 서리풀길 37 B01호,0507-1422-0959,"{'latitude': 37.4895192, 'longitude': 127.0198051}",https://pcmap.place.naver.com/place/33752484?entry=bmp&from=map&fromPanelNum=2&x=127.0198051&y=37.4895192&timestamp=202402081428,False
104,499479915,화향이야기,공방,False,False,https://instagram.com/hwahyangstory,279,634,False,55,51,200,False,True,False,False,,,,[],0,서울 강남구 논현로106길 20,0507-1326-5610,"{'latitude': 37.5062906, 'longitude': 127.0360543}",https://pcmap.place.naver.com/place/499479915?entry=bmp&from=map&fromPanelNum=2&x=127.0360543&y=37.5062906&timestamp=202402081428,False
105,1356947140,스베트,공방,False,False,,,,False,,29,827,False,True,False,False,,,,[],1,서울 강남구 논현로51길 25 상가동 101호 SVET,010-5897-3219,"{'latitude': 37.4890284, 'longitude': 127.0393824}",https://pcmap.place.naver.com/place/1356947140?entry=bmp&from=map&fromPanelNum=2&x=127.0393824&y=37.4890284&timestamp=202402081428,False
106,1685509005,후니씨공방,공방,False,False,,,,True,,,347,False,False,False,False,,,,[],1,서울 서초구 주흥13길 9-1 지하1층,0507-1428-8267,"{'latitude': 37.5086912, 'longitude': 127.0188915}",https://pcmap.place.naver.com/place/1685509005?entry=bmp&from=map&fromPanelNum=2&x=127.0188915&y=37.5086912&timestamp=202402081429,False
107,1794225605,반지만들기 로컬 해리티나,공방,False,False,,,,False,526,120,454,False,False,False,False,,,,[],1,서울 서초구 남부순환로 2640-11 5층,0507-1478-6683,"{'latitude': 37.4846244, 'longitude': 127.0396624}",https://pcmap.place.naver.com/place/1794225605?entry=bmp&from=map&fromPanelNum=2&x=127.0396624&y=37.4846244&timestamp=202402081429,False
108,1334874243,아뜰리에블랑,공방,False,False,,,,False,,24,278,False,False,False,False,,,,[],1,서울 강남구 논현로124길 20,0507-1329-5879,"{'latitude': 37.5125474, 'longitude': 127.0333716}",https://pcmap.place.naver.com/place/1334874243?entry=bmp&from=map&fromPanelNum=2&x=127.0333716&y=37.5125474&timestamp=202402081429,False
109,21428606,플레이트 키친 스튜디오,공방,False,False,,,,False,,2,448,False,True,False,False,,,,[],1,서울 서초구 신반포로43길 34 동서빌딩,02-3443-3036,"{'latitude': 37.5116556, 'longitude': 127.0174562}",https://pcmap.place.naver.com/place/21428606?entry=bmp&from=map&fromPanelNum=2&x=127.0174562&y=37.5116556&timestamp=202402081430,False
110,1530009173,헤일리쉬공방,공방,False,False,https://instagram.com/hailish_craft,582,928,False,1,53,470,False,True,False,False,,,,[],0,서울 서초구 남부순환로339길 63 3층,0507-1335-1747,"{'latitude': 37.4857515, 'longitude': 127.0213413}",https://pcmap.place.naver.com/place/1530009173?entry=bmp&from=map&fromPanelNum=2&x=127.0213413&y=37.4857515&timestamp=202402081430,False
111,1081764596,도자기 공방 연그레이,공방,False,False,,,,False,4,11,322,False,True,False,False,,,,[],0,서울 강남구 언주로108길 26 1층 연그레이 도자기 공방,0507-1337-9034,"{'latitude': 37.5086024, 'longitude': 127.0413805}",https://pcmap.place.naver.com/place/1081764596?entry=bmp&from=map&fromPanelNum=2&x=127.0413805&y=37.5086024&timestamp=202402081431,False
112,1543696706,달콤한이야기,공방,False,False,,,,False,1,,511,False,False,False,False,,,,[],1,서울 강남구 언주로121길 22 원스빌,,"{'latitude': 37.5113812, 'longitude': 127.0340094}",https://pcmap.place.naver.com/place/1543696706?entry=bmp&from=map&fromPanelNum=2&x=127.0340094&y=37.5113812&timestamp=202402081431,False
113,1066201179,비누다움,공방,False,False,,,,False,,,424,False,False,False,False,,,,[],1,서울 서초구 주흥15길 20-1,,"{'latitude': 37.5086546, 'longitude': 127.017788}",https://pcmap.place.naver.com/place/1066201179?entry=bmp&from=map&fromPanelNum=2&x=127.017788&y=37.5086546&timestamp=202402081431,False
114,1294055910,오브제작업실,공방,False,False,https://instagram.com/o.__.vje,474,1291,False,1,8,540,False,False,True,False,,,,[],0,"서울 서초구 신반포로41길 32 (잠원동, 우정빌딩) 1층 오브제작업실",010-2800-0997,"{'latitude': 37.5112459, 'longitude': 127.0165414}",https://pcmap.place.naver.com/place/1294055910?entry=bmp&from=map&fromPanelNum=2&x=127.0165414&y=37.5112459&timestamp=202402081431,False
115,1652787842,라이즈앤샤인,공방,False,False,https://instagram.com/rise.shine.soap,424,419,False,,34,485,False,True,False,False,,,,[],1,서울 서초구 신반포로41길 18 402호,010-9138-5052,"{'latitude': 37.5107244, 'longitude': 127.0167365}",https://pcmap.place.naver.com/place/1652787842?entry=bmp&from=map&fromPanelNum=2&x=127.0167365&y=37.5107244&timestamp=202402081432,False
116,1105846986,모노미니,공방,False,False,https://instagram.com/_monomini,693,45000,False,3,6,250,False,False,False,False,,,,[],0,서울 서초구 반포대로14길 71 서초LG에클라트,0507-1371-0041,"{'latitude': 37.4868153, 'longitude': 127.0145448}",https://pcmap.place.naver.com/place/1105846986?entry=bmp&from=map&fromPanelNum=2&x=127.0145448&y=37.4868153&timestamp=202402081432,False
117,43589131,취미미술 LHOOQ,공방,False,False,https://instagram.com/studio_lhooq,3003,3085,False,,9,327,False,False,False,False,,,,[],1,서울 서초구 효령로68길 88 진영빌딩 2층,0507-1328-6947,"{'latitude': 37.4855504, 'longitude': 127.0201589}",https://pcmap.place.naver.com/place/43589131?entry=bmp&from=map&fromPanelNum=2&x=127.0201589&y=37.4855504&timestamp=202402081432,False
118,1760337755,루미뉴,공방,False,False,,,,False,3,,401,False,False,False,False,,,,[],0,서울 서초구 서리풀3길 24 101호,,"{'latitude': 37.4878719, 'longitude': 127.0181587}",https://pcmap.place.naver.com/place/1760337755?entry=bmp&from=map&fromPanelNum=2&x=127.0181587&y=37.4878719&timestamp=202402081433,False
119,1000957917,오일하우스 강남,공방,False,False,,,,False,,32,445,False,True,False,False,,,,[],1,서울 강남구 언주로 615 논현 아이파크 상가 104호,0507-1369-3559,"{'latitude': 37.5103736, 'longitude': 127.0358043}",https://pcmap.place.naver.com/place/1000957917?entry=bmp&from=map&fromPanelNum=2&x=127.0358043&y=37.5103736&timestamp=202402081433,False
120,1160463993,아로마 라운지,공방,False,False,,,,False,,12,450,False,True,False,False,,,,[],1,서울 강남구 도곡로3길 19,0507-1338-4233,"{'latitude': 37.5102741, 'longitude': 127.0361291}",https://pcmap.place.naver.com/place/1160463993?entry=bmp&from=map&fromPanelNum=2&x=127.0361291&y=37.5102741&timestamp=202402081434,False
121,1882540819,오늘도목수,공방,False,False,https://instagram.com/omok_wood_gangnam,325,468,False,1,,564,False,False,False,False,,,,[],0,서울 서초구 논현로 157-6,010-5235-1559,"{'latitude': 37.483691, 'longitude': 127.0416476}",https://pcmap.place.naver.com/place/1882540819?entry=bmp&from=map&fromPanelNum=2&x=127.0416476&y=37.483691&timestamp=202402081434,False
122,1274749856,베러댄캔버스 학동역점,공방,False,False,,,,False,,79,301,False,True,False,False,,,,[],1,서울 강남구 언주로125길 6 지하1층,010-3381-5496,"{'latitude': 37.5132272, 'longitude': 127.0347787}",https://pcmap.place.naver.com/place/1274749856?entry=bmp&from=map&fromPanelNum=2&x=127.0347787&y=37.5132272&timestamp=202402081434,False
123,1214895318,화연 그림으로 만나다,공방,False,False,https://instagram.com/hwayeon.art,637,3323,False,113,90,73,False,True,False,False,,,,[],0,서울 강남구 봉은사로51길 5 A2호,010-9007-8370,"{'latitude': 37.5103594, 'longitude': 127.0426751}",https://pcmap.place.naver.com/place/1214895318?entry=bmp&from=map&fromPanelNum=2&x=127.0426751&y=37.5103594&timestamp=202402081435,False
124,1732692648,보니보니베이킹스튜디오,공방,False,False,,,,False,50,106,137,False,False,False,False,,,,[],0,서울 강남구 봉은사로51길 13 (논현동),010-5005-6190,"{'latitude': 37.5109291, 'longitude': 127.0424728}",https://pcmap.place.naver.com/place/1732692648?entry=bmp&from=map&fromPanelNum=2&x=127.0424728&y=37.5109291&timestamp=202402081435,False
125,1683018162,엘코코공방,공방,False,False,,,,False,2,2,219,False,True,False,False,,,,[],1,서울 서초구 효령로55길 22,010-4424-2542,"{'latitude': 37.4858014, 'longitude': 127.0145953}",https://pcmap.place.naver.com/place/1683018162?entry=bmp&from=map&fromPanelNum=2&x=127.0145953&y=37.4858014&timestamp=202402081435,False
126,36314624,나현공방,공방,False,False,,,,False,5,,243,False,False,False,False,,,,[],0,서울 서초구 효령로53길 18 석탑오피스텔,02-588-2089,"{'latitude': 37.4855039, 'longitude': 127.0139465}",https://pcmap.place.naver.com/place/36314624?entry=bmp&from=map&fromPanelNum=2&x=127.0139465&y=37.4855039&timestamp=202402081436,False
127,1759347411,동화담,공방,False,False,https://instagram.com/donghwa_dam,782,3919,False,95,207,393,False,True,False,False,,,,[],0,서울 강남구 논현로36길 14,0507-1376-6661,"{'latitude': 37.4848536, 'longitude': 127.0429357}",https://pcmap.place.naver.com/place/1759347411?entry=bmp&from=map&fromPanelNum=2&x=127.0429357&y=37.4848536&timestamp=202402081436,False
128,1291560777,마담쁘띠,공방,False,False,,,,False,1,,442,False,False,False,False,,,,[],0,서울 강남구 논현로 176,0507-1358-8411,"{'latitude': 37.4852809, 'longitude': 127.0418104}",https://pcmap.place.naver.com/place/1291560777?entry=bmp&from=map&fromPanelNum=2&x=127.0418104&y=37.4852809&timestamp=202402081436,False
129,72476665,Flowpottery,공방,False,False,,,,False,,,687,False,False,False,False,,,,[],1,서울 강남구 언주로122길 6 현대넥서스아파트 B-501,,"{'latitude': 37.5118551, 'longitude': 127.0365958}",https://pcmap.place.naver.com/place/72476665?entry=bmp&from=map&fromPanelNum=2&x=127.0365958&y=37.5118551&timestamp=202402081436,False
130,1647445433,코스모가죽학원,공방,False,False,https://instagram.com/cosmo_academy_,0,173,False,31,50,456,False,False,False,False,,,,[],0,서울 강남구 선릉로119길 6 3층,02-518-4561,"{'latitude': 37.513655, 'longitude': 127.0421105}",https://pcmap.place.naver.com/place/1647445433?entry=bmp&from=map&fromPanelNum=2&x=127.0421105&y=37.513655&timestamp=202402081437,False
131,37210677,에꼴뽀미에베이킹클래스,공방,False,False,,,,False,,,15,False,False,False,False,,,,[],1,서울 서초구 서초중앙로 26 래미안서초유니빌,070-8108-5003,"{'latitude': 37.4845703, 'longitude': 127.0170619}",https://pcmap.place.naver.com/place/37210677?entry=bmp&from=map&fromPanelNum=2&x=127.0170619&y=37.4845703&timestamp=202402081437,False
132,1528243134,북북이도자기굿즈,공방,False,False,,,,False,,,47,False,True,False,False,,,,[],1,서울 서초구 효령로 304 3층 3146호,010-8942-9983,"{'latitude': 37.4847435, 'longitude': 127.0178182}",https://pcmap.place.naver.com/place/1528243134?entry=bmp&from=map&fromPanelNum=2&x=127.0178182&y=37.4847435&timestamp=202402081437,False
