,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
71,1701710681,모롤링,공방,False,False,https://instagram.com/mo.rolling,74,83,True,,,670,False,False,False,False,,,,[],1,서울 마포구 성미산로22길 11 진우빌딩,010-2962-9456,"{'latitude': 37.562356, 'longitude': 126.9210169}",https://pcmap.place.naver.com/place/1701710681?entry=bmp&from=map&fromPanelNum=2&x=126.9210169&y=37.562356&timestamp=202402081432,False
72,1882176915,요리요정이팀장컴퍼니,공방,False,False,,,,True,1,1,331,False,False,False,False,,,,[],0,서울 마포구 동교로32길 10 3층,0507-1309-6062,"{'latitude': 37.5606837, 'longitude': 126.9247949}",https://pcmap.place.naver.com/place/1882176915?entry=bmp&from=map&fromPanelNum=2&x=126.9247949&y=37.5606837&timestamp=202402081433,False
73,1940348492,스터닝 라운지,공방,False,False,,,,True,136,2,519,False,False,False,False,,,,[],0,서울 마포구 연남로1길 26 4층,0507-1305-8779,"{'latitude': 37.560417, 'longitude': 126.9216035}",https://pcmap.place.naver.com/place/1940348492?entry=bmp&from=map&fromPanelNum=2&x=126.9216035&y=37.560417&timestamp=202402081433,False
74,1368346378,모멍,공방,False,False,https://instagram.com/moment_momung,34,56,False,3,,754,False,True,False,False,,,,[],0,서울 마포구 월드컵북로16길 60,0507-1309-4938,"{'latitude': 37.5630836, 'longitude': 126.9176205}",https://pcmap.place.naver.com/place/1368346378?entry=bmp&from=map&fromPanelNum=2&x=126.9176205&y=37.5630836&timestamp=202402081433,False
75,1290785423,여니다움,공방,False,False,https://instagram.com/yeony.world,945,10000,False,,,611,False,False,False,False,,,,[],1,서울 마포구 성미산로 191 2층,0507-1350-8476,"{'latitude': 37.5629657, 'longitude': 126.926567}",https://pcmap.place.naver.com/place/1290785423?entry=bmp&from=map&fromPanelNum=2&x=126.926567&y=37.5629657&timestamp=202402081433,False
76,1391464295,복숭아문방구,공방,False,False,https://instagram.com/peachmoon94,0,446,False,1,1,730,False,False,False,False,,,,[],1,서울 마포구 성미산로27길 34 1층 103호,070-7918-9944,"{'latitude': 37.5650999, 'longitude': 126.921392}",https://pcmap.place.naver.com/place/1391464295?entry=bmp&from=map&fromPanelNum=2&x=126.921392&y=37.5650999&timestamp=202402081434,False
77,1440558906,리나스케치 아뜰리에,공방,False,False,https://instagram.com/linajuyounchang,3456,1279,False,,13,749,False,False,False,False,,,,[],1,서울 마포구 성미산로29길 39 2층(1.5층),0507-1320-1927,"{'latitude': 37.5657537, 'longitude': 126.9215762}",https://pcmap.place.naver.com/place/1440558906?entry=bmp&from=map&fromPanelNum=2&x=126.9215762&y=37.5657537&timestamp=202402081434,False
78,1543252949,한국힐링디자인협회,공방,False,False,,,,True,,,610,False,False,False,False,,,,[],1,서울 마포구 연남로3길 29 1층,,"{'latitude': 37.5607329, 'longitude': 126.9211125}",https://pcmap.place.naver.com/place/1543252949?entry=bmp&from=map&fromPanelNum=2&x=126.9211125&y=37.5607329&timestamp=202402081434,False
79,38009903,달콤한작업실,공방,False,False,,,,True,4,,704,False,False,False,False,,,,[],0,서울 마포구 성미산로 172 1층,,"{'latitude': 37.5640891, 'longitude': 126.9247972}",https://pcmap.place.naver.com/place/38009903?entry=bmp&from=map&fromPanelNum=2&x=126.9247972&y=37.5640891&timestamp=202402081435,False
80,636607145,현누보,공방,False,False,,,,True,,1,647,False,False,False,False,,,,[],1,서울 마포구 동교로41길 36 연남동주민커뮤니티센터,,"{'latitude': 37.5638577, 'longitude': 126.9234261}",https://pcmap.place.naver.com/place/636607145?entry=bmp&from=map&fromPanelNum=2&x=126.9234261&y=37.5638577&timestamp=202402081435,False
81,1098476830,홍대향수공방 닷노트,공방,False,False,https://instagram.com/dotnote.perfume,18,877,True,1586,558,111,False,False,False,False,,,,[],2,서울 마포구 신촌로4길 14 2층,0507-1394-5824,"{'latitude': 37.5573883, 'longitude': 126.9283185}",https://pcmap.place.naver.com/place/1098476830?entry=bmp&from=map&fromPanelNum=2&x=126.9283185&y=37.5573883&timestamp=202402081435,False
82,1325936157,레트르,공방,False,False,https://instagram.com/rettreperfume_official,90,2624,True,13759,505,88,False,False,False,False,,,,[],2,서울 마포구 신촌로4길 22-8 2층,0507-1327-9603,"{'latitude': 37.5571475, 'longitude': 126.9278936}",https://pcmap.place.naver.com/place/1325936157?entry=bmp&from=map&fromPanelNum=2&x=126.9278936&y=37.5571475&timestamp=202402081436,False
83,32243172,반지만들기 반지마을 홍대본점,공방,False,False,,,,True,12,548,396,False,False,False,False,,,,[],0,서울 마포구 어울마당로 51 3층 반지마을,0507-1312-7310,"{'latitude': 37.5496749, 'longitude': 126.9207324}",https://pcmap.place.naver.com/place/32243172?entry=bmp&from=map&fromPanelNum=2&x=126.9207324&y=37.5496749&timestamp=202402081436,False
84,1627930789,노아퍼퓸,공방,False,False,https://instagram.com/noahparfum.official,78,3310,True,2213,408,133,False,False,False,False,,,,[],2,서울 마포구 독막로15길 9 1층,070-8287-2411,"{'latitude': 37.5482804, 'longitude': 126.9220416}",https://pcmap.place.naver.com/place/1627930789?entry=bmp&from=map&fromPanelNum=2&x=126.9220416&y=37.5482804&timestamp=202402081436,False
85,1358366803,121르말뒤페이,공방,False,False,https://instagram.com/121lemaldupays,6006,17000,True,1870,521,220,False,True,False,False,,,,[],1,서울 마포구 와우산로13길 40,0507-1347-0121,"{'latitude': 37.5489073, 'longitude': 126.9213242}",https://pcmap.place.naver.com/place/1358366803?entry=bmp&from=map&fromPanelNum=2&x=126.9213242&y=37.5489073&timestamp=202402081436,False
86,1444040018,파펌나인,공방,False,False,https://instagram.com/parfum9_official,32,63,True,1894,275,338,False,True,False,False,,,,[],2,서울 마포구 홍익로5길 25 2층,0507-1366-7190,"{'latitude': 37.5537742, 'longitude': 126.9210701}",https://pcmap.place.naver.com/place/1444040018?entry=bmp&from=map&fromPanelNum=2&x=126.9210701&y=37.5537742&timestamp=202402081437,False
87,1577743482,무인공방,공방,False,False,https://instagram.com/_mooinn,375,2078,True,9577,462,263,False,False,False,False,,,,[],2,서울 마포구 양화로23길 42 3층,0507-1486-0803,"{'latitude': 37.560119, 'longitude': 126.9246099}",https://pcmap.place.naver.com/place/1577743482?entry=bmp&from=map&fromPanelNum=2&x=126.9246099&y=37.560119&timestamp=202402081437,False
88,38457325,포트링,공방,False,False,https://instagram.com/pottring,777,5710,True,750,547,299,False,False,False,False,,,,[],0,서울 마포구 동교로 215 2층,0507-1326-0802,"{'latitude': 37.5592675, 'longitude': 126.9235096}",https://pcmap.place.naver.com/place/38457325?entry=bmp&from=map&fromPanelNum=2&x=126.9235096&y=37.5592675&timestamp=202402081437,False
89,1614875339,반지야놀자 홍대점,공방,False,False,https://instagram.com/bannol_hongdae,63,302,True,170,193,513,False,False,False,False,,,,[],1,서울 마포구 독막로9길 38 4층,0507-1481-1579,"{'latitude': 37.5498627, 'longitude': 126.9206151}",https://pcmap.place.naver.com/place/1614875339?entry=bmp&from=map&fromPanelNum=2&x=126.9206151&y=37.5498627&timestamp=202402081438,False
90,1191396861,라오크웨이브,공방,False,False,https://instagram.com/laoc_wave,138,1095,True,2298,195,261,False,False,False,False,,,,[],2,서울 마포구 양화로10길 36 지1층,0507-1359-1446,"{'latitude': 37.5503672, 'longitude': 126.9181118}",https://pcmap.place.naver.com/place/1191396861?entry=bmp&from=map&fromPanelNum=2&x=126.9181118&y=37.5503672&timestamp=202402081438,False
91,33874345,루소주얼리 홍대,공방,False,False,https://instagram.com/lusoj,2452,7623,True,2260,492,13,False,True,False,False,,,,[],1,서울 마포구 양화로 166 지하1층 루소주얼리 홍대,0507-1310-7891,"{'latitude': 37.5567326, 'longitude': 126.9241712}",https://pcmap.place.naver.com/place/33874345?entry=bmp&from=map&fromPanelNum=2&x=126.9241712&y=37.5567326&timestamp=202402081438,False
92,1978859518,오운드프로젝트,공방,False,False,https://instagram.com/ownedproject,147,1126,False,76,63,331,False,False,False,False,,,,[],1,서울 마포구 동교로13길 14 504호,010-9525-4900,"{'latitude': 37.555206, 'longitude': 126.913299}",https://pcmap.place.naver.com/place/1978859518?entry=bmp&from=map&fromPanelNum=2&x=126.913299&y=37.555206&timestamp=202402081438,False
93,35272134,홍대반지카페,공방,False,False,https://instagram.com/banjicafe,496,1272,True,5605,1751,534,False,False,False,False,,,,[],2,서울 마포구 잔다리로6길 40-6 3층,02-337-6464,"{'latitude': 37.5521097, 'longitude': 126.921282}",https://pcmap.place.naver.com/place/35272134?entry=bmp&from=map&fromPanelNum=2&x=126.921282&y=37.5521097&timestamp=202402081439,False
94,1170801400,서로,공방,False,False,https://instagram.com/seoro_works,738,2568,False,45,29,,False,False,False,False,,,,[],0,서울 서대문구 연희맛로 17-18 3층,0507-1310-4337,"{'latitude': 37.5673822, 'longitude': 126.9289124}",https://pcmap.place.naver.com/place/1170801400?entry=bmp&from=map&fromPanelNum=2&x=126.9289124&y=37.5673822&timestamp=202402081439,False
95,35787720,반지만들기카페 커반 홍대점,공방,False,False,https://instagram.com/banjimade_hongdae,281,824,True,4290,400,512,False,True,False,False,,,,[],2,서울 마포구 와우산로 91 3층,02-325-0014,"{'latitude': 37.5527126, 'longitude': 126.9238708}",https://pcmap.place.naver.com/place/35787720?entry=bmp&from=map&fromPanelNum=2&x=126.9238708&y=37.5527126&timestamp=202402081439,False
96,1012334884,위에트 홍대점,공방,False,False,https://instagram.com/weatt_craft,280,6534,True,85,84,250,False,False,False,False,,,,[],0,서울 마포구 홍익로2길 43 연희빌딩 2층,0507-1323-8080,"{'latitude': 37.5554663, 'longitude': 126.924592}",https://pcmap.place.naver.com/place/1012334884?entry=bmp&from=map&fromPanelNum=2&x=126.924592&y=37.5554663&timestamp=202402081440,False
97,19747876,도자기 카페 줄,공방,False,False,https://instagram.com/cafe_jool,848,3053,True,1070,822,113,False,False,False,False,,,,[],1,서울 마포구 신촌로4길 11 세광빌딩 3층,010-2231-8202,"{'latitude': 37.5572653, 'longitude': 126.9285287}",https://pcmap.place.naver.com/place/19747876?entry=bmp&from=map&fromPanelNum=2&x=126.9285287&y=37.5572653&timestamp=202402081440,False
98,1277453461,반지공방 아뜰리에호수 홍대,공방,False,False,https://instagram.com/atelier_hosoo,93,1074,True,1252,87,136,False,False,False,False,,,,[],2,서울 마포구 어울마당로 147-1 동원빌딩 4층,0507-1335-2840,"{'latitude': 37.5567286, 'longitude': 126.9262792}",https://pcmap.place.naver.com/place/1277453461?entry=bmp&from=map&fromPanelNum=2&x=126.9262792&y=37.5567286&timestamp=202402081440,False
99,1449152041,페인트래빗 합정점,공방,False,False,https://instagram.com/paintrabbit.studio,52,4177,True,216,68,359,False,False,False,False,,,,[],1,서울 마포구 월드컵로8길 34 2층,070-4351-3320,"{'latitude': 37.5531983, 'longitude': 126.9141411}",https://pcmap.place.naver.com/place/1449152041?entry=bmp&from=map&fromPanelNum=2&x=126.9141411&y=37.5531983&timestamp=202402081440,False
100,35978166,반지만들기 반지캠퍼스카페 은공방,공방,False,False,https://instagram.com/ringcampus,363,463,True,3513,664,195,False,True,False,False,,,,[],2,서울 마포구 어울마당로 112-6,02-324-3350,"{'latitude': 37.5546585, 'longitude': 126.923353}",https://pcmap.place.naver.com/place/35978166?entry=bmp&from=map&fromPanelNum=2&x=126.923353&y=37.5546585&timestamp=202402081441,False
101,35629726,반지대학 홍대본점,공방,False,False,,,,True,409,1410,384,False,False,False,False,,,,[],2,서울 마포구 잔다리로 7 4층,0507-1413-6620,"{'latitude': 37.5505588, 'longitude': 126.9221597}",https://pcmap.place.naver.com/place/35629726?entry=bmp&from=map&fromPanelNum=2&x=126.9221597&y=37.5505588&timestamp=202402081441,False
102,1107108524,오아오세라믹,공방,False,False,https://instagram.com/oao_ceramic,181,785,False,152,103,943,False,True,False,False,,,,[],0,서울 마포구 동교로 48-9 1층 101호,0507-1463-7015,"{'latitude': 37.5525459, 'longitude': 126.9077997}",https://pcmap.place.naver.com/place/1107108524?entry=bmp&from=map&fromPanelNum=2&x=126.9077997&y=37.5525459&timestamp=202402081441,False
103,37072755,루나밍,공방,False,False,https://instagram.com/lunaming202,1016,455,True,101,406,346,False,True,False,False,,,,[],0,서울 서대문구 연희로 18 1층 루나밍,0507-1456-1131,"{'latitude': 37.5604753, 'longitude': 126.9268602}",https://pcmap.place.naver.com/place/37072755?entry=bmp&from=map&fromPanelNum=2&x=126.9268602&y=37.5604753&timestamp=202402081442,False
104,1633206582,케이크 작업실 : 스튜디오 시루모락,케이크전문,False,False,https://instagram.com/studio_sirumorak,112,164,False,452,238,319,True,True,False,False,,,,[],0,서울 마포구 월드컵로17길 64 3층 노란문,0507-1323-0201,"{'latitude': 37.5546345, 'longitude': 126.9074935}",https://pcmap.place.naver.com/place/1633206582?entry=bmp&from=map&fromPanelNum=2&x=126.9074935&y=37.5546345&timestamp=202402081442,False
105,1180099795,플라비 홍대점,공방,False,False,,,,True,1029,128,407,False,False,False,False,,,,[],0,서울 마포구 와우산로27길 23 지하1층,0507-1362-5769,"{'latitude': 37.5542559, 'longitude': 126.9270033}",https://pcmap.place.naver.com/place/1180099795?entry=bmp&from=map&fromPanelNum=2&x=126.9270033&y=37.5542559&timestamp=202402081442,False
106,1141193992,도우클래스,공방,False,False,https://instagram.com/dough_class__,352,49000,True,8,79,450,False,False,False,False,,,,[],0,서울 마포구 양화로15안길 3 윤현빌딩 3층 301호,,"{'latitude': 37.5544326, 'longitude': 126.919175}",https://pcmap.place.naver.com/place/1141193992?entry=bmp&from=map&fromPanelNum=2&x=126.919175&y=37.5544326&timestamp=202402081442,False
107,1451422729,무드라르고,공방,False,False,https://instagram.com/moodlargo.class,922,3492,True,128,107,276,False,False,False,False,,,,[],0,서울 마포구 와우산로29길 26-33 B1 무드라르고,0507-1323-4069,"{'latitude': 37.55553, 'longitude': 126.9287579}",https://pcmap.place.naver.com/place/1451422729?entry=bmp&from=map&fromPanelNum=2&x=126.9287579&y=37.55553&timestamp=202402081443,False
108,1045795169,어나더포레스트 나무반지공방,공방,False,False,https://instagram.com/anotherforest,1829,6841,True,385,266,393,False,False,False,False,,,,[],2,서울 마포구 잔다리로 65 3층 어나더포레스트 나무반지공방,0507-1412-1827,"{'latitude': 37.5534499, 'longitude': 126.9171008}",https://pcmap.place.naver.com/place/1045795169?entry=bmp&from=map&fromPanelNum=2&x=126.9171008&y=37.5534499&timestamp=202402081443,False
109,1796653583,오퍼스하우스 터프팅공방,공방,False,False,https://instagram.com/opushaus.werkstatt,1021,3115,True,33,76,371,False,False,False,False,,,,[],0,서울 마포구 포은로 14 2층 202호,0507-1383-0430,"{'latitude': 37.5494297, 'longitude': 126.9093506}",https://pcmap.place.naver.com/place/1796653583?entry=bmp&from=map&fromPanelNum=2&x=126.9093506&y=37.5494297&timestamp=202402081443,False
110,1760682671,향탐,공방,False,False,https://instagram.com/hyangtamm,256,555,True,101,13,426,False,False,False,False,,,,[],1,서울 마포구 월드컵북로1길 26-13 2층 203호,0507-1478-0044,"{'latitude': 37.554989, 'longitude': 126.9192253}",https://pcmap.place.naver.com/place/1760682671?entry=bmp&from=map&fromPanelNum=2&x=126.9192253&y=37.554989&timestamp=202402081444,False
111,1446264024,아일랑트,공방,False,False,,,,True,740,182,443,False,False,False,False,,,,[],2,서울 마포구 독막로7길 49 3층,0507-1306-8581,"{'latitude': 37.5499806, 'longitude': 126.9197102}",https://pcmap.place.naver.com/place/1446264024?entry=bmp&from=map&fromPanelNum=2&x=126.9197102&y=37.5499806&timestamp=202402081444,False
112,1825250925,데이오브베이킹,공방,False,False,https://instagram.com/day_of_baking,88,1065,False,28,70,363,False,False,False,False,,,,[],0,서울 마포구 독막로19길 30-7 B01호,010-2989-7240,"{'latitude': 37.5490585, 'longitude': 126.9245647}",https://pcmap.place.naver.com/place/1825250925?entry=bmp&from=map&fromPanelNum=2&x=126.9245647&y=37.5490585&timestamp=202402081444,False
113,1749934977,오뉴공방,공방,False,False,https://instagram.com/own.yours_ceramics,261,955,True,,59,399,False,False,False,False,,,,[],1,서울 마포구 와우산로 149 지하1층 오뉴공방,0507-1342-4169,"{'latitude': 37.554606, 'longitude': 126.9297031}",https://pcmap.place.naver.com/place/1749934977?entry=bmp&from=map&fromPanelNum=2&x=126.9297031&y=37.554606&timestamp=202402081444,False
114,1878983479,스튜디오 미인은,공방,False,False,,,,True,155,172,177,False,False,False,False,,,,[],0,서울 마포구 양화로19길 16 2층 201호,0507-1383-1049,"{'latitude': 37.5582695, 'longitude': 126.9241791}",https://pcmap.place.naver.com/place/1878983479?entry=bmp&from=map&fromPanelNum=2&x=126.9241791&y=37.5582695&timestamp=202402081445,False
115,1872648720,콩닥콩닥원데이클래스,공방,False,False,,,,False,1,43,438,False,False,False,False,,,,[],1,서울 마포구 동교로 57-4 201호,010-9084-6081,"{'latitude': 37.5535804, 'longitude': 126.9087372}",https://pcmap.place.naver.com/place/1872648720?entry=bmp&from=map&fromPanelNum=2&x=126.9087372&y=37.5535804&timestamp=202402081445,False
116,1204669126,솔메,공방,False,False,https://instagram.com/solmea_handmade,1283,4709,True,35,89,78,False,False,False,False,,,,[],0,서울 마포구 와우산로37길 28 101호 솔메,010-4846-5265,"{'latitude': 37.5564237, 'longitude': 126.9294659}",https://pcmap.place.naver.com/place/1204669126?entry=bmp&from=map&fromPanelNum=2&x=126.9294659&y=37.5564237&timestamp=202402081446,False
117,1986745411,율룰루 아트스튜디오,공방,False,False,https://instagram.com/yululu_artstudio,869,2646,False,63,83,526,False,True,False,False,,,,[],0,서울 마포구 동교로 45 2층 201호,0507-1393-2276,"{'latitude': 37.5529913, 'longitude': 126.9073079}",https://pcmap.place.naver.com/place/1986745411?entry=bmp&from=map&fromPanelNum=2&x=126.9073079&y=37.5529913&timestamp=202402081446,False
118,1190670437,반지만들기 로이온,공방,False,False,https://instagram.com/healingfeeling_metal_craft,842,2753,True,283,6,189,False,False,False,False,,,,[],2,서울 마포구 어울마당로 136-16 옥탑 3층,,"{'latitude': 37.5557668, 'longitude': 126.9253463}",https://pcmap.place.naver.com/place/1190670437?entry=bmp&from=map&fromPanelNum=2&x=126.9253463&y=37.5557668&timestamp=202402081446,False
119,1649633124,Neon'S MOOD 네온스무드,공방,False,False,https://instagram.com/20diy_official,222,4676,True,482,160,55,False,True,False,False,,,,[],0,서울 마포구 양화로 183 홍익인간 오피스텔 지하1층,070-8880-2020,"{'latitude': 37.5583622, 'longitude': 126.9251638}",https://pcmap.place.naver.com/place/1649633124?entry=bmp&from=map&fromPanelNum=2&x=126.9251638&y=37.5583622&timestamp=202402081447,False
120,1326268661,오엠지세라믹,공방,False,False,https://instagram.com/omg_official_kr,91,2482,True,132,8,444,False,True,False,False,,,,[],0,서울 마포구 월드컵북로5가길 30 지하1층,0507-1446-0383,"{'latitude': 37.5562797, 'longitude': 126.9191629}",https://pcmap.place.naver.com/place/1326268661?entry=bmp&from=map&fromPanelNum=2&x=126.9191629&y=37.5562797&timestamp=202402081447,False
121,1328314543,홍대 웯우드스튜디오 나무반지공방,공방,False,False,https://instagram.com/wetwood_studio,35,1924,False,315,237,928,False,False,False,False,,,,[],1,서울 서대문구 연희로5길 58 지하1층,0507-1332-2889,"{'latitude': 37.5654132, 'longitude': 126.9260596}",https://pcmap.place.naver.com/place/1328314543?entry=bmp&from=map&fromPanelNum=2&x=126.9260596&y=37.5654132&timestamp=202402081447,False
122,1304999946,흰테이블스튜디오,공방,False,False,https://instagram.com/heen.table_studio,257,11000,True,25,85,204,False,False,False,False,,,,[],0,서울 마포구 신촌로4길 5-18 102호,0507-1374-2992,"{'latitude': 37.5571883, 'longitude': 126.929322}",https://pcmap.place.naver.com/place/1304999946?entry=bmp&from=map&fromPanelNum=2&x=126.929322&y=37.5571883&timestamp=202402081447,False
123,1007074948,홍대 향수집,공방,False,False,https://instagram.com/aromaforest_HD,16,110,True,567,29,47,False,True,False,False,,,,[],2,서울 마포구 양화로 156 지하1층 113호,010-9517-1002,"{'latitude': 37.5560982, 'longitude': 126.9234581}",https://pcmap.place.naver.com/place/1007074948?entry=bmp&from=map&fromPanelNum=2&x=126.9234581&y=37.5560982&timestamp=202402081448,False
124,1699602747,Leather'S MOOD 레더스무드,공방,False,False,https://instagram.com/20diy_official,222,4676,True,7,17,182,False,False,False,False,,,,[],0,서울 마포구 와우산로29길 48-14 지하1층,0507-1359-1771,"{'latitude': 37.5560086, 'longitude': 126.9278225}",https://pcmap.place.naver.com/place/1699602747?entry=bmp&from=map&fromPanelNum=2&x=126.9278225&y=37.5560086&timestamp=202402081448,False
125,1075279100,플루토스 실버 크래프트샵,공방,False,False,https://instagram.com/plutus_silver,197,1047,True,19,3,375,False,False,False,False,,,,[],0,서울 마포구 와우산로29나길 11 102호 플루토스 실버 크래프트샵,0507-1390-4253,"{'latitude': 37.5546819, 'longitude': 126.9283194}",https://pcmap.place.naver.com/place/1075279100?entry=bmp&from=map&fromPanelNum=2&x=126.9283194&y=37.5546819&timestamp=202402081448,False
126,625400778,HMoon 홍대 반지공방,공방,False,False,https://instagram.com/hmoon_jewel,649,1887,True,108,58,115,False,True,False,False,,,,[],0,서울 마포구 신촌로2안길 20 HMoon 홍대 반지공방,0507-1374-0961,"{'latitude': 37.5572292, 'longitude': 126.928125}",https://pcmap.place.naver.com/place/625400778?entry=bmp&from=map&fromPanelNum=2&x=126.928125&y=37.5572292&timestamp=202402081448,False
127,968653808,갸또디솔레,공방,False,False,,,,False,24,26,357,False,False,False,False,,,,[],0,서울 서대문구 성산로 253-4 2층,0507-1319-8127,"{'latitude': 37.5678599, 'longitude': 126.9186047}",https://pcmap.place.naver.com/place/968653808?entry=bmp&from=map&fromPanelNum=2&x=126.9186047&y=37.5678599&timestamp=202402081449,False
128,1013026288,브릴랑미 & 에파브,공방,False,False,https://instagram.com/brillant_mi,2719,18000,True,222,166,218,False,False,False,False,,,,[],1,서울 마포구 와우산로15길 29 3F 브릴랑미 & 에파브,0507-1439-0782,"{'latitude': 37.5491743, 'longitude': 126.9217797}",https://pcmap.place.naver.com/place/1013026288?entry=bmp&from=map&fromPanelNum=2&x=126.9217797&y=37.5491743&timestamp=202402081449,False
129,1979380626,터프팅 인 서울,공방,False,False,https://instagram.com/tufting_in_seoul,691,1873,True,,98,185,False,False,False,False,,,,[],1,서울 마포구 신촌로2안길 40 1층,0507-1482-0188,"{'latitude': 37.5568136, 'longitude': 126.9291104}",https://pcmap.place.naver.com/place/1979380626?entry=bmp&from=map&fromPanelNum=2&x=126.9291104&y=37.5568136&timestamp=202402081449,False
130,1645457493,터프팅워크룸 바이주피터,공방,False,False,https://instagram.com/workroom.byjupiter,242,248,False,,14,427,False,False,False,False,,,,[],1,서울 마포구 잔다리로 101-6 2층 1921호,0507-1360-0358,"{'latitude': 37.5562104, 'longitude': 126.9142684}",https://pcmap.place.naver.com/place/1645457493?entry=bmp&from=map&fromPanelNum=2&x=126.9142684&y=37.5562104&timestamp=202402081450,False
131,1881012339,정원속화실담다,공방,False,False,https://instagram.com/damda_191203,1592,20000,False,389,310,467,False,False,False,False,,,,[],0,서울 마포구 동교로 53 1층 정원속화실담다,0507-1326-9697,"{'latitude': 37.5532221, 'longitude': 126.9080769}",https://pcmap.place.naver.com/place/1881012339?entry=bmp&from=map&fromPanelNum=2&x=126.9080769&y=37.5532221&timestamp=202402081450,False
132,1841191506,담금주공방 유유히,공방,False,False,,,,True,253,20,270,False,False,False,False,,,,[],0,서울 마포구 양화로10길 36 1층 서측매장,0507-1357-1446,"{'latitude': 37.5503326, 'longitude': 126.9181253}",https://pcmap.place.naver.com/place/1841191506?entry=bmp&from=map&fromPanelNum=2&x=126.9181253&y=37.5503326&timestamp=202402081451,False
133,1578525940,카카 디아이와이 드로잉 공방,공방,False,False,,,,True,9,30,546,False,True,False,False,,,,[],0,서울 마포구 와우산로21길 10 5층,010-5628-9323,"{'latitude': 37.5525762, 'longitude': 126.923355}",https://pcmap.place.naver.com/place/1578525940?entry=bmp&from=map&fromPanelNum=2&x=126.923355&y=37.5525762&timestamp=202402081451,False
134,1167477283,온즈워크룸,공방,False,False,https://instagram.com/honze.workroom,189,1784,False,279,14,931,False,False,False,False,,,,[],2,서울 마포구 성미산로15길 13-3 1층 honze workroom 온즈 워크룸,0507-1340-4764,"{'latitude': 37.5617707, 'longitude': 126.9173704}",https://pcmap.place.naver.com/place/1167477283?entry=bmp&from=map&fromPanelNum=2&x=126.9173704&y=37.5617707&timestamp=202402081451,False
135,1852714577,비푸머스,공방,False,False,https://instagram.com/13fumus,77,617,True,349,276,275,False,False,False,False,,,,[],0,서울 마포구 와우산로33길 23 2층,0507-1350-3553,"{'latitude': 37.5554388, 'longitude': 126.928963}",https://pcmap.place.naver.com/place/1852714577?entry=bmp&from=map&fromPanelNum=2&x=126.928963&y=37.5554388&timestamp=202402081451,False
136,1045405319,감정선프로젝트 망원점,공방,False,False,,,,False,35,4,535,False,False,False,False,,,,[],2,서울 마포구 동교로 47-6 101동 1층 2호,,"{'latitude': 37.5532734, 'longitude': 126.9074767}",https://pcmap.place.naver.com/place/1045405319?entry=bmp&from=map&fromPanelNum=2&x=126.9074767&y=37.5532734&timestamp=202402081452,False
137,1637255441,아티오,공방,False,False,https://instagram.com/artio_atelier,954,2789,True,110,30,77,False,True,False,False,,,,[],0,서울 마포구 양화로 157 614호,0507-1419-8538,"{'latitude': 37.55669, 'longitude': 126.9229406}",https://pcmap.place.naver.com/place/1637255441?entry=bmp&from=map&fromPanelNum=2&x=126.9229406&y=37.55669&timestamp=202402081452,False
138,1873817708,플라비가죽공방,공방,False,False,,,,True,15,8,407,False,False,False,False,,,,[],0,서울 마포구 와우산로27길 23 지하1층,0507-1309-5769,"{'latitude': 37.554206, 'longitude': 126.9269602}",https://pcmap.place.naver.com/place/1873817708?entry=bmp&from=map&fromPanelNum=2&x=126.9269602&y=37.554206&timestamp=202402081452,False
139,1715196268,마닐다과,공방,False,False,https://instagram.com/manil_dagwa,1105,16000,False,,11,242,False,False,False,False,,,,[],1,서울 마포구 동교로9길 76 2층,0507-1303-9319,"{'latitude': 37.5569552, 'longitude': 126.9085164}",https://pcmap.place.naver.com/place/1715196268?entry=bmp&from=map&fromPanelNum=2&x=126.9085164&y=37.5569552&timestamp=202402081452,False
140,1875387352,Dolce di ANNE,공방,False,False,https://instagram.com/dolce_di_anne,238,590,False,17,28,306,False,False,False,False,,,,[],0,서울 마포구 월드컵로17길 61 1층/중간층,0507-1398-0901,"{'latitude': 37.5547052, 'longitude': 126.9076563}",https://pcmap.place.naver.com/place/1875387352?entry=bmp&from=map&fromPanelNum=2&x=126.9076563&y=37.5547052&timestamp=202402081453,False
141,1756292409,펠릭스 우드 스튜디오,공방,False,False,https://instagram.com/roowalix,716,1498,False,161,60,255,False,False,False,False,,,,[],0,서울 마포구 월드컵로32길 35 지하,010-3564-1136,"{'latitude': 37.5630128, 'longitude': 126.9065681}",https://pcmap.place.naver.com/place/1756292409?entry=bmp&from=map&fromPanelNum=2&x=126.9065681&y=37.5630128&timestamp=202402081453,False
142,1766807248,캔아이,공방,False,False,https://instagram.com/can.i.official,74,1412,True,127,13,267,False,False,False,False,,,,[],1,서울 마포구 월드컵로3길 31-26 4층,,"{'latitude': 37.5498937, 'longitude': 126.9108488}",https://pcmap.place.naver.com/place/1766807248?entry=bmp&from=map&fromPanelNum=2&x=126.9108488&y=37.5498937&timestamp=202402081453,False
