,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
75,1765991827,양재연드로잉작업실&갤러리,공방,False,False,https://instagram.com/yangtame_,345,334,False,1,,735,False,False,False,False,,,,[],1,서울 성북구 성북로14길 7 양재연' 드로잉작업실 & 갤러리,0507-1313-4034,"{'latitude': 37.5937573, 'longitude': 127.0012395}",https://pcmap.place.naver.com/place/1765991827?entry=bmp&from=map&fromPanelNum=2&x=127.0012395&y=37.5937573&timestamp=202402081417,False
76,37589650,수다공방,공방,False,False,,,,False,,,214,False,False,False,False,,,,[],1,서울 종로구 창경궁로 81 종로4가혼수지하쇼핑센터,02-2263-6799,"{'latitude': 37.5697745, 'longitude': 126.9979222}",https://pcmap.place.naver.com/place/37589650?entry=bmp&from=map&fromPanelNum=2&x=126.9979222&y=37.5697745&timestamp=202402081417,False
77,1050493398,식물이 좋아서,공방,False,False,https://instagram.com/because_ilike_plants,390,957,True,29,32,563,False,False,False,False,,,,[],1,서울 종로구 계동길 98,0507-1331-1106,"{'latitude': 37.5816975, 'longitude': 126.9868679}",https://pcmap.place.naver.com/place/1050493398?entry=bmp&from=map&fromPanelNum=2&x=126.9868679&y=37.5816975&timestamp=202402081417,False
78,20735379,설경궁중복식공방,공방,False,False,,,,True,,,666,False,False,False,False,,,,[],1,서울 종로구 북촌로12길 24-5,,"{'latitude': 37.582443, 'longitude': 126.986003}",https://pcmap.place.naver.com/place/20735379?entry=bmp&from=map&fromPanelNum=2&x=126.986003&y=37.582443&timestamp=202402081418,False
79,20066118,소잉팩토리 을지로점,"재봉틀,미싱",False,False,https://instagram.com/sewingfactory_euljiro_red,116,453,False,110,192,69,False,False,False,False,,,,[],0,서울 중구 창경궁로 59-1 부라더빌딩 1~3층,02-2285-5979,"{'latitude': 37.5677844, 'longitude': 126.9978339}",https://pcmap.place.naver.com/place/20066118?entry=bmp&from=map&fromPanelNum=2&x=126.9978339&y=37.5677844&timestamp=202402081418,False
80,1245590396,아뜰리에 이제,공방,False,False,https://instagram.com/atelier_leeje,738,3218,False,3,11,496,False,False,False,False,,,,[],1,서울 성북구 동소문로13가길 37 1층,0507-1438-8297,"{'latitude': 37.5912498, 'longitude': 127.0110947}",https://pcmap.place.naver.com/place/1245590396?entry=bmp&from=map&fromPanelNum=2&x=127.0110947&y=37.5912498&timestamp=202402081418,False
81,13553565,혜화동 아뜰리에,공방,False,False,https://instagram.com/hyehwadong_atelier,3867,683,False,87,70,587,False,True,False,False,,,,[],1,서울 종로구 혜화로 30 1층,010-9222-0335,"{'latitude': 37.5882424, 'longitude': 126.9998977}",https://pcmap.place.naver.com/place/13553565?entry=bmp&from=map&fromPanelNum=2&x=126.9998977&y=37.5882424&timestamp=202402081419,False
82,38720225,색실문양누비공방,공방,False,False,,,,True,3,6,616,False,False,False,False,,,,[],1,서울 종로구 북촌로12길 17,,"{'latitude': 37.5821144, 'longitude': 126.985715}",https://pcmap.place.naver.com/place/38720225?entry=bmp&from=map&fromPanelNum=2&x=126.985715&y=37.5821144&timestamp=202402081419,False
83,37589570,PLCOM,공방,False,False,,,,False,,,198,False,False,False,False,,,,[],1,서울 종로구 창경궁로 81 종로4가혼수지하쇼핑센터,,"{'latitude': 37.5696278, 'longitude': 126.997934}",https://pcmap.place.naver.com/place/37589570?entry=bmp&from=map&fromPanelNum=2&x=126.997934&y=37.5696278&timestamp=202402081419,False
84,37441314,오늘도봄날,공방,False,False,,,,True,2,9,715,False,False,False,False,,,,[],1,서울 종로구 혜화로11길 11,0507-1400-6584,"{'latitude': 37.5887725, 'longitude': 126.9988744}",https://pcmap.place.naver.com/place/37441314?entry=bmp&from=map&fromPanelNum=2&x=126.9988744&y=37.5887725&timestamp=202402081420,False
85,1067814237,카나비요르크,공방,False,False,https://instagram.com/kannabjork,868,1834,True,,3,587,False,False,False,False,,,,[],1,서울 종로구 계동길 103-1 101호,070-4201-9988,"{'latitude': 37.5818541, 'longitude': 126.98671}",https://pcmap.place.naver.com/place/1067814237?entry=bmp&from=map&fromPanelNum=2&x=126.98671&y=37.5818541&timestamp=202402081420,False
86,1493582867,직물놀이공방,공방,False,False,https://instagram.com/jigmulnori_workshop,280,1257,True,10,7,591,False,False,False,False,,,,[],0,서울 종로구 북촌로11가길 14 직물놀이공방,02-742-5383,"{'latitude': 37.5818321, 'longitude': 126.9843441}",https://pcmap.place.naver.com/place/1493582867?entry=bmp&from=map&fromPanelNum=2&x=126.9843441&y=37.5818321&timestamp=202402081420,False
87,1295986949,샤인공방,공방,False,False,,,,False,,,103,False,False,False,False,,,,[],1,서울 종로구 종로 327,,"{'latitude': 37.5727448, 'longitude': 127.0140223}",https://pcmap.place.naver.com/place/1295986949?entry=bmp&from=map&fromPanelNum=2&x=127.0140223&y=37.5727448&timestamp=202402081421,False
88,1637951631,세상위에날다,공방,False,False,,,,True,2,6,760,False,False,False,False,,,,[],0,서울 종로구 혜화로 45 2층,0507-1442-6555,"{'latitude': 37.5894862, 'longitude': 126.999052}",https://pcmap.place.naver.com/place/1637951631?entry=bmp&from=map&fromPanelNum=2&x=126.999052&y=37.5894862&timestamp=202402081421,False
89,1232776844,피우리라 도자 작업실,공방,False,False,https://instagram.com/piurira_,353,343,False,78,13,801,False,False,False,False,,,,[],1,서울 성북구 성북로16길 14-1 1층,0507-1357-5977,"{'latitude': 37.5941017, 'longitude': 127.000144}",https://pcmap.place.naver.com/place/1232776844?entry=bmp&from=map&fromPanelNum=2&x=127.000144&y=37.5941017&timestamp=202402081421,False
90,1702779207,연 스튜디오,공방,False,False,https://instagram.com/yeon_studio_20,644,2385,False,,98,488,False,False,False,False,,,,[],1,"서울 성북구 동소문로13길 39-2 201호, 연스튜디오",0507-1337-3820,"{'latitude': 37.5934942, 'longitude': 127.0116503}",https://pcmap.place.naver.com/place/1702779207?entry=bmp&from=map&fromPanelNum=2&x=127.0116503&y=37.5934942&timestamp=202402081422,False
91,1609202440,소피네 잡화점,공방,False,False,https://instagram.com/sophies_grocery,249,1337,False,10,13,451,False,False,False,False,,,,[],0,서울 성북구 동소문로11길 22 4층,0507-1341-5607,"{'latitude': 37.5922521, 'longitude': 127.0117824}",https://pcmap.place.naver.com/place/1609202440?entry=bmp&from=map&fromPanelNum=2&x=127.0117824&y=37.5922521&timestamp=202402081422,False
92,37221701,심화숙 한지공방,공방,False,False,,,,True,2,2,492,False,False,False,False,,,,[],0,"서울 종로구 북촌로 50 , 3층",02-394-6533,"{'latitude': 37.5812074, 'longitude': 126.9852974}",https://pcmap.place.naver.com/place/37221701?entry=bmp&from=map&fromPanelNum=2&x=126.9852974&y=37.5812074&timestamp=202402081422,False
93,1596888032,말랑주디,공방,False,False,https://instagram.com/malang_judy,160,2293,False,2,3,631,False,True,False,False,,,,[],1,서울 성북구 성북로4길 52,010-9462-5939,"{'latitude': 37.5947615, 'longitude': 127.0113448}",https://pcmap.place.naver.com/place/1596888032?entry=bmp&from=map&fromPanelNum=2&x=127.0113448&y=37.5947615&timestamp=202402081423,False
94,1878474247,애니하우스인스페이스모즐,공방,False,False,,,,False,,16,,False,False,False,False,,,,[],1,서울 성북구 성북로23길 81 1층,0507-1368-7707,"{'latitude': 37.5924001, 'longitude': 126.9924414}",https://pcmap.place.naver.com/place/1878474247?entry=bmp&from=map&fromPanelNum=2&x=126.9924414&y=37.5924001&timestamp=202402081423,False
95,231768903,륜스튜디오,공방,False,False,https://instagram.com/ryunstudio,335,95,False,1,21,,False,True,False,False,,,,[],1,서울 성북구 성북로23길 85-1,010-2592-3616,"{'latitude': 37.5926154, 'longitude': 126.9923941}",https://pcmap.place.naver.com/place/231768903?entry=bmp&from=map&fromPanelNum=2&x=126.9923941&y=37.5926154&timestamp=202402081423,False
96,1143281428,채련아뜰리에,공방,False,False,,,,False,,,274,False,False,False,False,,,,[],1,서울 성북구 보문로23길 33 3층 301호,0507-1328-5692,"{'latitude': 37.5834913, 'longitude': 127.0182395}",https://pcmap.place.naver.com/place/1143281428?entry=bmp&from=map&fromPanelNum=2&x=127.0182395&y=37.5834913&timestamp=202402081424,False
97,1996439974,시뮬라시옹,공방,False,False,https://instagram.com/simyulrasiong.official,0,48,False,1,,,False,False,False,False,,,,[],1,서울 성북구 선잠로2가길 17,,"{'latitude': 37.5954707, 'longitude': 126.999953}",https://pcmap.place.naver.com/place/1996439974?entry=bmp&from=map&fromPanelNum=2&x=126.999953&y=37.5954707&timestamp=202402081424,False
98,36604766,란레이스돌,공방,False,False,,,,False,6,5,98,False,True,False,False,,,,[],0,서울 종로구 종로56길 30,010-4440-5550,"{'latitude': 37.5717721, 'longitude': 127.0165065}",https://pcmap.place.naver.com/place/36604766?entry=bmp&from=map&fromPanelNum=2&x=127.0165065&y=37.5717721&timestamp=202402081425,False
99,13192783,청원산방,공방,False,False,https://instagram.com/somok_jang,471,1311,True,,32,431,False,False,False,False,,,,[],1,서울 종로구 북촌로6길 27,02-715-3342,"{'latitude': 37.5804086, 'longitude': 126.9863319}",https://pcmap.place.naver.com/place/13192783?entry=bmp&from=map&fromPanelNum=2&x=126.9863319&y=37.5804086&timestamp=202402081425,False
100,37489102,마음엔향기,공방,False,False,,,,False,1,43,221,False,False,False,False,,,,[],1,서울 성북구 보문사길 35 2층,0507-1314-8184,"{'latitude': 37.5839896, 'longitude': 127.0177438}",https://pcmap.place.naver.com/place/37489102?entry=bmp&from=map&fromPanelNum=2&x=127.0177438&y=37.5839896&timestamp=202402081425,False
101,37842067,클래스온,공방,False,False,,,,False,,1,221,False,False,False,False,,,,[],1,서울 성북구 보문사길 35 101호,070-4466-5551,"{'latitude': 37.5840049, 'longitude': 127.0177246}",https://pcmap.place.naver.com/place/37842067?entry=bmp&from=map&fromPanelNum=2&x=127.0177246&y=37.5840049&timestamp=202402081426,False
102,1143258464,서로재,공방,False,False,,,,True,,2,407,False,False,False,False,,,,[],1,서울 종로구 북촌로6길 32-1,,"{'latitude': 37.5801989, 'longitude': 126.9865681}",https://pcmap.place.naver.com/place/1143258464?entry=bmp&from=map&fromPanelNum=2&x=126.9865681&y=37.5801989&timestamp=202402081426,False
103,1280793281,예쁜손글씨팝,공방,False,False,,,,False,,,290,False,False,False,False,,,,[],1,서울 성북구 동소문로13길 5,,"{'latitude': 37.5920636, 'longitude': 127.012864}",https://pcmap.place.naver.com/place/1280793281?entry=bmp&from=map&fromPanelNum=2&x=127.012864&y=37.5920636&timestamp=202402081426,False
104,21399115,심야공방,"가죽,모피",False,False,https://instagram.com/simyagongbang,1618,1396,False,12,14,265,False,False,False,False,,,,[],0,서울 종로구 청계천로 159 세운상가 671호,070-8828-0801,"{'latitude': 37.5692839, 'longitude': 126.9952397}",https://pcmap.place.naver.com/place/21399115?entry=bmp&from=map&fromPanelNum=2&x=126.9952397&y=37.5692839&timestamp=202402081427,False
105,37036110,아로마인드,공방,False,False,https://instagram.com/aromind_official,186,3668,True,4322,404,321,False,False,False,False,,,,[],2,서울 종로구 북촌로5길 19-7 1층,0507-1498-7014,"{'latitude': 37.5791424, 'longitude': 126.9842441}",https://pcmap.place.naver.com/place/37036110?entry=bmp&from=map&fromPanelNum=2&x=126.9842441&y=37.5791424&timestamp=202402081427,False
106,1960555078,프라하애니메이션실험실_,공방,False,False,https://instagram.com/ani_praha,109,91,False,,4,734,False,False,False,False,,,,[],1,서울 성북구 성북로4길 52 한신한진아파트상가 근린관 411동 105호,0507-1436-3657,"{'latitude': 37.5969158, 'longitude': 127.0123679}",https://pcmap.place.naver.com/place/1960555078?entry=bmp&from=map&fromPanelNum=2&x=127.0123679&y=37.5969158&timestamp=202402081427,False
107,1555792510,요이,공방,False,False,https://instagram.com/yoistudio_,110,931,True,43,17,293,False,False,False,False,,,,[],1,서울 종로구 창덕궁1길 39 2층,0507-1305-5712,"{'latitude': 37.5792491, 'longitude': 126.9869988}",https://pcmap.place.naver.com/place/1555792510?entry=bmp&from=map&fromPanelNum=2&x=126.9869988&y=37.5792491&timestamp=202402081428,False
108,1165470989,WE LAB74,공방,False,False,,,,False,279,64,330,False,False,False,False,,,,[],0,서울 종로구 청계천로 155 대창빌딩 루프탑,02-2272-9777,"{'latitude': 37.5688883, 'longitude': 126.9948014}",https://pcmap.place.naver.com/place/1165470989?entry=bmp&from=map&fromPanelNum=2&x=126.9948014&y=37.5688883&timestamp=202402081428,False
109,1806767486,노이모이스튜디오,공방,False,False,https://instagram.com/noimoistudio,48,945,False,96,50,423,False,False,False,False,,,,[],0,서울 종로구 서순라길 129 1층 노이모이스튜디오,0507-1378-5202,"{'latitude': 37.5759746, 'longitude': 126.9913352}",https://pcmap.place.naver.com/place/1806767486?entry=bmp&from=map&fromPanelNum=2&x=126.9913352&y=37.5759746&timestamp=202402081428,False
110,94554585,빠빠빠탐구소,공방,False,False,,,,False,,,265,False,False,False,False,,,,[],1,서울 종로구 청계천로 159 세운전자상가 가열 324호,,"{'latitude': 37.5692875, 'longitude': 126.9952425}",https://pcmap.place.naver.com/place/94554585?entry=bmp&from=map&fromPanelNum=2&x=126.9952425&y=37.5692875&timestamp=202402081428,False
111,1234393222,꾸마,공방,False,False,https://instagram.com/kkummastudio,21,165,False,,,351,False,False,False,False,,,,[],1,서울 중구 청계천로 160 가열 314호,0507-1441-0633,"{'latitude': 37.5679121, 'longitude': 126.9953938}",https://pcmap.place.naver.com/place/1234393222?entry=bmp&from=map&fromPanelNum=2&x=126.9953938&y=37.5679121&timestamp=202402081429,False
112,1440517153,주현공방,공방,False,False,,,,False,,1,152,False,False,False,False,,,,[],1,서울 종로구 서순라길 63,,"{'latitude': 37.5732709, 'longitude': 126.9928007}",https://pcmap.place.naver.com/place/1440517153?entry=bmp&from=map&fromPanelNum=2&x=126.9928007&y=37.5732709&timestamp=202402081429,False
113,13152068,예화공방,공방,False,False,,,,False,3,2,159,False,True,False,False,,,,[],1,서울 종로구 서순라길 41,02-745-1938,"{'latitude': 37.5724059, 'longitude': 126.9933225}",https://pcmap.place.naver.com/place/13152068?entry=bmp&from=map&fromPanelNum=2&x=126.9933225&y=37.5724059&timestamp=202402081429,False
114,1284524485,공간칠,공방,False,False,https://instagram.com/color_7f,801,5093,False,,,351,False,True,False,False,,,,[],1,서울 중구 청계천로 160 세운청계상가,0507-1359-2559,"{'latitude': 37.5679121, 'longitude': 126.9953938}",https://pcmap.place.naver.com/place/1284524485?entry=bmp&from=map&fromPanelNum=2&x=126.9953938&y=37.5679121&timestamp=202402081430,False
115,1533385477,아뜨리에 고요한 공감 6 1,공방,False,False,,,,False,,1,607,False,True,False,False,,,,[],1,서울 성북구 아리랑로5길 39,0507-1343-0601,"{'latitude': 37.5968371, 'longitude': 127.0130455}",https://pcmap.place.naver.com/place/1533385477?entry=bmp&from=map&fromPanelNum=2&x=127.0130455&y=37.5968371&timestamp=202402081430,False
116,35439191,우진공방,공방,False,False,,,,False,,2,100,False,False,False,False,,,,[],1,서울 종로구 돈화문로10길 22,,"{'latitude': 37.572526, 'longitude': 126.992893}",https://pcmap.place.naver.com/place/35439191?entry=bmp&from=map&fromPanelNum=2&x=126.992893&y=37.572526&timestamp=202402081430,False
117,1969371598,무크 터프팅 스튜디오,공방,False,False,https://instagram.com/mook__studio,688,8444,False,10,35,274,False,False,False,False,,,,[],0,서울 종로구 돈화문로 72 지하1층,0507-1385-6991,"{'latitude': 37.5749039, 'longitude': 126.991057}",https://pcmap.place.naver.com/place/1969371598?entry=bmp&from=map&fromPanelNum=2&x=126.991057&y=37.5749039&timestamp=202402081431,False
118,1283238899,에이플레닛,공방,False,False,,,,False,8,1,228,False,True,False,False,,,,[],0,서울 중구 을지로19길 37,010-7754-8633,"{'latitude': 37.5682423, 'longitude': 126.9950318}",https://pcmap.place.naver.com/place/1283238899?entry=bmp&from=map&fromPanelNum=2&x=126.9950318&y=37.5682423&timestamp=202402081431,False
119,1169824552,꽃자리자수공방,공방,False,False,,,,True,1,,412,False,True,False,False,,,,[],1,서울 종로구 창덕궁길 30 2층,02-764-2242,"{'latitude': 37.5789157, 'longitude': 126.989322}",https://pcmap.place.naver.com/place/1169824552?entry=bmp&from=map&fromPanelNum=2&x=126.989322&y=37.5789157&timestamp=202402081431,False
120,1344242865,손도창작예술회,공방,False,False,,,,False,1,27,306,False,True,False,False,,,,[],1,서울 성북구 동소문로15길 25,0507-1329-1409,"{'latitude': 37.5935321, 'longitude': 127.0138324}",https://pcmap.place.naver.com/place/1344242865?entry=bmp&from=map&fromPanelNum=2&x=127.0138324&y=37.5935321&timestamp=202402081432,False
121,1559908266,동그라미작업실,공방,False,False,,,,False,,,283,False,False,False,False,,,,[],1,서울 성북구 동소문로15길 36,,"{'latitude': 37.5938954, 'longitude': 127.0140212}",https://pcmap.place.naver.com/place/1559908266?entry=bmp&from=map&fromPanelNum=2&x=127.0140212&y=37.5938954&timestamp=202402081432,False
122,1479101274,위로젝트,공방,False,False,https://instagram.com/wuiloject_class,163,510,False,1,7,298,False,False,False,False,,,,[],0,서울 종로구 돈화문로 76 한스빌딩 5층 501호,0507-1336-6027,"{'latitude': 37.5753026, 'longitude': 126.9909512}",https://pcmap.place.naver.com/place/1479101274?entry=bmp&from=map&fromPanelNum=2&x=126.9909512&y=37.5753026&timestamp=202402081432,False
123,21004197,가원공방,공방,False,False,,,,False,1,6,54,False,False,False,False,,,,[],1,서울 종로구 돈화문로6나길 45,02-2278-0250,"{'latitude': 37.5723319, 'longitude': 126.9922691}",https://pcmap.place.naver.com/place/21004197?entry=bmp&from=map&fromPanelNum=2&x=126.9922691&y=37.5723319&timestamp=202402081432,False
124,1817619348,미송대금공방,공방,False,False,,,,False,2,,221,False,False,False,False,,,,[],0,서울 종로구 돈화문로 68-1,,"{'latitude': 37.5746024, 'longitude': 126.9911079}",https://pcmap.place.naver.com/place/1817619348?entry=bmp&from=map&fromPanelNum=2&x=126.9911079&y=37.5746024&timestamp=202402081433,False
125,1647351976,데즐크리에이트,공방,False,False,,,,False,,1,220,False,False,False,False,,,,[],1,서울 종로구 돈화문로 70 1층,0507-1434-5272,"{'latitude': 37.5746105, 'longitude': 126.9910778}",https://pcmap.place.naver.com/place/1647351976?entry=bmp&from=map&fromPanelNum=2&x=126.9910778&y=37.5746105&timestamp=202402081433,False
126,1647210992,피크14,공방,False,False,https://instagram.com/peak14studio,172,1601,False,122,65,57,False,False,False,False,,,,[],1,서울 종로구 돈화문로5가길 31 4층 401호,0507-1489-1068,"{'latitude': 37.5721544, 'longitude': 126.9912937}",https://pcmap.place.naver.com/place/1647210992?entry=bmp&from=map&fromPanelNum=2&x=126.9912937&y=37.5721544&timestamp=202402081434,False
127,1749813004,레더앤드,공방,False,False,,,,False,9,,582,False,False,False,False,,,,[],0,서울 성북구 보문로29가길 48 홍원하이빌 성북 203호,0507-1305-7894,"{'latitude': 37.5888927, 'longitude': 127.015307}",https://pcmap.place.naver.com/place/1749813004?entry=bmp&from=map&fromPanelNum=2&x=127.015307&y=37.5888927&timestamp=202402081434,False
128,37770380,묘동공방,공방,False,False,,,,False,,7,159,False,False,False,False,,,,[],1,서울 종로구 율곡로10길 82-2,,"{'latitude': 37.5738972, 'longitude': 126.9915674}",https://pcmap.place.naver.com/place/37770380?entry=bmp&from=map&fromPanelNum=2&x=126.9915674&y=37.5738972&timestamp=202402081434,False
129,1987523234,연지주얼리,공방,False,False,,,,False,,,448,False,False,False,False,,,,[],1,서울 종로구 율곡로8길 9,02-742-4553,"{'latitude': 37.5768127, 'longitude': 126.9906235}",https://pcmap.place.naver.com/place/1987523234?entry=bmp&from=map&fromPanelNum=2&x=126.9906235&y=37.5768127&timestamp=202402081435,False
130,1106173880,시심나캘리그라피,공방,False,False,,,,False,,,201,False,False,False,False,,,,[],1,서울 성북구 동소문로13나길 29 C동 1층 101호,0507-1329-1442,"{'latitude': 37.5933223, 'longitude': 127.0144848}",https://pcmap.place.naver.com/place/1106173880?entry=bmp&from=map&fromPanelNum=2&x=127.0144848&y=37.5933223&timestamp=202402081435,False
131,1063796065,studio1019,공방,False,False,,,,False,4,9,208,False,True,False,False,,,,[],0,서울 성북구 아리랑로3길 29 1F studio1019,0507-1308-2516,"{'latitude': 37.5935713, 'longitude': 127.0147551}",https://pcmap.place.naver.com/place/1063796065?entry=bmp&from=map&fromPanelNum=2&x=127.0147551&y=37.5935713&timestamp=202402081435,False
132,37770407,최정인 자수공방,공방,False,False,,,,False,3,,396,False,False,False,False,,,,[],0,서울 종로구 돈화문로 83-2,0507-1347-2812,"{'latitude': 37.5759672, 'longitude': 126.9903922}",https://pcmap.place.naver.com/place/37770407?entry=bmp&from=map&fromPanelNum=2&x=126.9903922&y=37.5759672&timestamp=202402081435,False
133,1791919739,Banji Works Studio,공방,False,False,https://instagram.com/banjiworksstudio,0,3,False,,,184,False,False,False,False,,,,[],1,서울 종로구 돈화문로 63 5층 공방,0507-1377-9884,"{'latitude': 37.5740811, 'longitude': 126.9908767}",https://pcmap.place.naver.com/place/1791919739?entry=bmp&from=map&fromPanelNum=2&x=126.9908767&y=37.5740811&timestamp=202402081436,False
134,1848277589,마이젬므,공방,False,False,https://instagram.com/mygemme,18,167,False,11,,320,False,True,False,False,,,,[],0,서울 종로구 삼일대로32가길 48-2 1층,0507-1471-0416,"{'latitude': 37.5746596, 'longitude': 126.9901989}",https://pcmap.place.naver.com/place/1848277589?entry=bmp&from=map&fromPanelNum=2&x=126.9901989&y=37.5746596&timestamp=202402081436,False
135,33972165,HANDUS 한나래그릇작업실,공방,False,False,https://instagram.com/hnrpottery_workroom,295,802,True,1,58,187,False,False,False,False,,,,[],0,서울 종로구 북촌로1길 30-4,02-722-5064,"{'latitude': 37.5774853, 'longitude': 126.9842442}",https://pcmap.place.naver.com/place/33972165?entry=bmp&from=map&fromPanelNum=2&x=126.9842442&y=37.5774853&timestamp=202402081436,False
136,38325574,공방163,공방,False,False,,,,False,5,25,511,False,False,False,False,,,,[],1,서울 성북구 보문로29가길 17-16,02-929-7701,"{'latitude': 37.5877528, 'longitude': 127.0158494}",https://pcmap.place.naver.com/place/38325574?entry=bmp&from=map&fromPanelNum=2&x=127.0158494&y=37.5877528&timestamp=202402081436,False
137,35021912,더 샤드 포슬린 갤러리,도자기,False,False,https://instagram.com/the_shard_porcelain,889,3681,False,15,159,216,False,False,False,False,,,,[],0,서울 종로구 돈화문로11나길 49 1층,0507-1360-7008,"{'latitude': 37.5747787, 'longitude': 126.9896725}",https://pcmap.place.naver.com/place/35021912?entry=bmp&from=map&fromPanelNum=2&x=126.9896725&y=37.5747787&timestamp=202402081437,False
138,1842358359,아델라인공방's 주얼리클래스,공방,False,False,https://instagram.com/adellain_gongbang,1468,1091,False,109,16,27,False,False,False,False,,,,[],0,서울 종로구 종로 121-1 5층 아델라인공방's,010-9468-3249,"{'latitude': 37.5706494, 'longitude': 126.9910141}",https://pcmap.place.naver.com/place/1842358359?entry=bmp&from=map&fromPanelNum=2&x=126.9910141&y=37.5706494&timestamp=202402081437,False
139,1283148429,SWU스튜디오,공방,False,False,https://instagram.com/swu_studio,361,597,False,,3,318,False,False,False,False,,,,[],1,서울 성북구 동소문로13나길 88 1층,,"{'latitude': 37.5952467, 'longitude': 127.0154383}",https://pcmap.place.naver.com/place/1283148429?entry=bmp&from=map&fromPanelNum=2&x=127.0154383&y=37.5952467&timestamp=202402081437,False
140,1326377261,익선공방,공방,False,False,,,,False,55,82,201,False,False,False,False,,,,[],1,서울 종로구 삼일대로26길 25 1층,0507-1317-1311,"{'latitude': 37.5735523, 'longitude': 126.9891875}",https://pcmap.place.naver.com/place/1326377261?entry=bmp&from=map&fromPanelNum=2&x=126.9891875&y=37.5735523&timestamp=202402081438,False
141,1001696137,공간 라움,공방,False,False,https://instagram.com/raum_with,958,1705,False,,52,193,False,True,False,False,,,,[],1,서울 성북구 아리랑로 19-3 1층,0507-1481-0585,"{'latitude': 37.5945101, 'longitude': 127.0157667}",https://pcmap.place.naver.com/place/1001696137?entry=bmp&from=map&fromPanelNum=2&x=127.0157667&y=37.5945101&timestamp=202402081438,False
142,1926705181,아뜰리에렌토,공방,False,False,https://instagram.com/atelier__lento,1415,2492,False,113,62,370,False,False,False,False,,,,[],0,서울 성북구 동소문로23길 62-1 1층,0507-1348-3055,"{'latitude': 37.5960579, 'longitude': 127.0162191}",https://pcmap.place.naver.com/place/1926705181?entry=bmp&from=map&fromPanelNum=2&x=127.0162191&y=37.5960579&timestamp=202402081438,False
143,1737793310,메이나인쓰,공방,False,False,https://instagram.com/may9th_scent,2315,1295,False,25,401,261,False,True,False,False,,,,[],0,서울 종로구 삼일대로30길 21 618호,010-3460-4564,"{'latitude': 37.5742127, 'longitude': 126.9887214}",https://pcmap.place.naver.com/place/1737793310?entry=bmp&from=map&fromPanelNum=2&x=126.9887214&y=37.5742127&timestamp=202402081439,False
144,1594490608,Academy JHK,공방,False,False,https://instagram.com/studio_jhk_official,469,974,False,3,9,338,False,False,False,False,,,,[],0,서울 종로구 삼일대로32가길 6 1층,02-766-0007,"{'latitude': 37.5752132, 'longitude': 126.988492}",https://pcmap.place.naver.com/place/1594490608?entry=bmp&from=map&fromPanelNum=2&x=126.988492&y=37.5752132&timestamp=202402081439,False
145,1179745015,반지야놀자 종로본점,공방,False,False,https://instagram.com/bannol_master,289,375,False,234,378,191,False,False,False,False,,,,[],1,서울 종로구 수표로 105 7층,0507-1435-1583,"{'latitude': 37.5706064, 'longitude': 126.9891559}",https://pcmap.place.naver.com/place/1179745015?entry=bmp&from=map&fromPanelNum=2&x=126.9891559&y=37.5706064&timestamp=202402081439,False
146,1471603567,닛튼,공방,False,False,https://instagram.com/neateun_class,213,981,False,4,10,174,False,False,False,False,,,,[],1,서울 중구 을지로11길 29 3층 301호,0507-1338-7382,"{'latitude': 37.56771, 'longitude': 126.9907517}",https://pcmap.place.naver.com/place/1471603567?entry=bmp&from=map&fromPanelNum=2&x=126.9907517&y=37.56771&timestamp=202402081440,False
147,37006064,파파퍼니 공방,공방,False,False,https://instagram.com/papafunny,662,1214,True,125,24,293,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 쌈지길 3층 파파퍼니,0507-1354-4270,"{'latitude': 37.5742648, 'longitude': 126.9848766}",https://pcmap.place.naver.com/place/37006064?entry=bmp&from=map&fromPanelNum=2&x=126.9848766&y=37.5742648&timestamp=202402081440,False
148,1684443099,리을미을 터프팅 공방,공방,False,False,https://instagram.com/rmmr_mrrm,581,1307,False,1,13,420,False,False,False,False,,,,[],0,서울 종로구 종로16길 36 301호 리을미을,010-5150-9184,"{'latitude': 37.5684824, 'longitude': 126.9887605}",https://pcmap.place.naver.com/place/1684443099?entry=bmp&from=map&fromPanelNum=2&x=126.9887605&y=37.5684824&timestamp=202402081440,False
149,1728740782,금속공방 단,공방,False,False,https://instagram.com/dan.workroom,418,2583,False,86,239,345,False,True,False,False,,,,[],0,서울 성북구 동소문로25길 36,0507-1312-1065,"{'latitude': 37.5956798, 'longitude': 127.0173973}",https://pcmap.place.naver.com/place/1728740782?entry=bmp&from=map&fromPanelNum=2&x=127.0173973&y=37.5956798&timestamp=202402081441,False
150,1176099995,하오의 아뜰리에,공방,False,False,,,,True,449,10,293,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 2층 하오 아뜰리에,0507-1329-4264,"{'latitude': 37.5742061, 'longitude': 126.9848951}",https://pcmap.place.naver.com/place/1176099995?entry=bmp&from=map&fromPanelNum=2&x=126.9848951&y=37.5742061&timestamp=202402081441,False
