,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
70,37253188,디비판화작업실,공방,False,False,https://instagram.com/db_print,2495,7317,True,45,65,464,False,False,False,False,,,,[],0,서울 마포구 홍익로5길 59 1층,0507-1310-4099,"{'latitude': 37.5527544, 'longitude': 126.9196423}",https://pcmap.place.naver.com/place/37253188?entry=bmp&from=map&fromPanelNum=2&x=126.9196423&y=37.5527544&timestamp=202402081435,False
71,1162937083,스튜디오디에프,공방,False,False,https://instagram.com/_studio_df,568,223,False,20,3,264,False,False,False,False,,,,[],1,서울 마포구 서강로11길 12 102호,010-9366-5602,"{'latitude': 37.5535235, 'longitude': 126.932908}",https://pcmap.place.naver.com/place/1162937083?entry=bmp&from=map&fromPanelNum=2&x=126.932908&y=37.5535235&timestamp=202402081435,False
72,1961866833,데이지오브젝트,공방,False,False,https://instagram.com/daisy_object,175,335,True,23,7,70,False,False,False,False,,,,[],0,서울 마포구 신촌로4길 22-12 3층,0507-1307-6540,"{'latitude': 37.557274, 'longitude': 126.9276919}",https://pcmap.place.naver.com/place/1961866833?entry=bmp&from=map&fromPanelNum=2&x=126.9276919&y=37.557274&timestamp=202402081436,False
73,1396469549,꼼지아뜰리에,공방,False,False,https://instagram.com/_ggomzi,3115,1706,True,1,284,141,False,False,False,False,,,,[],1,서울 마포구 와우산로29길 56-6 2층,0507-1343-6498,"{'latitude': 37.5561201, 'longitude': 126.9272115}",https://pcmap.place.naver.com/place/1396469549?entry=bmp&from=map&fromPanelNum=2&x=126.9272115&y=37.5561201&timestamp=202402081436,False
74,1002139628,그리디센트 연남,공방,False,False,https://instagram.com/greedyscent,20,2533,True,323,38,486,False,False,False,False,,,,[],2,서울 마포구 동교로38길 26-6 2층,0507-1483-8947,"{'latitude': 37.5617548, 'longitude': 126.9252767}",https://pcmap.place.naver.com/place/1002139628?entry=bmp&from=map&fromPanelNum=2&x=126.9252767&y=37.5617548&timestamp=202402081436,False
75,38555793,아라마크라메,공방,False,False,https://instagram.com/ara_macrame,1820,973,True,3,1374,299,False,True,False,False,,,,[],0,서울 마포구 동교로 215,0507-1436-6668,"{'latitude': 37.5592446, 'longitude': 126.9235076}",https://pcmap.place.naver.com/place/38555793?entry=bmp&from=map&fromPanelNum=2&x=126.9235076&y=37.5592446&timestamp=202402081437,False
76,1590500889,ISDH조향스쿨 홍대공식지점,공방,False,False,https://instagram.com/isdh_pf_mari,425,1074,False,215,153,292,False,False,False,False,,,,[],0,서울 마포구 서강로11길 17 2층 ISDH 조향스쿨,0507-1464-0617,"{'latitude': 37.5535814, 'longitude': 126.9325705}",https://pcmap.place.naver.com/place/1590500889?entry=bmp&from=map&fromPanelNum=2&x=126.9325705&y=37.5535814&timestamp=202402081437,False
77,1358042261,작업실그리다,공방,False,False,https://instagram.com/grida__,458,970,True,66,8,186,False,False,False,False,,,,[],0,서울 마포구 와우산로11길 9-3 302호,0507-1363-4711,"{'latitude': 37.5487311, 'longitude': 126.9224516}",https://pcmap.place.naver.com/place/1358042261?entry=bmp&from=map&fromPanelNum=2&x=126.9224516&y=37.5487311&timestamp=202402081437,False
78,1382008220,공상 아트스튜디오,공방,False,False,,,,True,12,9,283,False,True,False,False,,,,[],0,서울 마포구 어울마당로 42 3층 302호,0507-1330-9183,"{'latitude': 37.5487426, 'longitude': 126.9207273}",https://pcmap.place.naver.com/place/1382008220?entry=bmp&from=map&fromPanelNum=2&x=126.9207273&y=37.5487426&timestamp=202402081438,False
79,1527503577,팹하우스 레이저스튜디오,공방,False,False,https://instagram.com/fabhaus,228,2398,True,7,6,381,False,False,False,False,,,,[],0,서울 마포구 홍익로 13-5 2층,0507-1333-2213,"{'latitude': 37.5534945, 'longitude': 126.9231058}",https://pcmap.place.naver.com/place/1527503577?entry=bmp&from=map&fromPanelNum=2&x=126.9231058&y=37.5534945&timestamp=202402081438,False
80,1883084014,어나더셀 스튜디오,공방,False,False,,,,False,1,,335,False,True,False,False,,,,[],2,서울 마포구 서강로11길 27 지하1층,0507-1369-5230,"{'latitude': 37.5538452, 'longitude': 126.9321954}",https://pcmap.place.naver.com/place/1883084014?entry=bmp&from=map&fromPanelNum=2&x=126.9321954&y=37.5538452&timestamp=202402081438,False
81,1753138309,일단작업,공방,False,False,https://instagram.com/iLLdan25,18,50,True,2,4,195,False,False,False,False,,,,[],1,서울 마포구 독막로 25 2층,010-8634-0267,"{'latitude': 37.5485688, 'longitude': 126.9161906}",https://pcmap.place.naver.com/place/1753138309?entry=bmp&from=map&fromPanelNum=2&x=126.9161906&y=37.5485688&timestamp=202402081439,False
82,1223127512,"백단 ,",공방,False,False,https://instagram.com/studio.backdan,86,310,True,53,17,273,False,False,False,False,,,,[],0,서울 마포구 와우산로15길 33 301호,0507-1391-6311,"{'latitude': 37.5491079, 'longitude': 126.9215823}",https://pcmap.place.naver.com/place/1223127512?entry=bmp&from=map&fromPanelNum=2&x=126.9215823&y=37.5491079&timestamp=202402081439,False
83,1098504868,아트앤세라,공방,False,False,https://instagram.com/artncera,172,84,True,,8,394,False,True,False,False,,,,[],1,서울 마포구 잔다리로 33 202호,0507-1359-2416,"{'latitude': 37.5513882, 'longitude': 126.9194282}",https://pcmap.place.naver.com/place/1098504868?entry=bmp&from=map&fromPanelNum=2&x=126.9194282&y=37.5513882&timestamp=202402081439,False
84,1513895976,사이아트플랜,공방,False,False,https://instagram.com/sai_artplan,561,1383,False,1,16,199,False,False,False,False,,,,[],1,서울 마포구 독막로19길 45 B1층,0507-1318-1689,"{'latitude': 37.5489534, 'longitude': 126.9236101}",https://pcmap.place.naver.com/place/1513895976?entry=bmp&from=map&fromPanelNum=2&x=126.9236101&y=37.5489534&timestamp=202402081440,False
85,1352806703,마벨메종,공방,False,False,https://instagram.com/ma.belle.maison___,1876,5703,True,12,27,70,False,False,False,False,,,,[],0,서울 마포구 신촌로4길 22-12,0507-1382-5445,"{'latitude': 37.557274, 'longitude': 126.9276919}",https://pcmap.place.naver.com/place/1352806703?entry=bmp&from=map&fromPanelNum=2&x=126.9276919&y=37.557274&timestamp=202402081440,False
86,1291197490,빅스랩코리아,공방,False,False,,,,True,2,2,430,False,False,False,False,,,,[],0,서울 마포구 양화로 100-13 3층,02-6455-2010,"{'latitude': 37.5525169, 'longitude': 126.9193173}",https://pcmap.place.naver.com/place/1291197490?entry=bmp&from=map&fromPanelNum=2&x=126.9193173&y=37.5525169&timestamp=202402081440,False
87,1478932463,써니공방,공방,False,False,,,,True,1,1,422,False,False,False,False,,,,[],0,서울 마포구 월드컵로8길 65 2층 201호,0507-1445-9889,"{'latitude': 37.5536235, 'longitude': 126.9159188}",https://pcmap.place.naver.com/place/1478932463?entry=bmp&from=map&fromPanelNum=2&x=126.9159188&y=37.5536235&timestamp=202402081441,False
88,1234042117,레이저공방 새김,공방,False,False,,,,True,24,5,417,False,False,False,False,,,,[],0,서울 마포구 홍익로3길 25,010-4358-8511,"{'latitude': 37.5530862, 'longitude': 126.9217651}",https://pcmap.place.naver.com/place/1234042117?entry=bmp&from=map&fromPanelNum=2&x=126.9217651&y=37.5530862&timestamp=202402081441,False
89,1807533657,수펫,공방,False,False,https://instagram.com/_soo.pet,260,960,True,,15,233,False,False,False,False,,,,[],1,서울 마포구 와우산로 169-1 2층,031-813-7849,"{'latitude': 37.5560721, 'longitude': 126.9308938}",https://pcmap.place.naver.com/place/1807533657?entry=bmp&from=map&fromPanelNum=2&x=126.9308938&y=37.5560721&timestamp=202402081441,False
90,1007318696,스튜디오코지,공방,False,False,https://instagram.com/mapo_studiocozy,380,2423,True,2,2,311,False,True,False,False,,,,[],0,서울 마포구 홍익로5길 19 6층,02-336-9050,"{'latitude': 37.5539673, 'longitude': 126.9213584}",https://pcmap.place.naver.com/place/1007318696?entry=bmp&from=map&fromPanelNum=2&x=126.9213584&y=37.5539673&timestamp=202402081442,False
91,1609312594,박형아는뜨개쟁이아카데미,공방,False,False,https://instagram.com/knitteracademy,1602,2338,True,26,,522,False,True,False,False,,,,[],0,서울 마포구 동교로 144-13 명지빌딩 2층,070-4187-0987,"{'latitude': 37.5546706, 'longitude': 126.9184491}",https://pcmap.place.naver.com/place/1609312594?entry=bmp&from=map&fromPanelNum=2&x=126.9184491&y=37.5546706&timestamp=202402081442,False
92,1884008290,드로잉공작소,공방,False,False,https://instagram.com/drawing_1004,562,1783,True,22,2,213,False,True,False,False,,,,[],0,서울 마포구 양화로 133 서교타워 703호,010-2016-1023,"{'latitude': 37.5552513, 'longitude': 126.9209815}",https://pcmap.place.naver.com/place/1884008290?entry=bmp&from=map&fromPanelNum=2&x=126.9209815&y=37.5552513&timestamp=202402081442,False
93,1822030046,쏘리맘 타투,공방,False,False,https://instagram.com/sorry_mom_ink,750,1016,True,,4,308,False,False,False,False,,,,[],1,서울 마포구 와우산로15길 10 3층,0507-1486-0347,"{'latitude': 37.5499215, 'longitude': 126.9224951}",https://pcmap.place.naver.com/place/1822030046?entry=bmp&from=map&fromPanelNum=2&x=126.9224951&y=37.5499215&timestamp=202402081442,False
94,36802516,기억의조각,공방,False,False,,,,True,2,7,338,False,False,False,False,,,,[],0,서울 마포구 와우산로29길 4-38 3층,010-2352-0021,"{'latitude': 37.555186, 'longitude': 126.9294492}",https://pcmap.place.naver.com/place/36802516?entry=bmp&from=map&fromPanelNum=2&x=126.9294492&y=37.555186&timestamp=202402081443,False
95,1635514911,KAKA PLANT,공방,False,False,,,,True,9,3,407,False,False,False,False,,,,[],0,서울 마포구 와우산로27길 23,,"{'latitude': 37.554206, 'longitude': 126.9269602}",https://pcmap.place.naver.com/place/1635514911?entry=bmp&from=map&fromPanelNum=2&x=126.9269602&y=37.554206&timestamp=202402081443,False
96,1907170448,반지만들기 은파은파 은공방,공방,False,False,https://instagram.com/epep_workroom,247,795,True,1292,68,338,False,False,False,False,,,,[],2,서울 마포구 동교로 239 창무빌딩 3층,0507-1387-5020,"{'latitude': 37.5612699, 'longitude': 126.9240829}",https://pcmap.place.naver.com/place/1907170448?entry=bmp&from=map&fromPanelNum=2&x=126.9240829&y=37.5612699&timestamp=202402081444,False
97,37898599,글러브공방,공방,False,False,,,,True,6,2,184,False,True,False,False,,,,[],0,서울 마포구 신촌로2안길 48 지하1층 글러브공방,02-3142-7707,"{'latitude': 37.5565857, 'longitude': 126.9294709}",https://pcmap.place.naver.com/place/37898599?entry=bmp&from=map&fromPanelNum=2&x=126.9294709&y=37.5565857&timestamp=202402081444,False
98,37495104,공캘리그라피,공방,False,False,https://instagram.com/sangheeee_kim,1234,1231,True,5,75,38,False,False,False,False,,,,[],1,서울 마포구 양화로 156 1908호,0507-1358-4822,"{'latitude': 37.5560982, 'longitude': 126.9234581}",https://pcmap.place.naver.com/place/37495104?entry=bmp&from=map&fromPanelNum=2&x=126.9234581&y=37.5560982&timestamp=202402081444,False
99,1134933906,베라베르207,공방,False,False,https://instagram.com/beraber207,194,697,True,17,,213,False,False,False,False,,,,[],0,서울 마포구 동교로 212-2 3층,0507-1352-2071,"{'latitude': 37.5591399, 'longitude': 126.9239553}",https://pcmap.place.naver.com/place/1134933906?entry=bmp&from=map&fromPanelNum=2&x=126.9239553&y=37.5591399&timestamp=202402081445,False
100,1283667792,헷 은공방,공방,False,False,https://instagram.com/het_silverstudio,440,475,False,373,98,295,False,False,False,False,,,,[],2,서울 마포구 와우산로 8-9 B101,0507-1388-5785,"{'latitude': 37.545353, 'longitude': 126.9234481}",https://pcmap.place.naver.com/place/1283667792?entry=bmp&from=map&fromPanelNum=2&x=126.9234481&y=37.545353&timestamp=202402081445,False
101,1080172254,감성위빙아트센터,공방,False,False,,,,True,2,12,314,False,False,False,False,,,,[],1,서울 마포구 동교로 211-10 1f 102,010-6287-5300,"{'latitude': 37.5592602, 'longitude': 126.9232532}",https://pcmap.place.naver.com/place/1080172254?entry=bmp&from=map&fromPanelNum=2&x=126.9232532&y=37.5592602&timestamp=202402081445,False
102,1549014962,영크래프트,공방,False,False,https://instagram.com/0_crafts,634,1825,True,19,26,464,False,False,False,False,,,,[],0,서울 마포구 동교로46길 42-9 3층,010-9422-0877,"{'latitude': 37.5617721, 'longitude': 126.926695}",https://pcmap.place.naver.com/place/1549014962?entry=bmp&from=map&fromPanelNum=2&x=126.926695&y=37.5617721&timestamp=202402081446,False
103,1143057646,by SPRING,공방,False,False,https://instagram.com/by.spring_studio,90,714,True,4,33,281,False,False,False,False,,,,[],0,서울 마포구 와우산로13길 49-11 1.5층 바이스프링,02-4121-5448,"{'latitude': 37.5482444, 'longitude': 126.9213312}",https://pcmap.place.naver.com/place/1143057646?entry=bmp&from=map&fromPanelNum=2&x=126.9213312&y=37.5482444&timestamp=202402081446,False
104,1673599811,오얏더센트,공방,False,False,https://instagram.com/oyatt.thescent,337,267,True,42,13,65,False,False,False,False,,,,[],0,서울 마포구 와우산로 39-8 1층 오얏,0507-1355-3688,"{'latitude': 37.5481763, 'longitude': 126.9226475}",https://pcmap.place.naver.com/place/1673599811?entry=bmp&from=map&fromPanelNum=2&x=126.9226475&y=37.5481763&timestamp=202402081446,False
105,13156110,사포걸,공방,False,False,,,,True,2,508,38,False,False,False,False,,,,[],1,서울 마포구 양화로 156 LG팰리스빌딩,02-6414-9236,"{'latitude': 37.5561017, 'longitude': 126.923427}",https://pcmap.place.naver.com/place/13156110?entry=bmp&from=map&fromPanelNum=2&x=126.923427&y=37.5561017&timestamp=202402081446,False
106,1736428439,퐁쉐,공방,False,False,,,,True,6,12,321,False,False,False,False,,,,[],1,서울 마포구 잔다리로7길 5 1층,,"{'latitude': 37.5528865, 'longitude': 126.9173964}",https://pcmap.place.naver.com/place/1736428439?entry=bmp&from=map&fromPanelNum=2&x=126.9173964&y=37.5528865&timestamp=202402081447,False
107,1785145019,잎새달슬기공방,공방,False,False,https://instagram.com/april_rattan,404,350,True,,5,136,False,False,False,False,,,,[],1,서울 마포구 양화로23길 4-13 B1 3호,0507-1399-0427,"{'latitude': 37.5592099, 'longitude': 126.9258847}",https://pcmap.place.naver.com/place/1785145019?entry=bmp&from=map&fromPanelNum=2&x=126.9258847&y=37.5592099&timestamp=202402081447,False
108,1081992089,아키라운지,공방,False,False,,,,True,16,84,392,False,False,False,False,,,,[],0,서울 마포구 홍익로 9-1 3층,010-5790-4750,"{'latitude': 37.5534167, 'longitude': 126.9233606}",https://pcmap.place.naver.com/place/1081992089?entry=bmp&from=map&fromPanelNum=2&x=126.9233606&y=37.5534167&timestamp=202402081448,False
109,1606759908,로디[Rody : remind of day],공방,False,False,https://instagram.com/rody_day,27,121,True,1,2,320,False,True,False,False,,,,[],0,서울 마포구 와우산로29다길 14 1층 Rody,010-4965-9036,"{'latitude': 37.5549946, 'longitude': 126.9275869}",https://pcmap.place.naver.com/place/1606759908?entry=bmp&from=map&fromPanelNum=2&x=126.9275869&y=37.5549946&timestamp=202402081448,False
110,1254682402,오늘따라,공방,False,False,,,,False,,1,442,False,False,False,False,,,,[],1,서울 마포구 와우산로30길 13 302호,0507-1333-8564,"{'latitude': 37.5541552, 'longitude': 126.9299687}",https://pcmap.place.naver.com/place/1254682402?entry=bmp&from=map&fromPanelNum=2&x=126.9299687&y=37.5541552&timestamp=202402081449,False
111,37207050,더그램,공방,False,False,,,,True,,,471,False,False,False,False,,,,[],1,서울 마포구 동교로 147-1,02-3144-7844,"{'latitude': 37.5555665, 'longitude': 126.9184736}",https://pcmap.place.naver.com/place/37207050?entry=bmp&from=map&fromPanelNum=2&x=126.9184736&y=37.5555665&timestamp=202402081449,False
112,1510779322,나디아아뜰리에,공방,False,False,https://instagram.com/nadia.atelier,121,10000,True,,30,465,False,True,False,False,,,,[],1,서울 마포구 동교로38길 33-9 라온오레 2층 203호,0507-1331-7312,"{'latitude': 37.5616857, 'longitude': 126.925993}",https://pcmap.place.naver.com/place/1510779322?entry=bmp&from=map&fromPanelNum=2&x=126.925993&y=37.5616857&timestamp=202402081449,False
113,1189076554,나무사랑,공방,False,False,,,,True,,1,451,False,True,False,False,,,,[],1,서울 마포구 와우산로 145 1층,0507-1449-1777,"{'latitude': 37.5543228, 'longitude': 126.9292316}",https://pcmap.place.naver.com/place/1189076554?entry=bmp&from=map&fromPanelNum=2&x=126.9292316&y=37.5543228&timestamp=202402081450,False
114,1246309540,란트샤,공방,False,False,https://instagram.com/lantscha_studio,126,710,True,22,7,284,False,False,False,False,,,,[],0,서울 마포구 와우산로29길 14-21 1층,0507-1380-3312,"{'latitude': 37.5553012, 'longitude': 126.9288675}",https://pcmap.place.naver.com/place/1246309540?entry=bmp&from=map&fromPanelNum=2&x=126.9288675&y=37.5553012&timestamp=202402081450,False
115,1350564758,레이어 아트 스튜디오,공방,False,False,https://instagram.com/layer_artstudio,104,38,True,,,322,False,False,False,False,,,,[],1,서울 마포구 와우산로29길 16 3층,010-8480-7274,"{'latitude': 37.5550182, 'longitude': 126.9290194}",https://pcmap.place.naver.com/place/1350564758?entry=bmp&from=map&fromPanelNum=2&x=126.9290194&y=37.5550182&timestamp=202402081450,False
116,1798055866,스티치알토,공방,False,False,,,,True,3,3,308,False,False,False,False,,,,[],0,서울 마포구 와우산로15길 10 2층 201호,0507-1339-4489,"{'latitude': 37.549952, 'longitude': 126.922487}",https://pcmap.place.naver.com/place/1798055866?entry=bmp&from=map&fromPanelNum=2&x=126.922487&y=37.549952&timestamp=202402081450,False
117,1335020736,피오리에,공방,False,False,https://instagram.com/fiolier,533,7038,True,,,42,False,False,False,False,,,,[],1,서울 마포구 양화로 161 8층 832호,0507-1390-3477,"{'latitude': 37.5569371, 'longitude': 126.9233225}",https://pcmap.place.naver.com/place/1335020736?entry=bmp&from=map&fromPanelNum=2&x=126.9233225&y=37.5569371&timestamp=202402081451,False
118,33211820,하랑방캘리그라피 홍대점,공방,False,False,,,,True,,99,89,False,False,False,False,,,,[],1,서울 마포구 양화로18안길 36 4층,0507-1411-3103,"{'latitude': 37.557053, 'longitude': 126.9266219}",https://pcmap.place.naver.com/place/33211820?entry=bmp&from=map&fromPanelNum=2&x=126.9266219&y=37.557053&timestamp=202402081451,False
119,37081878,풍뎅이의숲,공방,False,False,https://instagram.com/pung_studio,3275,4035,True,27,294,299,False,False,False,False,,,,[],0,서울 마포구 동교로 215 502호,010-2831-9054,"{'latitude': 37.5592446, 'longitude': 126.9235076}",https://pcmap.place.naver.com/place/37081878?entry=bmp&from=map&fromPanelNum=2&x=126.9235076&y=37.5592446&timestamp=202402081452,False
120,1366202652,마이퍼니처카페,공방,False,False,https://instagram.com/my_furniture_cafe,578,977,True,2,22,258,False,True,False,False,,,,[],0,서울 마포구 와우산로 173,0507-1449-4744,"{'latitude': 37.5562672, 'longitude': 126.9310052}",https://pcmap.place.naver.com/place/1366202652?entry=bmp&from=map&fromPanelNum=2&x=126.9310052&y=37.5562672&timestamp=202402081452,False
121,1859746350,오마카쥬,공방,False,False,https://instagram.com/omarquage,1118,10000,True,2,9,29,False,True,False,False,,,,[],1,서울 마포구 양화로 157 1012호,0507-1310-7828,"{'latitude': 37.5566878, 'longitude': 126.9229587}",https://pcmap.place.naver.com/place/1859746350?entry=bmp&from=map&fromPanelNum=2&x=126.9229587&y=37.5566878&timestamp=202402081452,False
122,37264353,스티그마,공방,False,False,,,,True,,166,284,False,False,False,False,,,,[],1,서울 마포구 고산길 17 B1,0507-1414-8984,"{'latitude': 37.5536718, 'longitude': 126.9380778}",https://pcmap.place.naver.com/place/37264353?entry=bmp&from=map&fromPanelNum=2&x=126.9380778&y=37.5536718&timestamp=202402081453,False
123,1337219858,드로잉가든,공방,False,False,https://instagram.com/drawing__garden,378,261,True,8,1,213,False,True,False,False,,,,[],0,서울 마포구 양화로 133,0507-1325-3124,"{'latitude': 37.5553364, 'longitude': 126.9210512}",https://pcmap.place.naver.com/place/1337219858?entry=bmp&from=map&fromPanelNum=2&x=126.9210512&y=37.5553364&timestamp=202402081453,False
124,1043712984,라비에벨르 & 오로시플로라,공방,False,False,,,,True,1,378,29,False,False,False,False,,,,[],1,서울 마포구 양화로 157 파라다이스텔 1613호,010-9822-3306,"{'latitude': 37.55669, 'longitude': 126.9229406}",https://pcmap.place.naver.com/place/1043712984?entry=bmp&from=map&fromPanelNum=2&x=126.9229406&y=37.55669&timestamp=202402081454,False
125,1431309479,"헤너의오후, 스튜디오",공방,False,False,https://instagram.com/hannah_ohoo,399,2726,True,,1,213,False,False,False,False,,,,[],1,서울 마포구 양화로 133 서교타워,0507-1346-4254,"{'latitude': 37.5552513, 'longitude': 126.9209815}",https://pcmap.place.naver.com/place/1431309479?entry=bmp&from=map&fromPanelNum=2&x=126.9209815&y=37.5552513&timestamp=202402081454,False
126,37747365,카페 속의 미술관,공방,False,False,,,,False,,28,382,False,True,False,False,,,,[],1,서울 마포구 서강로11길 35,010-8332-7630,"{'latitude': 37.5539404, 'longitude': 126.9318612}",https://pcmap.place.naver.com/place/37747365?entry=bmp&from=map&fromPanelNum=2&x=126.9318612&y=37.5539404&timestamp=202402081454,False
127,1545415161,하이윤스튜디오,공방,False,False,https://instagram.com/hiyun_studio,531,1224,True,9,15,29,False,True,False,False,,,,[],0,서울 마포구 양화로 157 411호,0507-1393-0553,"{'latitude': 37.5567921, 'longitude': 126.9229782}",https://pcmap.place.naver.com/place/1545415161?entry=bmp&from=map&fromPanelNum=2&x=126.9229782&y=37.5567921&timestamp=202402081455,False
128,1823768154,어느스튜디오,공방,False,False,https://instagram.com/a.neu.styling,56,88,True,,5,390,False,True,False,False,,,,[],1,서울 마포구 홍익로5길 33-3 우암빌딩 5층,010-7322-0245,"{'latitude': 37.5534555, 'longitude': 126.9208912}",https://pcmap.place.naver.com/place/1823768154?entry=bmp&from=map&fromPanelNum=2&x=126.9208912&y=37.5534555&timestamp=202402081455,False
129,1470301241,유어네임,공방,False,False,,,,True,,,429,False,False,False,False,,,,[],1,서울 마포구 양화로7길 83 B1,0507-1314-1489,"{'latitude': 37.5543139, 'longitude': 126.9136653}",https://pcmap.place.naver.com/place/1470301241?entry=bmp&from=map&fromPanelNum=2&x=126.9136653&y=37.5543139&timestamp=202402081456,False
130,1330239176,포토 초록나무,공방,False,False,,,,True,2,,133,False,False,False,False,,,,[],0,서울 마포구 독막로15길 3-6 성원빌딩 1층 초록나무공방,0507-1322-2955,"{'latitude': 37.5482771, 'longitude': 126.9217872}",https://pcmap.place.naver.com/place/1330239176?entry=bmp&from=map&fromPanelNum=2&x=126.9217872&y=37.5482771&timestamp=202402081456,False
131,1777912551,사라아트,공방,False,False,,,,True,4,10,126,False,False,False,False,,,,[],0,서울 마포구 양화로 175 마젤란21 14층 1405호,0507-1387-1878,"{'latitude': 37.5577576, 'longitude': 126.9243708}",https://pcmap.place.naver.com/place/1777912551?entry=bmp&from=map&fromPanelNum=2&x=126.9243708&y=37.5577576&timestamp=202402081456,False
132,1796653583,오퍼스하우스 터프팅공방,공방,False,False,https://instagram.com/opushaus.werkstatt,1021,3115,True,33,76,371,False,False,False,False,,,,[],0,서울 마포구 포은로 14 2층 202호,0507-1383-0430,"{'latitude': 37.5494297, 'longitude': 126.9093506}",https://pcmap.place.naver.com/place/1796653583?entry=bmp&from=map&fromPanelNum=2&x=126.9093506&y=37.5494297&timestamp=202402081456,False
133,1433276922,조향사끌림,공방,False,False,,,,True,11,9,163,False,False,False,False,,,,[],0,서울 마포구 양화로23길 10-10,010-9169-7079,"{'latitude': 37.5593056, 'longitude': 126.9257726}",https://pcmap.place.naver.com/place/1433276922?entry=bmp&from=map&fromPanelNum=2&x=126.9257726&y=37.5593056&timestamp=202402081456,False
134,35727052,가죽공방 운조,공방,False,False,,,,True,,15,439,False,False,False,False,,,,[],1,서울 마포구 월드컵북로1길 56 3층,0507-1318-9954,"{'latitude': 37.553848, 'longitude': 126.918614}",https://pcmap.place.naver.com/place/35727052?entry=bmp&from=map&fromPanelNum=2&x=126.918614&y=37.553848&timestamp=202402081457,False
135,1806838371,소금캘리그라피,공방,False,False,,,,True,,,299,False,False,False,False,,,,[],1,서울 마포구 동교로 215 403호,,"{'latitude': 37.5592446, 'longitude': 126.9235076}",https://pcmap.place.naver.com/place/1806838371?entry=bmp&from=map&fromPanelNum=2&x=126.9235076&y=37.5592446&timestamp=202402081457,False
136,1882176915,요리요정이팀장컴퍼니,공방,False,False,,,,True,1,1,331,False,False,False,False,,,,[],0,서울 마포구 동교로32길 10 3층,0507-1309-6062,"{'latitude': 37.5606837, 'longitude': 126.9247949}",https://pcmap.place.naver.com/place/1882176915?entry=bmp&from=map&fromPanelNum=2&x=126.9247949&y=37.5606837&timestamp=202402081457,False
137,1458130538,NETI7스튜디오,공방,False,False,,,,False,,1,280,False,True,False,False,,,,[],1,서울 마포구 와우산로22길 72,0507-1323-8567,"{'latitude': 37.5493301, 'longitude': 126.9240985}",https://pcmap.place.naver.com/place/1458130538?entry=bmp&from=map&fromPanelNum=2&x=126.9240985&y=37.5493301&timestamp=202402081458,False
138,1932762465,워터유어가든,공방,False,False,https://instagram.com/wateryourgarden.studio,80,254,True,3,8,357,False,False,False,False,,,,[],0,서울 마포구 잔다리로 61 202호,0507-1345-8735,"{'latitude': 37.5532105, 'longitude': 126.9173552}",https://pcmap.place.naver.com/place/1932762465?entry=bmp&from=map&fromPanelNum=2&x=126.9173552&y=37.5532105&timestamp=202402081458,False
139,1691152049,양모남공방,공방,False,False,https://instagram.com/tatarooga,888,2040,True,,46,456,False,False,False,False,,,,[],1,서울 마포구 연희로 35 401호,0507-1338-1808,"{'latitude': 37.5619421, 'longitude': 126.9270083}",https://pcmap.place.naver.com/place/1691152049?entry=bmp&from=map&fromPanelNum=2&x=126.9270083&y=37.5619421&timestamp=202402081458,False
140,1018568614,스튜디오린,공방,False,False,https://instagram.com/studio_ryiin,133,109,False,,,382,False,True,False,False,,,,[],1,서울 마포구 서강로11길 35 102호,070-7798-1752,"{'latitude': 37.5539259, 'longitude': 126.931859}",https://pcmap.place.naver.com/place/1018568614?entry=bmp&from=map&fromPanelNum=2&x=126.931859&y=37.5539259&timestamp=202402081459,False
141,1913602773,상수공방,공방,False,False,,,,True,,13,289,False,False,False,False,,,,[],1,서울 마포구 어울마당로 42 2층,0507-1346-8056,"{'latitude': 37.5487426, 'longitude': 126.9207273}",https://pcmap.place.naver.com/place/1913602773?entry=bmp&from=map&fromPanelNum=2&x=126.9207273&y=37.5487426&timestamp=202402081459,False
142,1004746478,오브뮤게,공방,False,False,,,,True,,,124,False,False,False,False,,,,[],1,서울 마포구 독막로15길 3-3 지하1층 일부호,0507-1469-6970,"{'latitude': 37.5481034, 'longitude': 126.9216348}",https://pcmap.place.naver.com/place/1004746478?entry=bmp&from=map&fromPanelNum=2&x=126.9216348&y=37.5481034&timestamp=202402081500,False
143,1882600133,스텔라미싱공방,공방,False,False,https://instagram.com/stella_mising_gongbang,489,607,False,1,9,377,False,False,False,False,,,,[],1,서울 마포구 독막로20나길 22,0507-1431-0592,"{'latitude': 37.5467084, 'longitude': 126.925309}",https://pcmap.place.naver.com/place/1882600133?entry=bmp&from=map&fromPanelNum=2&x=126.925309&y=37.5467084&timestamp=202402081500,False
144,1095743272,더페인터스,공방,False,False,https://instagram.com/thepainters_official,43,69,True,9,,437,False,False,False,False,,,,[],0,서울 마포구 와우산로29가길 69 2층,0507-1318-4582,"{'latitude': 37.5536675, 'longitude': 126.9255497}",https://pcmap.place.naver.com/place/1095743272?entry=bmp&from=map&fromPanelNum=2&x=126.9255497&y=37.5536675&timestamp=202402081500,False
