,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
76,1193663600,창덕궁소극장,"공연,연극시설",False,False,,,,True,3,38,375,False,False,False,False,,,,[],0,서울 종로구 창경궁로 227 성우빌딩,02-742-7278,"{'latitude': 37.5823818, 'longitude': 126.9977544}",https://pcmap.place.naver.com/place/1193663600?entry=bmp&from=map&fromPanelNum=2&x=126.9977544&y=37.5823818&timestamp=202402081518,False
77,1529619837,세우아트센터 2관,"공연,연극시설",False,False,,,,True,1,260,211,False,False,False,False,,,,[],1,서울 종로구 대학로12길 49 4층,070-7542-5099,"{'latitude': 37.5819513, 'longitude': 127.0039837}",https://pcmap.place.naver.com/place/1529619837?entry=bmp&from=map&fromPanelNum=2&x=127.0039837&y=37.5819513&timestamp=202402081519,False
78,13412896,브로드웨이아트홀 2관,공연장,False,False,,,,True,3,100,99,False,True,False,False,,,,[],1,서울 종로구 대학로 132 형원빌딩,,"{'latitude': 37.5839567, 'longitude': 127.0021381}",https://pcmap.place.naver.com/place/13412896?entry=bmp&from=map&fromPanelNum=2&x=127.0021381&y=37.5839567&timestamp=202402081519,False
79,13413045,JTN 아트홀 4관,공연장,False,False,,,,True,9,691,640,False,False,False,False,,,,[],0,서울 종로구 이화장길 26,02-779-1595,"{'latitude': 37.576612, 'longitude': 127.0039441}",https://pcmap.place.naver.com/place/13413045?entry=bmp&from=map&fromPanelNum=2&x=127.0039441&y=37.576612&timestamp=202402081519,False
80,13413043,JTN 아트홀 2관,공연장,False,False,,,,True,8,752,640,False,False,False,False,,,,[],0,서울 종로구 이화장길 26,02-779-1595,"{'latitude': 37.576612, 'longitude': 127.0039441}",https://pcmap.place.naver.com/place/13413043?entry=bmp&from=map&fromPanelNum=2&x=127.0039441&y=37.576612&timestamp=202402081520,False
81,13413085,아르코예술극장 대극장,공연장,False,False,,,,True,17,553,85,False,True,False,False,,,,[],0,서울 종로구 대학로8길 7 한국문예회관,02-3668-0007,"{'latitude': 37.5811991, 'longitude': 127.0030437}",https://pcmap.place.naver.com/place/13413085?entry=bmp&from=map&fromPanelNum=2&x=127.0030437&y=37.5811991&timestamp=202402081520,False
82,39299120,후암스테이지,"공연,연극시설",False,False,,,,True,4,460,230,False,False,False,False,,,,[],0,서울 종로구 대학로11길 23 대학로스타시스빌딩 지하2층,0505-894-0202,"{'latitude': 37.5820627, 'longitude': 127.0004369}",https://pcmap.place.naver.com/place/39299120?entry=bmp&from=map&fromPanelNum=2&x=127.0004369&y=37.5820627&timestamp=202402081520,False
83,1001951925,플랫폼74,"공연,연극시설",False,False,,,,True,11,73,297,False,False,False,False,,,,[],1,서울 종로구 동숭길 74 지층,0507-1305-3249,"{'latitude': 37.5815344, 'longitude': 127.0043193}",https://pcmap.place.naver.com/place/1001951925?entry=bmp&from=map&fromPanelNum=2&x=127.0043193&y=37.5815344&timestamp=202402081520,False
84,13281018,지즐소극장,"공연,연극시설",False,False,,,,True,,438,334,False,True,False,False,,,,[],1,서울 종로구 성균관로4길 42,,"{'latitude': 37.5847627, 'longitude': 126.9996748}",https://pcmap.place.naver.com/place/13281018?entry=bmp&from=map&fromPanelNum=2&x=126.9996748&y=37.5847627&timestamp=202402081521,False
85,13120624,동숭아트센터,"공연,연극시설",False,False,,,,True,19,448,165,False,True,False,False,True,True,,[],0,서울 종로구 동숭길 122,02-766-3390,"{'latitude': 37.5836998, 'longitude': 127.0037349}",https://pcmap.place.naver.com/place/13120624?entry=bmp&from=map&fromPanelNum=2&x=127.0037349&y=37.5836998&timestamp=202402081521,False
86,13284951,선돌극장,공연장,False,False,,,,True,1,529,467,False,True,False,False,,,,[],0,서울 종로구 혜화로5길 5,02-747-3226,"{'latitude': 37.586857, 'longitude': 126.999713}",https://pcmap.place.naver.com/place/13284951?entry=bmp&from=map&fromPanelNum=2&x=126.999713&y=37.586857&timestamp=202402081522,False
87,1619824324,큐씨어터,"공연,연극시설",False,False,https://instagram.com/susanghan_place,1192,1978,True,2,402,195,False,False,False,False,,,,[],0,"서울 종로구 대학로8가길 79 지하 1, 2층",070-4162-8320,"{'latitude': 37.5825387, 'longitude': 127.0036215}",https://pcmap.place.naver.com/place/1619824324?entry=bmp&from=map&fromPanelNum=2&x=127.0036215&y=37.5825387&timestamp=202402081522,False
88,33937192,사다리연극놀이연구소,"공연,연극시설",False,False,https://instagram.com/playsadari,158,955,True,15,41,543,False,False,False,False,,,,[],0,서울 종로구 창경궁로27길 27-1 201호,02-747-7317,"{'latitude': 37.5828928, 'longitude': 126.9966432}",https://pcmap.place.naver.com/place/33937192?entry=bmp&from=map&fromPanelNum=2&x=126.9966432&y=37.5828928&timestamp=202402081522,False
89,1583309093,창조소극장,"공연,연극시설",False,False,,,,True,,112,215,False,False,False,False,,,,[],1,서울 종로구 창경궁로 259,0507-1310-1504,"{'latitude': 37.5845619, 'longitude': 127.0000597}",https://pcmap.place.naver.com/place/1583309093?entry=bmp&from=map&fromPanelNum=2&x=127.0000597&y=37.5845619&timestamp=202402081523,False
90,21111626,R&J씨어터,공연장,False,False,,,,True,1,235,356,False,False,False,False,,,,[],1,서울 종로구 낙산길 14,02-747-1912,"{'latitude': 37.5803424, 'longitude': 127.0053452}",https://pcmap.place.naver.com/place/21111626?entry=bmp&from=map&fromPanelNum=2&x=127.0053452&y=37.5803424&timestamp=202402081523,False
91,1173106804,아라아트홀,"공연,연극시설",False,False,,,,True,,4,133,False,False,False,False,,,,[],1,서울 종로구 대학로8가길 30 4층,070-4618-5633,"{'latitude': 37.5822797, 'longitude': 127.0025657}",https://pcmap.place.naver.com/place/1173106804?entry=bmp&from=map&fromPanelNum=2&x=127.0025657&y=37.5822797&timestamp=202402081523,False
92,36523264,소극장혜화당,"공연,연극시설",False,False,https://instagram.com/theater_hyehwadang,436,1197,True,3,386,230,False,False,False,False,,,,[],0,서울 종로구 대학로12길 63 석마빌딩 3층,02-742-1505,"{'latitude': 37.5812601, 'longitude': 127.004058}",https://pcmap.place.naver.com/place/36523264?entry=bmp&from=map&fromPanelNum=2&x=127.004058&y=37.5812601&timestamp=202402081524,False
93,13454131,대학로예술극장,공연장,False,False,https://instagram.com/arko_theater,1996,10000,True,194,300,140,False,True,False,False,False,True,,[],0,서울 종로구 대학로10길 17,02-3668-0007,"{'latitude': 37.5820005, 'longitude': 127.003106}",https://pcmap.place.naver.com/place/13454131?entry=bmp&from=map&fromPanelNum=2&x=127.003106&y=37.5820005&timestamp=202402081524,False
94,1022650770,컬처스페이스 엔유,공연장,False,False,,,,True,40,1174,201,False,False,False,False,,,,[],0,서울 종로구 대학로12길 73,02-731-9199,"{'latitude': 37.5808207, 'longitude': 127.0039614}",https://pcmap.place.naver.com/place/1022650770?entry=bmp&from=map&fromPanelNum=2&x=127.0039614&y=37.5808207&timestamp=202402081524,False
95,1765265960,대학로극장 쿼드,공연장,False,False,https://instagram.com/theater_quad,275,7332,True,12,162,165,False,False,False,False,,,,[],0,서울 종로구 동숭길 122 서울문화재단 대학로센터 B2,1577-0369,"{'latitude': 37.5836998, 'longitude': 127.0037349}",https://pcmap.place.naver.com/place/1765265960?entry=bmp&from=map&fromPanelNum=2&x=127.0037349&y=37.5836998&timestamp=202402081525,False
96,1027335015,소극장 선물 1관,"공연,연극시설",False,False,,,,True,,36,36,False,False,False,False,,,,[],1,서울 종로구 동숭길 145 3층,,"{'latitude': 37.5831961, 'longitude': 127.0022771}",https://pcmap.place.naver.com/place/1027335015?entry=bmp&from=map&fromPanelNum=2&x=127.0022771&y=37.5831961&timestamp=202402081525,False
97,1211287453,한양레퍼토리 씨어터,공연장,False,False,,,,True,1,246,99,False,False,False,False,,,,[],1,서울 종로구 대학로 144 중원빌딩 B1,02-764-6460,"{'latitude': 37.5840005, 'longitude': 127.0020645}",https://pcmap.place.naver.com/place/1211287453?entry=bmp&from=map&fromPanelNum=2&x=127.0020645&y=37.5840005&timestamp=202402081526,False
98,1958724864,알과핵,"공연,연극시설",False,False,,,,True,5,213,314,False,False,False,False,,,,[],0,서울 종로구 동숭길 25,02-745-8833,"{'latitude': 37.5798433, 'longitude': 127.0034702}",https://pcmap.place.naver.com/place/1958724864?entry=bmp&from=map&fromPanelNum=2&x=127.0034702&y=37.5798433&timestamp=202402081526,False
99,31083295,대학로뮤지컬센터,공연장,False,False,,,,True,1,297,241,False,True,False,False,,,,[],0,서울 종로구 동숭길 100,02-2135-1507,"{'latitude': 37.5829208, 'longitude': 127.0043194}",https://pcmap.place.naver.com/place/31083295?entry=bmp&from=map&fromPanelNum=2&x=127.0043194&y=37.5829208&timestamp=202402081526,False
100,35209459,극장동국,공연장,False,False,,,,True,,389,215,False,False,False,False,,,,[],1,서울 종로구 창경궁로 259,02-747-5296,"{'latitude': 37.5845246, 'longitude': 127.0000313}",https://pcmap.place.naver.com/place/35209459?entry=bmp&from=map&fromPanelNum=2&x=127.0000313&y=37.5845246&timestamp=202402081527,False
101,13413086,아르코예술극장,공연장,False,False,,,,True,155,274,85,False,True,False,False,,,,[],0,서울 종로구 대학로8길 7 한국문예회관,02-3668-0007,"{'latitude': 37.5811926, 'longitude': 127.0030196}",https://pcmap.place.naver.com/place/13413086?entry=bmp&from=map&fromPanelNum=2&x=127.0030196&y=37.5811926&timestamp=202402081527,False
102,1697675120,청년극장,"공연,연극시설",False,False,,,,True,2,39,291,False,False,False,False,,,,[],0,서울 종로구 동숭길 47 배우학교,02-745-1433,"{'latitude': 37.5803727, 'longitude': 127.0042764}",https://pcmap.place.naver.com/place/1697675120?entry=bmp&from=map&fromPanelNum=2&x=127.0042764&y=37.5803727&timestamp=202402081527,False
103,31833863,학전그린소극장(폐관),"공연,연극시설",False,False,,,,True,,5,161,False,False,False,False,,,,[],1,서울 종로구 동숭길 130-5,,"{'latitude': 37.5839245, 'longitude': 127.0030173}",https://pcmap.place.naver.com/place/31833863?entry=bmp&from=map&fromPanelNum=2&x=127.0030173&y=37.5839245&timestamp=202402081527,False
104,1183287415,연극플레이스 혜화,"공연,연극시설",False,False,,,,True,,27,168,False,False,False,False,,,,[],1,서울 종로구 대학로8가길 111,,"{'latitude': 37.5809809, 'longitude': 127.0035455}",https://pcmap.place.naver.com/place/1183287415?entry=bmp&from=map&fromPanelNum=2&x=127.0035455&y=37.5809809&timestamp=202402081528,False
105,1094571746,명륜아트홀,공연장,False,False,,,,True,,2,757,False,False,False,False,,,,[],1,서울 종로구 성균관로 48-2,,"{'latitude': 37.5868032, 'longitude': 126.9967587}",https://pcmap.place.naver.com/place/1094571746?entry=bmp&from=map&fromPanelNum=2&x=126.9967587&y=37.5868032&timestamp=202402081528,False
106,1457658694,코델 아트홀,"공연,연극시설",False,False,https://instagram.com/codell_arthall,221,1345,True,,36,322,False,False,False,False,,,,[],1,서울 종로구 동숭길 78 B1층,010-9874-0834,"{'latitude': 37.5817483, 'longitude': 127.0043151}",https://pcmap.place.naver.com/place/1457658694?entry=bmp&from=map&fromPanelNum=2&x=127.0043151&y=37.5817483&timestamp=202402081529,False
107,1253478178,콘텐츠그라운드,"공연,연극시설",False,False,,,,True,51,384,184,False,False,False,False,,,,[],0,서울 종로구 대학로8길 25 더 브릭스 빌딩 B1,02-747-2232,"{'latitude': 37.5809102, 'longitude': 127.0036692}",https://pcmap.place.naver.com/place/1253478178?entry=bmp&from=map&fromPanelNum=2&x=127.0036692&y=37.5809102&timestamp=202402081529,False
108,1731932593,베리컴퍼니,공연장,False,False,,,,True,7,157,348,False,False,False,False,,,,[],0,서울 종로구 동숭3길 30,02-3674-2525,"{'latitude': 37.5823569, 'longitude': 127.0048011}",https://pcmap.place.naver.com/place/1731932593?entry=bmp&from=map&fromPanelNum=2&x=127.0048011&y=37.5823569&timestamp=202402081529,False
109,37232850,스튜디오SK,"공연,연극시설",False,False,,,,True,1,63,463,False,False,False,False,,,,[],1,서울 종로구 성균관로 15-10,0507-1440-3339,"{'latitude': 37.583918, 'longitude': 126.9971273}",https://pcmap.place.naver.com/place/37232850?entry=bmp&from=map&fromPanelNum=2&x=126.9971273&y=37.583918&timestamp=202402081530,False
110,1048720869,올림아트센터,"공연,연극시설",False,False,,,,True,,21,361,False,False,False,False,,,,[],1,서울 종로구 이화장길 99 지하1층,0507-1364-1846,"{'latitude': 37.5796936, 'longitude': 127.0042941}",https://pcmap.place.naver.com/place/1048720869?entry=bmp&from=map&fromPanelNum=2&x=127.0042941&y=37.5796936&timestamp=202402081530,False
111,13413044,JTN 아트홀 3관,공연장,False,False,,,,True,9,455,640,False,False,False,False,,,,[],0,서울 종로구 이화장길 26 JTN 아트홀,0507-1302-1596,"{'latitude': 37.576612, 'longitude': 127.0039441}",https://pcmap.place.naver.com/place/13413044?entry=bmp&from=map&fromPanelNum=2&x=127.0039441&y=37.576612&timestamp=202402081530,False
112,13412970,대학로예술극장 소극장,"공연,연극시설",False,False,,,,True,41,572,155,False,True,False,False,,,,[],0,서울 종로구 대학로10길 17 동숭동복합건물,02-3668-0007,"{'latitude': 37.5820725, 'longitude': 127.0031764}",https://pcmap.place.naver.com/place/13412970?entry=bmp&from=map&fromPanelNum=2&x=127.0031764&y=37.5820725&timestamp=202402081531,False
113,13284755,스튜디오76,공연장,False,False,,,,True,29,253,361,False,False,False,False,,,,[],0,서울 종로구 이화장길 99 지하1층,010-5262-4611,"{'latitude': 37.5796888, 'longitude': 127.0043287}",https://pcmap.place.naver.com/place/13284755?entry=bmp&from=map&fromPanelNum=2&x=127.0043287&y=37.5796888&timestamp=202402081531,False
114,1287770289,서완소극장,"공연,연극시설",False,False,,,,True,,43,131,False,False,False,False,,,,[],1,서울 종로구 창경궁로34길 18-12,,"{'latitude': 37.5841926, 'longitude': 127.0004514}",https://pcmap.place.naver.com/place/1287770289?entry=bmp&from=map&fromPanelNum=2&x=127.0004514&y=37.5841926&timestamp=202402081531,False
115,13412931,타이니앨리스극장,공연장,False,False,https://instagram.com/hamacompany,49,1518,True,338,471,230,False,False,False,False,,,,[],0,서울 종로구 대학로11길 23 스타시티 빌딩 B1,0507-1305-0830,"{'latitude': 37.5820627, 'longitude': 127.0004369}",https://pcmap.place.naver.com/place/13412931?entry=bmp&from=map&fromPanelNum=2&x=127.0004369&y=37.5820627&timestamp=202402081532,False
116,21107009,혜화동1번지,공연장,False,False,,,,False,8,164,373,False,False,False,False,,,,[],0,서울 종로구 창경궁로35길 7,,"{'latitude': 37.5863654, 'longitude': 127.0013124}",https://pcmap.place.naver.com/place/21107009?entry=bmp&from=map&fromPanelNum=2&x=127.0013124&y=37.5863654&timestamp=202402081532,False
117,21107019,서커스싸구려관람석,공연장,False,False,,,,True,57,10,256,False,False,False,False,,,,[],0,서울 종로구 창경궁로26길 39,02-765-3799,"{'latitude': 37.5820299, 'longitude': 126.9997973}",https://pcmap.place.naver.com/place/21107019?entry=bmp&from=map&fromPanelNum=2&x=126.9997973&y=37.5820299&timestamp=202402081532,False
118,32239886,중앙대학교공연예술원,"공연,연극시설",False,False,,,,True,,13,479,False,False,False,False,,,,[],1,서울 종로구 이화장길 86-8,02-3676-0777,"{'latitude': 37.5789338, 'longitude': 127.0049434}",https://pcmap.place.naver.com/place/32239886?entry=bmp&from=map&fromPanelNum=2&x=127.0049434&y=37.5789338&timestamp=202402081532,False
119,1615451763,원패스아트홀,공연장,False,False,,,,True,14,224,128,False,True,False,False,,,,[],0,서울 종로구 대학로12길 15 비전21빌딩,02-1522-0788,"{'latitude': 37.582749, 'longitude': 127.0028328}",https://pcmap.place.naver.com/place/1615451763?entry=bmp&from=map&fromPanelNum=2&x=127.0028328&y=37.582749&timestamp=202402081533,False
120,13283600,미마지아트센터 풀빛극장,공연장,False,False,,,,True,,69,204,False,True,False,False,,,,[],1,서울 종로구 대학로8가길 129,,"{'latitude': 37.5803035, 'longitude': 127.0034825}",https://pcmap.place.naver.com/place/13283600?entry=bmp&from=map&fromPanelNum=2&x=127.0034825&y=37.5803035&timestamp=202402081533,False
121,1189196960,고스트씨어터,공연장,False,False,,,,True,10,182,297,False,False,False,False,,,,[],1,서울 종로구 동숭길 94 지하 1층,010-3446-4407,"{'latitude': 37.5824512, 'longitude': 127.0043737}",https://pcmap.place.naver.com/place/1189196960?entry=bmp&from=map&fromPanelNum=2&x=127.0043737&y=37.5824512&timestamp=202402081533,False
122,281594780,상명대학교예술디자인센터,"공연,연극시설",False,False,,,,True,1,11,111,False,False,False,False,,,,[],2,서울 종로구 동숭길 133,,"{'latitude': 37.5833998, 'longitude': 127.0026935}",https://pcmap.place.naver.com/place/281594780?entry=bmp&from=map&fromPanelNum=2&x=127.0026935&y=37.5833998&timestamp=202402081534,False
123,1055581692,공연예술집단 노는이,"공연,연극시설",False,False,https://instagram.com/noneune,31,161,True,1,1,30,False,False,False,False,,,,[],0,서울 종로구 동순라길 78-18 1층003호,0507-1310-4544,"{'latitude': 37.5839275, 'longitude': 127.001045}",https://pcmap.place.naver.com/place/1055581692?entry=bmp&from=map&fromPanelNum=2&x=127.001045&y=37.5839275&timestamp=202402081534,False
124,34044579,마로니에공원다목적홀,"공연,연극시설",False,False,,,,True,3,49,79,False,False,False,False,,,,[],0,서울 종로구 대학로 104,,"{'latitude': 37.5806495, 'longitude': 127.0024155}",https://pcmap.place.naver.com/place/34044579?entry=bmp&from=map&fromPanelNum=2&x=127.0024155&y=37.5806495&timestamp=202402081534,False
125,13283541,문화공간 엘림홀,공연장,False,False,,,,True,6,130,391,False,True,False,False,,,,[],0,서울 종로구 이화장길 94,02-766-7462,"{'latitude': 37.5795658, 'longitude': 127.0047553}",https://pcmap.place.naver.com/place/13283541?entry=bmp&from=map&fromPanelNum=2&x=127.0047553&y=37.5795658&timestamp=202402081535,False
126,11639893,단막극장,공연장,False,False,,,,True,,304,287,False,True,False,False,,,,[],1,서울 종로구 동숭4길 16-3,02-765-1544,"{'latitude': 37.5833151, 'longitude': 127.0043661}",https://pcmap.place.naver.com/place/11639893?entry=bmp&from=map&fromPanelNum=2&x=127.0043661&y=37.5833151&timestamp=202402081535,False
127,566009346,서울호서아트홀,공연장,False,False,,,,True,5,1,98,False,False,False,False,,,,[],0,서울 종로구 대학로 149,,"{'latitude': 37.5844531, 'longitude': 127.0012419}",https://pcmap.place.naver.com/place/566009346?entry=bmp&from=map&fromPanelNum=2&x=127.0012419&y=37.5844531&timestamp=202402081535,False
128,1930818189,홍해성 소극장,"공연,연극시설",False,False,,,,True,,5,246,False,False,False,False,,,,[],1,서울 종로구 동숭길 64,,"{'latitude': 37.5811316, 'longitude': 127.0043505}",https://pcmap.place.naver.com/place/1930818189?entry=bmp&from=map&fromPanelNum=2&x=127.0043505&y=37.5811316&timestamp=202402081536,False
129,20688100,극장 봄,공연장,False,False,https://instagram.com/du_num,166,293,False,,73,109,False,False,False,False,,,,[],1,서울 성북구 삼선교로 14,070-4127-8318,"{'latitude': 37.5875457, 'longitude': 127.007456}",https://pcmap.place.naver.com/place/20688100?entry=bmp&from=map&fromPanelNum=2&x=127.007456&y=37.5875457&timestamp=202402081536,False
130,1998598315,상상집단돛대,"공연,연극시설",False,False,https://instagram.com/mast_space,63,958,True,12,2,456,False,False,False,False,,,,[],0,서울 종로구 성균관로3길 13 지하,010-7622-7636,"{'latitude': 37.5833505, 'longitude': 126.9974415}",https://pcmap.place.naver.com/place/1998598315?entry=bmp&from=map&fromPanelNum=2&x=126.9974415&y=37.5833505&timestamp=202402081536,False
131,13284960,성균소극장,공연장,False,False,,,,True,1,96,431,False,True,False,False,,,,[],1,서울 종로구 성균관로 12-3 지층,070-4135-3333,"{'latitude': 37.5841424, 'longitude': 126.9979887}",https://pcmap.place.naver.com/place/13284960?entry=bmp&from=map&fromPanelNum=2&x=126.9979887&y=37.5841424&timestamp=202402081537,False
132,13282315,코미디아트홀,공연장,False,False,,,,True,1,1,246,False,True,False,False,,,,[],1,서울 종로구 동숭길 64,02-745-8535,"{'latitude': 37.5810791, 'longitude': 127.0043478}",https://pcmap.place.naver.com/place/13282315?entry=bmp&from=map&fromPanelNum=2&x=127.0043478&y=37.5810791&timestamp=202402081537,False
133,31676191,브로드웨이아트홀 3관,공연장,False,False,,,,True,4,148,184,False,True,False,False,,,,[],0,서울 종로구 대학로8길 25,02-742-4224,"{'latitude': 37.5809759, 'longitude': 127.0036948}",https://pcmap.place.naver.com/place/31676191?entry=bmp&from=map&fromPanelNum=2&x=127.0036948&y=37.5809759&timestamp=202402081537,False
134,1808333725,따봄 연습실,"공연,연극시설",False,False,,,,True,,,365,False,False,False,False,,,,[],1,서울 종로구 동숭길 39 3층 (동숭동),010-2646-3003,"{'latitude': 37.5799919, 'longitude': 127.0042712}",https://pcmap.place.naver.com/place/1808333725?entry=bmp&from=map&fromPanelNum=2&x=127.0042712&y=37.5799919&timestamp=202402081538,False
135,1132366466,소극장 선물 2관,"공연,연극시설",False,False,,,,True,,,30,False,False,False,False,,,,[],1,서울 종로구 대학로 116 지하 1층,,"{'latitude': 37.5815763, 'longitude': 127.0023022}",https://pcmap.place.naver.com/place/1132366466?entry=bmp&from=map&fromPanelNum=2&x=127.0023022&y=37.5815763&timestamp=202402081538,False
136,527054199,연습실 디투,"공연,연극시설",False,False,,,,True,,11,392,False,False,False,False,,,,[],1,서울 종로구 혜화로 11,010-5212-6904,"{'latitude': 37.5865737, 'longitude': 127.0001108}",https://pcmap.place.naver.com/place/527054199?entry=bmp&from=map&fromPanelNum=2&x=127.0001108&y=37.5865737&timestamp=202402081538,False
137,1760646036,재단법인서울문화재단,"공연,연극시설",False,False,,,,True,9,8,165,False,False,False,False,,,,[],0,서울 종로구 동숭길 122,02-766-4835,"{'latitude': 37.5836998, 'longitude': 127.0037349}",https://pcmap.place.naver.com/place/1760646036?entry=bmp&from=map&fromPanelNum=2&x=127.0037349&y=37.5836998&timestamp=202402081538,False
138,1769213653,설컴퍼니,"공연,연극시설",False,False,,,,True,6,3,283,False,False,False,False,,,,[],0,서울 종로구 동숭길 68 호은빌딩 지하1층,0507-1337-3204,"{'latitude': 37.5813142, 'longitude': 127.0043232}",https://pcmap.place.naver.com/place/1769213653?entry=bmp&from=map&fromPanelNum=2&x=127.0043232&y=37.5813142&timestamp=202402081539,False
139,1906539671,로터리연습실,공연장,False,False,,,,True,,,392,False,False,False,False,,,,[],1,서울 종로구 혜화로 11,,"{'latitude': 37.5865584, 'longitude': 127.0001316}",https://pcmap.place.naver.com/place/1906539671?entry=bmp&from=map&fromPanelNum=2&x=127.0001316&y=37.5865584&timestamp=202402081539,False
140,482148083,대학로 라이브 썸데이즈홀,공연장,False,False,,,,True,104,56,117,False,False,False,False,,,,[],0,서울 종로구 대학로12길 10 지하1층,,"{'latitude': 37.5825385, 'longitude': 127.0026399}",https://pcmap.place.naver.com/place/482148083?entry=bmp&from=map&fromPanelNum=2&x=127.0026399&y=37.5825385&timestamp=202402081539,False
141,21107111,신명나눔 공간마루채,공연장,False,False,,,,True,2,6,237,False,False,False,False,,,,[],0,서울 종로구 대명길 39-9,02-742-7959,"{'latitude': 37.5826427, 'longitude': 126.9998039}",https://pcmap.place.naver.com/place/21107111?entry=bmp&from=map&fromPanelNum=2&x=126.9998039&y=37.5826427&timestamp=202402081539,False
142,1773753142,대학로 아름다운극장,"공연,연극시설",False,False,,,,True,,108,315,False,False,False,False,,,,[],1,서울 종로구 성균관로4길 48 지하1층,070-4866-3086,"{'latitude': 37.5847117, 'longitude': 127.0000353}",https://pcmap.place.naver.com/place/1773753142?entry=bmp&from=map&fromPanelNum=2&x=127.0000353&y=37.5847117&timestamp=202402081540,False
143,1260527536,사단법인 한국춤예술센터,"공연,연극시설",False,False,https://instagram.com/thekoreandance,101,404,True,1,3,215,False,False,False,False,,,,[],1,서울 종로구 성균관로4길 19 3층 302호,0507-1411-7620,"{'latitude': 37.58453, 'longitude': 127.0000676}",https://pcmap.place.naver.com/place/1260527536?entry=bmp&from=map&fromPanelNum=2&x=127.0000676&y=37.58453&timestamp=202402081540,False
144,1244776653,종로예술극장,"공연,연극시설",False,False,,,,False,,8,11,False,False,False,False,,,,[],1,서울 종로구 동호로 406-2 4층 종로예술극장,010-3036-8145,"{'latitude': 37.5706541, 'longitude': 127.0023442}",https://pcmap.place.naver.com/place/1244776653?entry=bmp&from=map&fromPanelNum=2&x=127.0023442&y=37.5706541&timestamp=202402081540,False
145,13412901,콘텐츠룸,공연장,False,False,,,,True,11,331,230,False,False,False,False,,,,[],0,서울 종로구 대학로11길 23 스타시티 7층 콘텐츠룸,02-747-2232,"{'latitude': 37.5821349, 'longitude': 127.0005992}",https://pcmap.place.naver.com/place/13412901?entry=bmp&from=map&fromPanelNum=2&x=127.0005992&y=37.5821349&timestamp=202402081541,False
146,1228738299,딱지소굴,"공연,연극시설",False,False,https://instagram.com/ddakjiden,143,513,True,,,95,False,False,False,False,,,,[],1,서울 종로구 창경궁로 258-12 3층 딱지소굴(명륜2가),0507-1325-4461,"{'latitude': 37.5836983, 'longitude': 127.0003476}",https://pcmap.place.naver.com/place/1228738299?entry=bmp&from=map&fromPanelNum=2&x=127.0003476&y=37.5836983&timestamp=202402081541,False
147,13444983,탑아트홀,공연장,False,False,,,,True,3,151,291,False,True,False,False,,,,[],0,서울 종로구 동숭길 72,02-747-7407,"{'latitude': 37.5814467, 'longitude': 127.0043504}",https://pcmap.place.naver.com/place/13444983?entry=bmp&from=map&fromPanelNum=2&x=127.0043504&y=37.5814467&timestamp=202402081541,False
148,31420503,아츠리퍼블릭,공연장,False,False,,,,True,4,3,297,False,False,False,False,,,,[],0,서울 종로구 동숭길 94 3층,02-2038-9990,"{'latitude': 37.582457, 'longitude': 127.0043805}",https://pcmap.place.naver.com/place/31420503?entry=bmp&from=map&fromPanelNum=2&x=127.0043805&y=37.582457&timestamp=202402081542,False
149,13412895,브로드웨이아트홀 1관,공연장,False,False,,,,True,2,106,99,False,True,False,False,,,,[],0,서울 종로구 대학로 132 형원빌딩,,"{'latitude': 37.584043, 'longitude': 127.001923}",https://pcmap.place.naver.com/place/13412895?entry=bmp&from=map&fromPanelNum=2&x=127.001923&y=37.584043&timestamp=202402081542,False
150,1667585450,스콘뮤직홀,공연장,False,False,,,,True,,11,43,False,False,False,False,,,,[],1,서울 종로구 동숭길 148 6F,,"{'latitude': 37.5835251, 'longitude': 127.0021501}",https://pcmap.place.naver.com/place/1667585450?entry=bmp&from=map&fromPanelNum=2&x=127.0021501&y=37.5835251&timestamp=202402081542,False
151,1980681560,더블케이필름앤씨어터,"공연,연극시설",False,False,,,,True,185,,192,False,False,False,False,,,,[],0,서울 종로구 동숭동,02-747-0507,"{'latitude': 37.5825078, 'longitude': 127.0032647}",https://pcmap.place.naver.com/place/1980681560?entry=bmp&from=map&fromPanelNum=2&x=127.0032647&y=37.5825078&timestamp=202402081543,False
152,1852698347,연극 쉐이크,"공연,연극시설",False,False,,,,True,,1,192,False,False,False,False,,,,[],1,서울 종로구 창경궁로 254 지하1층,0507-1319-2938,"{'latitude': 37.5837443, 'longitude': 126.9999822}",https://pcmap.place.naver.com/place/1852698347?entry=bmp&from=map&fromPanelNum=2&x=126.9999822&y=37.5837443&timestamp=202402081543,False
153,1364849499,스튜디오하늘,공연장,False,False,,,,True,,1,140,False,False,False,False,,,,[],1,서울 종로구 대학로10길 17,,"{'latitude': 37.5820302, 'longitude': 127.003231}",https://pcmap.place.naver.com/place/1364849499?entry=bmp&from=map&fromPanelNum=2&x=127.003231&y=37.5820302&timestamp=202402081543,False
