name,ribbonType,latitude,longitude,address,phone
대복갈비,NOT_RECORD,36.696081042253,126.662798114549,충청남도 예산군 덕산면 덕산온천로 325 ,041-337-6300
주봉마을우렁촌,NOT_RECORD,36.3999970930142,127.087118746685,충청남도 공주시 이인면 검바위로 712 ,041-857-0949
삽다리곱창,NOT_RECORD,36.6052890742253,126.662620249308,충청남도 홍성군 홍성읍 도청대로 6-1 ,041-634-0362
소나무집,NOT_RECORD,36.790202,127.005664,충청남도 아산시 충무로97번길 16 ,041-547-9598
송가네한우탕,NOT_RECORD,36.770455,126.43596,충청남도 서산시 무학로 1897 ,041-665-0028
강릉집,NOT_RECORD,36.818007,127.133714,충청남도 천안시 서북구 개목10길 18 ,041-572-1004
태극당,NOT_RECORD,36.808146,127.147482,충청남도 천안시 동남구 대흥로 225 ,041-551-7330
소복갈비(홍성점),NOT_RECORD,36.600777,126.652276,충청남도 홍성군 홍성읍 월계2길 5-6 ,041-631-2343
밀터(방축점),NOT_RECORD,36.783258,126.988994,충청남도 아산시 신정로 748 ,041-532-2008
등촌샤브칼국수,NOT_RECORD,36.778976,126.46121,충청남도 서산시 율지3로 11 ,041-665-8898
만리장성,NOT_RECORD,36.78698,126.447239,충청남도 서산시 문화로 67 ,041-667-4321
고향가든,NOT_RECORD,36.765052,126.60211,충청남도 서산시 운산면 마애삼존불길 173 ,041-664-3529
서령산아구,NOT_RECORD,36.778821,126.464619,충청남도 서산시 율지7로 8 ,041-669-1508
아담농원가든,NOT_RECORD,36.755993,126.477723,충청남도 서산시 오남농장2길 46-5 ,041-665-4050
대봉한정식,NOT_RECORD,36.597947,126.661212,충청남도 홍성군 홍성읍 내포로 66 로얄장지하,041-632-5868
예원가든,NOT_RECORD,36.769872,126.60212,충청남도 서산시 운산면 마애삼존불길 115-4 ,041-669-2496
늘푸른쌈밥,NOT_RECORD,36.78655,126.447365,충청남도 서산시 문화로 61 ,041-667-9289
서산횟집,NOT_RECORD,36.606173,126.414801,충청남도 서산시 부석면 간월도1길 105 ,041-669-4111
황해횟집,NOT_RECORD,36.827481,126.327349,충청남도 서산시 팔봉면 팔봉1로 752-2 ,041-662-6069
구도횟집,NOT_RECORD,36.827754,126.327777,충청남도 서산시 팔봉면 팔봉1로 748 ,041-662-6117
대도관,NOT_RECORD,36.784904,126.446058,충청남도 서산시 부춘3로 19 ,041-666-0333
푸른산장가든,NOT_RECORD,36.757282,126.604463,충청남도 서산시 운산면 마애삼존불길 262 ,041-664-1715
고목나무가든,NOT_RECORD,36.746285,126.585141,충청남도 서산시 운산면 개심사로 327 ,041-688-7787
용인토종순대국,NOT_RECORD,36.286952,127.236732,충청남도 계룡시 엄사면 번영7길 8 ,042-841-1668
예당숯불갈비,NOT_RECORD,36.778785,126.465234,충청남도 서산시 율지18로 37 한성빌딩,041-665-3392
신토불이묵집,NOT_RECORD,36.674395,126.642697,충청남도 예산군 덕산면 수덕사로 1166 ,041-337-5576
온양청국장집,NOT_RECORD,36.782258,126.999011,충청남도 아산시 온천대로 1452 ,041-533-9942
어부횟집,NOT_RECORD,36.539351,126.472846,충청남도 홍성군 서부면 남당항로 208 ,041-634-5660
천진,NOT_RECORD,36.816574,127.156852,충청남도 천안시 동남구 공고담길 43-5 ,041-556-3179
바다식당,NOT_RECORD,37.002735,126.452161,충청남도 서산시 대산읍 삼길포1로 55 ,041-664-7003
머들령,NOT_RECORD,36.222732,127.48258,충청남도 금산군 추부면 검한1길 156 ,041-751-7712
개성옹고집족발,NOT_RECORD,36.83417,127.129963,충청남도 천안시 서북구 두정로 117 ,041-556-0068
유명통닭,NOT_RECORD,36.791162,127.149438,충청남도 천안시 동남구 풍세로 934-1 ,041-563-3655
쭈꾸미네,NOT_RECORD,36.800989,127.137903,충청남도 천안시 동남구 신용로 12 ,041-571-3654
바람처럼구름처럼,NOT_RECORD,36.556939,127.01918,충청남도 공주시 사곡면 마곡상가길 24 ,041-841-9959
와촌국수,NOT_RECORD,36.795011,127.130862,충청남도 천안시 동남구 새말2길 26 안창빌딩,041-575-4390
유정콩나물국밥,NOT_RECORD,36.186721,127.102679,충청남도 논산시 중앙로210번길 2 ,041-732-0080
거재손두부,NOT_RECORD,36.774112,127.128911,충청남도 천안시 동남구 통정3로 29 ,041-572-9565
한천밤수타마을,NOT_RECORD,36.527071,127.081905,충청남도 공주시 우성면 무성산로 609 ,041-856-8481
웰빙마떡,NOT_RECORD,36.817419,127.156744,충청남도 천안시 동남구 먹거리9길 26 ,041-552-5432
옛날양푼국수,NOT_RECORD,36.832889,127.127698,충청남도 천안시 서북구 노태산로 92 ,041-523-0775
만나식당,NOT_RECORD,36.784568,127.235927,충청남도 천안시 동남구 목천읍 동평3길 194 ,041-557-2090
한일칼국수,NOT_RECORD,36.9143,127.128433,충청남도 천안시 서북구 성환읍 성환1로 222 ,041-581-7352
본가서산순대,NOT_RECORD,36.801868,127.148541,충청남도 천안시 동남구 큰시장길 17 ,041-555-3723
진원반점,NOT_RECORD,36.28357,126.926214,충청남도 부여군 부여읍 성왕로352번길 4 ,041-832-8994
강당골 토담,NOT_RECORD,36.707173,127.019823,충청남도 아산시 송악면 강당로 322 ,041-544-3450
자연정,NOT_RECORD,36.837525,127.145397,충청남도 천안시 서북구 봉정로 397 대산빌딩,041-571-4347
연꽃이야기,NOT_RECORD,36.26859,126.906493,충청남도 부여군 부여읍 성왕로 22 ,041-833-3336
유량골손두부,NOT_RECORD,36.812565,127.175854,충청남도 천안시 동남구 벌말2로 12 ,041-558-9595
토성,NOT_RECORD,36.791156,127.14893,충청남도 천안시 동남구 풍세로 929 ,041-561-1039
일월굴칼국수,NOT_RECORD,36.367129,126.624926,충청남도 보령시 대청로 340 ,041-934-7748
서울추어탕,NOT_RECORD,36.856531,127.137408,충청남도 천안시 서북구 번영로 704 ,041-556-7755
향토,NOT_RECORD,36.777388,126.464157,충청남도 서산시 율지18로 18 ,041-668-0040
김가네볼태기,NOT_RECORD,36.600842937005,126.554683680898,충청남도 홍성군 갈산면 갈산로150번길 10 ,041-631-7117
마달피가든,NOT_RECORD,36.09854,127.590399,충청남도 금산군 제원면 용화로 272 ,041-754-7123
까치내흥부가든,NOT_RECORD,36.39361,126.858789,충청남도 청양군 대치면 사수터길 115-8 ,041-943-1640
산수가든,NOT_RECORD,36.77651015108241,126.60342644389385,충청남도 서산시 운산면 마애삼존불길 29 ,041-663-4567
디저트카페아마이,NOT_RECORD,36.789176120916,127.125141784232,충청남도 천안시 동남구 신촌4로 34 금강빌딩 1층,010-2704-8466
천안당,NOT_RECORD,36.808606,127.147644,충청남도 천안시 동남구 대흥로 229 ,041-555-5111
뚜쥬루과자점(거북이점),NOT_RECORD,36.807168,127.114159,충청남도 천안시 서북구 봉서산로 69-22 천안T빌딩,041-563-0086
백제의집,NOT_RECORD,36.282862,126.914759,충청남도 부여군 부여읍 성왕로 248 ,041-834-1212
멘야마쯔리,NOT_RECORD,36.798633,127.120338,충청남도 천안시 서북구 쌍용14길 25 1층,041-577-6907
화이트뮤즈,NOT_RECORD,36.004754,126.731303,충청남도 서천군 마서면 장산로 684 ,041-956-8259
두발카페&욕장과자점,NOT_RECORD,36.3109041782029,126.51381134422,충청남도 보령시 해수욕장4길 138 ,010-6296-3437
원조할머니학화호두과자(천안터미널),NOT_RECORD,36.8190197234717,127.159104309164,충청남도 천안시 동남구 만남로 62 ,041-551-8596
팔복도가니탕(천안점),NOT_RECORD,36.824046,127.16466,충청남도 천안시 동남구 만남의길 9 ,041-556-0100
동명반점,NOT_RECORD,36.7826653754228,126.451120461643,충청남도 서산시 고운로 137 ,041-666-1515
돌산가든,NOT_RECORD,36.642629573985,126.659323635743,충청남도 홍성군 홍북읍 용봉산2길 37 ,041-634-8500
간월도바다횟집,NOT_RECORD,36.6058199428081,126.41450780777,충청남도 서산시 부석면 간월도2길 90 ,041-664-7822
읍성뚝배기,NOT_RECORD,36.7114398329022,126.546730145343,충청남도 서산시 해미면 읍성마을1길 7-7 ,041-688-2101
부영아구,NOT_RECORD,36.7830103534587,126.445107145167,충청남도 서산시 성암2로 29 상연빌딩,041-669-6333
삼길포막횟집,NOT_RECORD,37.0069390632113,126.442239620271,충청남도 서산시 대산읍 삼길포1로 171 ,041-668-7972
 바다나라회센타,NOT_RECORD,37.006577,126.442714,충청남도 서산시 대산읍 삼길포1로 161-7 ,041-669-4835
홍일수산,NOT_RECORD,37.006888,126.442573,충청남도 서산시 대산읍 삼길포1로 167 ,041-663-1277
명성회센터,NOT_RECORD,36.960082,126.336329,충청남도 서산시 대산읍 가로림로 947 ,041-663-7182
참이맛감자탕,NOT_RECORD,36.7821679988358,126.46100054678,충청남도 서산시 율지8로 13 ,041-664-3252
콩밭가인,NOT_RECORD,36.276327,127.251483,충청남도 계룡시 새터산길 12 ,042-841-6776
설악칡냉면,NOT_RECORD,36.77982,126.461698,충청남도 서산시 율지14로 8 ,041-681-9745
진미식당,NOT_RECORD,36.1542808560581,126.688937434177,충청남도 서천군 판교면 종판로 885 ,041-951-5621
숲속가든,NOT_RECORD,36.504761,126.350904,충청남도 태안군 안면읍 안면대로 3061 ,041-673-4465
청해,NOT_RECORD,36.83697,127.130983,충청남도 천안시 서북구 두정고7길 15 ,041-558-8878
들꽃향기,NOT_RECORD,36.160078,127.338009,충청남도 금산군 진산면 태고사로 446 ,041-753-7336
초가집,NOT_RECORD,36.4562465522046,127.123192605945,충청남도 공주시 먹자1길 19-1 ,041-856-7997
안면도안흥꽃게장,NOT_RECORD,36.509511,126.335835,충청남도 태안군 안면읍 방포1길 6 ,041-673-0513
남당리수산,NOT_RECORD,36.5397335691739,126.470599022758,충청남도 홍성군 서부면 남당항로213번길 16 ,041-634-8205
아우내 엄나무순대,NOT_RECORD,36.7585762946424,127.296415217146,충청남도 천안시 동남구 병천면 아우내순대길 1 ,041-568-5561
채담,NOT_RECORD,36.223105,127.483138,충청남도 금산군 추부면 검한1길 156 ,041-751-7711
수산물센터8호점,NOT_RECORD,36.4393095170527,126.520510071383,충청남도 보령시 오천면 오천해안로 782-5 ,041-932-8083
방포수산,NOT_RECORD,36.504275,126.336058,충청남도 태안군 안면읍 방포항길 64 , 041-673-4575
노을횟집,NOT_RECORD,36.524134,126.330966,충청남도 태안군 안면읍 해안관광로 247-3 ,041-673-1550
구구초밥&배방참치,NOT_RECORD,36.7745332240694,127.057078445944,충청남도 아산시 배방읍 모산로 130 ,041-548-1834
오복꽃게집,NOT_RECORD,36.532663,126.350493,충청남도 태안군 안면읍 안면대로 2669 ,041-674-7754
중앙손칼국수,NOT_RECORD,36.2079122120462,127.087219513222,충청남도 논산시 중앙로500번길 42-1 ,041-735-5406
사비아구,NOT_RECORD,36.2778484984828,126.907253117018,충청남도 부여군 부여읍 부장대로 28 ,041-835-0025
유량진소머리국밥,NOT_RECORD,36.814637,127.17229,충청남도 천안시 동남구 향교1길 115 ,041-551-1880
성거산시골막국수,NOT_RECORD,36.8844998264958,127.203709012775,충청남도 천안시 서북구 성거읍 망향로 761-3 ,041-556-9256
방아다리,NOT_RECORD,36.7951343710711,127.123244695966,충청남도 천안시 서북구 쌍용19로 38-5 ,041-579-9222
미라분식,NOT_RECORD,36.8014416414255,127.128834420719,충청남도 천안시 서북구 미라2길 19 ,041-578-8083
홍북식당,NOT_RECORD,36.6956244649679,126.666003016857,충청남도 예산군 덕산면 신평2길 26 ,041-632-9100
고래면옥,NOT_RECORD,36.894921,126.628853,충청남도 당진시 북문길 1-18 ,041-357-6082
문차이나,NOT_RECORD,36.8325635932608,127.145718428358,충청남도 천안시 서북구 봉정로 344 ,041-555-5225
덕향,NOT_RECORD,36.863283,127.14923,충청남도 천안시 서북구 업성3길 188 ,041-583-5047
장칼국수,NOT_RECORD,36.8216822276254,127.156320062191,충청남도 천안시 동남구 천안천8길 49 ,041-555-3567
광명만두,NOT_RECORD,36.834072,127.1423,충청남도 천안시 서북구 두정중4길 1 ,041-552-2289
들마루,NOT_RECORD,36.772117,127.130274,충청남도 천안시 동남구 통정9로 46 ,041-574-0260
신화수산활어회센타,NOT_RECORD,36.831304,127.127745,충청남도 천안시 서북구 노태산로 72 ,041-569-8383
카페바다,NOT_RECORD,36.526507,126.334263,충청남도 태안군 안면읍 해안관광로 276-19 , 010-3713-3256
복생원,NOT_RECORD,36.745829006716,126.7036923778233,충청남도 예산군 고덕면 고덕중앙로 71 ,041-337-8011
나문재카페,NOT_RECORD,36.5865971908392,126.374311635117,충청남도 태안군 안면읍 통샘길 87-340 ,041-672-7635
유가네칼국수,NOT_RECORD,36.4416348622627,127.128254474295,충청남도 공주시 원댕이길 8 ,041-856-1053
삼오식당,NOT_RECORD,36.2242112560808,126.990095739853,충청남도 부여군 석성면 석성북로 3 ,041-836-5712
위커피,NOT_RECORD,36.8450260077018,127.135801727227,충청남도 천안시 서북구 성성4길 61 ,041-622-7979
