name,ribbonType,latitude,longitude,address,phone
빠니스비떼,NOT,37.657622,126.787738,경기도 고양시 일산동구 일산로 243 도헌프라자 1층,031-904-0505  
송전매운탕,NOT,37.135610900449585,127.20196414661103,경기도 용인시 처인구 이동읍 경기동로751번길 7 ,031-336-7339  
해올,NOT,37.41084231859582,127.12681732185294,경기도 성남시 분당구 야탑로75번길 9 금호프라자 2층,031-707-4947  
설하식당,NOT,37.59840918163189,127.33268940460381,경기도 남양주시 조안면 북한강로855번길 81 ,031-576-3336  
동강민물매운탕,NOT,37.17870579986039,127.23560917367021,경기도 용인시 처인구 이동읍 이원로 319 ,031-332-2913  
밀밭식당,NOT,37.858851,126.786431,경기도 파주시 문산읍 문향로 84 ,031-952-7152  
모니카플라워케이크,NOT,37.5070345183345,126.756627265925,경기도 부천시 송내대로265번길 37 아름다운프라자,070-7355-2220  
다인막국수,NOT,37.7981200375645,127.087774869486,경기도 양주시 송랑로 147 ,031-543-9995  
지장산막국수,NOT,38.089288,127.206909,경기도 포천시 관인면 창동로 895 ,031-533-1801  
앙토낭카렘,NOT,37.373895,127.136679,경기도 성남시 분당구 불정로 380 동남프라자,031-704-0715  
루프엑스,NOT,37.384991,127.114069,경기도 성남시 분당구 동판교로52번길 25-18 ,031-8016-2570  
마데몽,NOT,37.3899591966301,126.741757006715,경기도 시흥시 월곶중앙로46번길 24 2층,010-4134-9955
베네쿠치,NOT,37.390512,127.080551,경기도 성남시 분당구 운중로146번길 19 운천빌딩 1층,031-8016-0955  
스시카메,NOT,37.638306450255236,126.7883350735051,경기도 고양시 일산동구 호수로 340-28 비잔티움2단지 1층 101호,031-901-4843  
운멜로,NOT,37.284727,127.011474,경기도 수원시 팔달구 화서문로32번길 4 2층,031-256-0149  
카페휘바,NOT,37.715736,126.980949,경기도 양주시 장흥면 호국로550번길 111 ,031-877-5111  
블리스인씨암,NOT,37.384544,127.112721,경기도 성남시 분당구 판교역로2번길 10 ,031-8016-1184  
리오그릴,NOT,37.080044,127.050496,경기도 평택시 중앙시장로6번길 30-14 ,031-666-7136  
중평떡볶이,NOT,37.263915,127.03174,경기도 수원시 팔달구 효원로265번길 44 ,031-226-8878  
브릭스키친,NOT,37.002323567413434,127.11310319573755,경기도 평택시 비전9길 81 1층,010-2262-7149  
카페스토리,NOT,37.5548669403533,127.241313309074,경기도 남양주시 와부읍 팔당로81번길 74-65 ,031-577-5004  
미가들깨수제비충무김밥,NOT,37.3867307725774,127.121976391707,경기도 성남시 분당구 황새울로335번길 10 멜로즈프라자,031-8016-3832  
은성손두부,NOT,37.2277357065848,127.526248215706,경기도 여주시 가남읍 헌바디길 23-121 ,031-886-7579  
옛날맛손두부,NOT,37.256090701315,127.467264326586,경기도 이천시 부발읍 가좌로103번길 158 ,031-633-5190  
곽지원빵공방,NOT,37.5442312173592,127.316970349647,경기도 양평군 양서면 두물머리길8번길 28 ,031-774-0376  
대흥식당,NOT,37.1522240016999,127.069880176558,경기도 오산시 오산로278번길 9-12 ,031-374-4723  
능서돼지국밥,NOT,37.2993695906913,127.556073818925,경기도 여주시 흥천면 흥천로 5 ,070-4117-1155  
천서리막국수,NOT,37.402590512590365,127.54651124213107,경기도 여주시 대신면 여양로 1974 ,031-883-9799  
부용식당,NOT,37.1518607931522,127.069865996337,경기도 오산시 오산로278번길 11 ,031-377-1420  
항만식당,NOT,37.724784,126.537423,경기도 김포시 월곶면 김포대로 2954 ,031-981-0311  
도토리네칼국수,NOT,37.0365881423485,127.261978627337,경기도 안성시 사곡길 2 ,031-672-1621  
소희네묵집,NOT,37.849957456905386,127.3555636180345,경기도 가평군 조종면 운악청계로 387 ,031-585-5321  
아씨마늘보쌈,NOT,38.028942,127.067412,경기도 연천군 전곡읍 전곡로188번길 11 ,031-833-5353  
엔로제,NOT,37.645083,127.383202,경기도 양평군 서종면 화서로 32 ,031-774-6398  
일루션커피,NOT,37.8007949538143,126.792290791543,경기도 파주시 월롱면 통일로 1029 ,031-959-7896  
동성회관,NOT,37.429093,126.99119,경기도 과천시 새술막길 36 동성빌딩 1층,02-502-1333  
조순금닭도리탕,NOT,37.301092,126.864336,경기도 안산시 상록구 본삼로 39 인제빌딩 6층,031-501-1007  
빈센트반커피,NOT,37.201043590175736,126.98388317165512,경기도 화성시 봉담읍 세자로 399 ,031-235-5991  
정마루호박꽃,NOT,37.229927,127.301203,경기도 용인시 처인구 양지면 남평로 183 ,031-335-8118  
서오릉메카다슬기,NOT,37.627541409669014,126.89205531009365,경기도 고양시 덕양구 서오릉로 437 ,02-357-4779  
한터시골농장,NOT,37.261298,127.280359,경기도 용인시 처인구 양지면 한터로 690 ,031-339-6600  
청평호반닭갈비막국수,NOT,37.7343088942172,127.417268804586,경기도 가평군 청평면 강변로 45-7 청평호반닭갈비막국수,031-585-5921  
강영감네닭내장수구레,NOT,37.550651,127.185139,경기도 하남시 하남대로 1039 ,031-795-1821  
고복수평양냉면,NOT,36.989654,127.099759,경기도 평택시 조개터로1번길 71 ,031-655-4252  
태화루,NOT,37.080375,127.076242,경기도 평택시 동안길 1 ,031-662-3444  
수엠부,NOT,37.266915,127.003605,경기도 수원시 팔달구 매산로20번길 9 2층,031-258-3305  
평양면옥,NOT,37.064975,127.066444,경기도 평택시 서정로 300 ,031-665-8791  
옛집,NOT,37.387177,126.931869,경기도 안양시 만안구 만안로55번길 40 ,031-442-4886  
관악장,NOT,37.153796,127.116551,경기도 용인시 기흥구 농서로 162-2 ,031-693-5799  
구이동,NOT,37.330351,126.862813,경기도 안산시 상록구 태마당로 25 ,031-417-9290  
장수생고기,NOT,37.26221375039432,127.03380640492422,경기도 수원시 팔달구 효원로291번길 17 동건빌딩,031-239-3074  
최부자집,NOT,37.522671295194066,127.1893827799818,경기도 하남시 서하남로 447 ,031-796-0876  
레디쉬브라운,NOT,37.386215,127.110985,경기도 성남시 분당구 판교역로18번길 30 ,031-8016-2055  
마당곤드레밥,NOT,37.517814,127.600802,경기도 양평군 용문면 용문산로 239 ,031-775-0311  
건강한밥상,NOT,37.475781,127.188082,경기도 광주시 남한산성면 남한산성로 731-23 ,070-8883-3080  
모소밤부,NOT,37.3604833653476,127.057501262869,경기도 용인시 수지구 고기로 470 ,070-4667-3001  
민수라간장게장,NOT,37.384538,127.131216,경기도 성남시 분당구 새마을로7번길 5 ,031-705-0602  
연평도아구찜꽃게찜,NOT,37.382475,126.961744,경기도 안양시 동안구 귀인로190번길 71 ,031-384-9333  
석일식당,NOT,36.991127,127.106293,경기도 평택시 중앙로 209-1 ,031-652-9101  
온고재,NOT,37.5471470089019,127.248103061582,경기도 남양주시 와부읍 팔당로139번길 19-29 ,031-577-8702  
오륙하우스,NOT,37.9172957461617,127.05556844865,경기도 동두천시 상패로 210-9 ,031-865-5656  
제로투나인,NOT,37.390743244853894,127.08058799846955,경기도 성남시 분당구 운중로146번길 19-3 ,031-702-6625  
레드파이프,NOT,37.7259088838674,126.692823825906,경기도 파주시 지목로 17-7 ,031-944-0999  
산마루들녘에,NOT,37.507556,126.804999,경기도 부천시 길주로561번길 15 ,032-678-6506  
자작나무이야기,NOT,37.283619,127.277137,경기도 용인시 처인구 양지면 대대로 302 ,031-332-3928  
쉐푸스,NOT,37.277686,127.032426,경기도 수원시 팔달구 중부대로 150 라마다프라자수원 5층,031-230-0074  
브레드쏭,NOT,37.5547684273285,127.236521285686,경기도 남양주시 와부읍 경강로926번길 15 ,031-576-8522  
메종드포레,NOT,37.46797,127.193529,경기도 광주시 남한산성면 검복길 75 ,031-743-6625  
카페제부리,NOT,37.1706553456414,126.617326961215,경기도 화성시 서신면 해안길 330-1 ,010-7135-7776  
밤가시버거,NOT,37.66908084209575,126.7846206467847,경기도 고양시 일산동구 일산로372번길 46 ,031-813-9010  
카페문릿,NOT,37.5037389484964,127.596779609115,경기도 양평군 용문면 덕촌길 101 ,010-5047-1880  
아임홈,NOT,37.383983,127.111371,경기도 성남시 분당구 판교역로10번길 3-1 ,070-4418-0415  
달과6펜스 베이커리 카페,NOT,37.76849,127.463999,경기도 가평군 청평면 상지로 107 ,070-4124-2577  
베러펄슨,NOT,37.3914225476128,127.098199126463,경기도 성남시 분당구 서판교로58번길 4-4 ,010-6801-1440  
서호식당,NOT,37.7089697108985,127.446717722669,경기도 가평군 설악면 유명로 2343 ,031-584-0446  
양촌리아구,NOT,37.671987,126.736277,경기도 고양시 일산서구 대화2로 152 ,031-911-0430  
블루박스,NOT,37.714865,126.688692,경기도 파주시 문발로 240-21 ,031-955-7440  
하우스베이커리,NOT,37.5984974209966,127.35299416525,경기도 양평군 서종면 북한강로 684 ,031-772-8333  
호아마이,NOT,37.0819949824561,127.051304262123,경기도 평택시 신장1로17번길 2 ,031-664-2555  
달빛과자상점,NOT,37.6706530214042,126.782934247352,경기도 고양시 일산동구 일산로394번길 34 ,031-811-3128  
외갓집,NOT,37.7416322346961,126.651562507811,경기도 김포시 하성면 석평로 374-8 ,031-998-4331  
안나푸르나레스토랑,NOT,37.488105,126.784517,경기도 부천시 부흥로402번길 45 ,032-662-5075  
구스타프커피,NOT,37.6555683973189,126.684044231246,경기도 김포시 김포한강11로 312 ,010-7474-9962  
시골보리밥집,NOT,37.752553,126.910803,경기도 파주시 광탄면 보광로471번길 32-22 ,031-948-7169  
장단콩두부집,NOT,37.939574406888774,126.83659541575447,경기도 파주시 파평면 장마루로 197 ,031-958-6057  
유명숯불닭갈비,NOT,37.6718344853241,127.489842586264,경기도 가평군 설악면 신천중앙로 15 ,031-584-3381  
금강막국수닭갈비,NOT,37.772309,127.37141,경기도 가평군 상면 수목원로 16 ,031-584-5669  
일미순대국,NOT,37.2674005491516,127.001584347069,경기도 수원시 팔달구 향교로 2 ,031-251-9640  
아다미식당,NOT,37.267261,127.001742,경기도 수원시 팔달구 매산로 1-8 ,031-242-4190  
명산식당,NOT,37.267167,127.001695,경기도 수원시 팔달구 매산로 1-6 ,031-242-3999  
시골순대,NOT,37.301999,126.861147,경기도 안산시 상록구 용신로 351 대아상가,031-418-3352  
진미식당,NOT,36.99731600616009,127.08411634050975,경기도 평택시 통복시장2로9번길 15 ,031-652-2068  
아이노스,NOT,37.71195,126.691803,경기도 파주시 돌곶이길 182 ,031-948-1209  
해주탕집,NOT,36.9959698284941,127.087305842939,경기도 평택시 통복시장2로39번길 2 ,031-655-3893  
치화,NOT,37.391747615129944,127.0579811329386,경기도 성남시 분당구 하오개로351번길 3 2층,031-705-3335  
광천정육점식당,NOT,37.744058,127.200335,경기도 남양주시 진접읍 광릉내로 52 ,031-527-7002  
사마르칸트(안산점),NOT,37.32898,126.789622,경기도 안산시 단원구 다문화2길 3 ,031-492-6984  
골목집설렁탕,NOT,37.290928,127.014647,경기도 수원시 장안구 팔달로291번길 21-17 ,031-242-6059  
진미옥,NOT,37.9090507279755,127.052920243398,경기도 동두천시 생연로 185-1 ,031-865-3626  
더라운지,NOT,37.400367,127.094641,경기도 성남시 분당구 서판교로 162 랜드리스타워 1층,031-8016-8059  
진짜무릎도가니탕&설농탕,NOT,37.428219,127.24024,경기도 광주시 이배재로 141 ,031-765-3055  
효,NOT,37.36825247994039,127.10507494664158,경기도 성남시 분당구 느티로 2 AK와이즈플레이스 1층,031-712-2755  
풍년설렁탕해장국,NOT,37.291113,127.013503,경기도 수원시 장안구 팔달로271번길 40 ,031-243-8237  
안성마춤한우촌,NOT,37.036711,127.371225,경기도 안성시 삼죽면 신미1길 126 ,031-673-5550  
운봉농장,NOT,37.275154,127.041464,경기도 수원시 영통구 중부대로 236 ,031-213-5668  
진미회관,NOT,37.258423,127.041625,경기도 수원시 영통구 매탄로79번길 6-25 ,031-212-9266  
연안생태찌개,NOT,37.302364,126.852555,경기도 안산시 상록구 서암로3길 23 ,031-406-1104  
중앙가든,NOT,37.010171,127.208328,경기도 안성시 공도읍 서동대로 4557 중앙가든,031-618-9144  
태원정육식당,NOT,37.40347,126.908729,경기도 안양시 만안구 박달로507번길 19 ,031-443-9233  
넓은공간,NOT,37.945630103155146,127.06574948032265,경기도 동두천시 평화로2910번길 82 ,031-865-6787  
밥상마루,NOT,37.706976,126.686368,경기도 파주시 문발로 140 점프존상가 201호,031-955-1077  
미르,NOT,37.5493029817463,127.57216863809491,경기도 양평군 용문면 용문산로 766 ,031-774-8497  
원당헌,NOT,37.683009,126.850103,경기도 고양시 덕양구 원당로 390 ,031-965-0721  
오또코,NOT,37.368135,127.106274,경기도 성남시 분당구 느티로 16 젤존타워1,031-711-0771  
이노루,NOT,37.6451231955675,126.789593744818,경기도 고양시 일산동구 백석로86번길 74-14 ,070-4224-2022  
바타르,NOT,37.667212,127.248391,경기도 남양주시 천마산로 64 106호,031-592-0459  
온달면가,NOT,37.7937065038056,126.954414349751,경기도 양주시 백석읍 권율로 1125 ,031-855-1355  
보영식당,NOT,37.74434338722778,127.04975010056846,경기도 의정부시 태평로133번길 26 ,031-842-1129  
진미식당,NOT,37.743986,127.049687,경기도 의정부시 호국로1309번길 6 ,031-843-7729  
호수식당,NOT,37.909279,127.055106,경기도 동두천시 중앙로 312 ,031-865-3324  
통나무집,NOT,37.428956,126.991428,경기도 과천시 새술막길 38 중앙빌딩 1층,02-503-9555  
부부0325,NOT,37.667262879074514,126.77226247751234,경기도 고양시 일산동구 무궁화로93번길 29 ,070-8272-3108  
정통부대고기,NOT,37.742845,127.026183,경기도 의정부시 호국로 1102 ,031-872-7814  
대성부대고기전문,NOT,37.234959,127.206575,경기도 용인시 처인구 금령로90번길 3-6 ,031-335-3486  
실비식당,NOT,37.743338,127.028706,경기도 의정부시 호국로1123번길 12 ,031-872-1269  
개화식당,NOT,36.995628,127.085183,경기도 평택시 통복시장로6번길 2 ,031-655-2225  
화정가든,NOT,37.599468105125,126.826198744418,경기도 고양시 덕양구 행주로15번길 49-12 ,031-972-7705  
초가집순두부보리밥,NOT,37.901965504931674,127.30615344761831,경기도 포천시 화현면 화동로 395 ,031-533-0966  
눈솜,NOT,37.207676,127.064683,경기도 화성시 동탄지성로 94 하나로오피스텔 104호,070-7765-2806  
진짜원조소나무집,NOT,37.238745,126.613843,경기도 안산시 단원구 대부황금로 732 ,032-886-2450  
이학순베이커리,NOT,37.4479134480636,126.884045024072,경기도 광명시 소하로 77 골든프라자 1층,02-899-0807  
운천막국수,NOT,38.09338539870358,127.2732662409357,경기도 포천시 영북면 영북로 215-1 ,031-532-5748  
원조주막칡냉면,NOT,37.281086,127.464235,경기도 이천시 증신로 22-49 ,031-631-4942  
군남면옥,NOT,38.084588674485,127.018830527587,경기도 연천군 군남면 군남로 413-6 ,031-833-8131  
옥천고읍냉면,NOT,37.5199584680356,127.464491840023,경기도 양평군 옥천면 옥천길98번길 12 ,031-772-5302  
백운농장,NOT,37.331860514636745,127.01556700587442,경기도 수원시 장안구 광교산로 564 ,031-257-9600  
광탄은행나무집,NOT,37.789509,126.846157,경기도 파주시 광탄면 혜음로 1220-11 ,031-947-0618  
로얄인디아,NOT,37.662015,126.767338,경기도 고양시 일산동구 무궁화로 20-11 라페스타 F동 207호,031-816-6692  
델리다바,NOT,37.266846304981705,127.00238557875734,경기도 수원시 팔달구 매산로 6-2 ,031-248-1090  
대자골토속음식,NOT,37.708786,126.878039,경기도 고양시 덕양구 동헌로 199-11 ,031-962-8545  
아시아아시아,NOT,37.654732,126.772628,경기도 고양시 일산동구 정발산로 24 웨스턴돔 2층,031-901-0086  
사계진미,NOT,37.417116,127.132468,경기도 성남시 분당구 양현로 453 ,031-707-5868  
후안즈,NOT,37.3898706874902,127.09195974832,경기도 성남시 분당구 판교공원로2길 55 ,031-707-8612  
베이징스토리,NOT,37.406283,127.116422,경기도 성남시 분당구 판교역로 230 ,031-696-0306  
지동관,NOT,37.74007345332978,127.04816342716612,경기도 의정부시 호국로1298번길 78 ,031-846-2047  
모티마할,NOT,36.993156,127.08667,경기도 평택시 평택1로9번길 8 2층,031-616-3358  
라플로르,NOT,37.717154,126.689322,경기도 파주시 직지길 522 양서원출판그룹 1층,070-7516-1600  
카리,NOT,37.370363,127.106522,경기도 성남시 분당구 정자일로 230 동양파라곤 105동 지하 1층,031-781-3388  
리즈델리,NOT,37.361034,127.105185,경기도 성남시 분당구 정자일로 121 분당더샵스타파크 상가동 1층 B30호,070-8801-2865  
긴자인도레스토랑,NOT,37.390518,126.954781,경기도 안양시 동안구 평촌대로217번길 19 백산프라자,031-383-2223  
충북추어탕,NOT,37.5987713315525,127.137404671718,경기도 구리시 안골로57번길 36-8 ,031-563-2393  
평양초계탕막국수,NOT,37.757781,126.908437,경기도 파주시 광탄면 보광로 566 ,031-948-4631  
초대,NOT,37.585551,127.171538,경기도 남양주시 강변북로632번길 6-45 ,031-555-7318  
태릉허참갈비,NOT,37.64694,127.10918,경기도 남양주시 불암산로 30 ,031-527-2290  
수엠부,NOT,37.198094,127.077822,경기도 화성시 노작로4길 18-15 1층,031-8015-2494  
오오마참치,NOT,37.659743,126.768772,경기도 고양시 일산동구 중앙로1275번길 60-21 크리스탈 빌딩 109호,031-901-1014  
원조천마산곰탕,NOT,37.654949,127.255217,경기도 남양주시 마치로 17 ,031-591-3657  
두메산골,NOT,37.28254,127.742344,경기도 여주시 강천면 부평로 340-3 ,031-885-6088  
암소제비추리,NOT,37.293938,127.111653,경기도 용인시 기흥구 석성로 107 ,031-283-3294  
온정손만두,NOT,37.27740597717071,127.45456681238676,경기도 이천시 애련정로 49-1 ,031-638-2282  
비엣남,NOT,37.7229368094568,126.738651335904,경기도 파주시 교하로159번길 7 목동 트윈프라자 112호,031-945-5004  
코끼리만두,NOT,37.276822,127.015562,경기도 수원시 팔달구 중부대로3번길 27 ,031-255-6704  
황지참게매운탕,NOT,38.057779,127.029518,경기도 연천군 군남면 군남로 24 ,031-833-4595  
북경반점,NOT,37.007032,127.269155,경기도 안성시 안성맞춤대로 1047-1 ,031-674-2356  
영흥루,NOT,37.005900745394435,127.27202102158691,경기도 안성시 중앙로412번길 26 ,031-675-4722  
고려도경,NOT,37.3914652856781,127.090009877334,경기도 성남시 분당구 운중로225번길 30 ,031-8017-8914  
담원쭈꾸미,NOT,37.445917,126.844963,경기도 광명시 광명로 521-15 ,02-2060-7755  
보승루,NOT,37.269586,127.435242,경기도 이천시 부악로76번길 6 ,031-635-2223  
은영이네,NOT,36.924719,126.90545,경기도 평택시 현덕면 서동대로 169 ,031-682-9981  
그집,NOT,37.646157,126.613163,경기도 김포시 양촌읍 구래로87번길 137 ,031-981-7111  
두마레,NOT,37.344129,127.127817,경기도 성남시 분당구 구미로 191 아산웰빙프라자 2층,031-718-0011  
묵향,NOT,37.50153908465229,126.7746395759715,경기도 부천시 중동로254번길 104 호정프라자 206호,032-322-3481  
당고개냉면,NOT,37.7122189476294,127.105511570607,경기도 의정부시 송산로 903 ,02-936-6481  
전주식백반은진식당,NOT,37.773199,126.902733,경기도 파주시 광탄면 기산로 36 ,031-948-5241  
이수사,NOT,37.344031,127.110469,경기도 성남시 분당구 금곡로11번길 4 ,031-715-5204  
본가장작불곰탕해장국,NOT,37.73184182787061,127.4099895470949,경기도 가평군 청평면 경춘로 712 ,031-584-1987  
남강집,NOT,37.497891,127.302064,경기도 광주시 남종면 산수로 1668 ,031-767-9217  
황토마당,NOT,37.51520235273921,127.29831365800919,경기도 남양주시 조안면 다산로 759 ,031-576-8087  
이경숙할머니음식점,NOT,37.702332,127.396574,경기도 가평군 청평면 북한강로 2092 ,031-584-0064  
자선농원,NOT,37.3153796655905,127.019014765343,경기도 수원시 장안구 광교산로 363-1 ,031-247-6093  
수흥부대찌개,NOT,37.738892,127.049141,경기도 의정부시 태평로73번길 41 ,031-846-8620  
이모네,NOT,38.06873627406506,127.32302939177569,경기도 포천시 영북면 산정호수로411번길 98 ,031-534-6173  
쌍흥원,NOT,37.064722,127.065978,경기도 평택시 이충로100번길 45 ,031-666-2004  
원이쌀밥,NOT,37.2364418191812,127.495454372032,경기도 이천시 대월면 사동로 76-19 ,031-636-0893  
오향선,NOT,37.672821,126.753925,경기도 고양시 일산서구 중앙로 1493 애비뉴상가 1055호,031-917-1955  
옥천순두부,NOT,37.532298,127.466915,경기도 양평군 옥천면 신복길 124 ,031-774-4369  
시실리,NOT,37.782295221486706,127.02969186120137,경기도 양주시 부흥로1398번길 26-13 ,031-842-5295  
스시혼,NOT,37.3973207561987,127.11356226927,경기도 성남시 분당구 동판교로177번길 25 판교 호반 써밋 플레이스,031-701-0923  
내추럴가든529,NOT,37.6371489347801,127.380908885024,경기도 양평군 서종면 내수입길 108-8 ,031-771-7208  
무안낙지골,NOT,37.250176,127.075253,경기도 수원시 영통구 청명남로12번길 28 ,031-202-7450  
예닮골,NOT,37.322465,127.677336,경기도 여주시 북내면 여양2로 211 ,031-883-5979  
완이네작은밥상,NOT,37.713811,126.687788,경기도 파주시 문발로 220 별관동 103호,031-955-6162  
호박촌,NOT,37.259314,127.143178,경기도 용인시 기흥구 중부대로773번길 7 ,031-283-0708  
하버커피,NOT,37.629316,127.356547,경기도 양평군 서종면 북한강로 1041 ,070-4402-2060  
엘리수피자,NOT,37.6660301215934,126.771357817446,경기도 고양시 일산동구 무궁화로75번길 18 ,070-4098-0215  
연밭,NOT,37.543277,127.326496,경기도 양평군 양서면 목왕로 34 ,031-772-6200  
나무아래오후N,NOT,37.7606561183014,127.361496085833,경기도 가평군 상면 수목원로 204 ,031-584-9300  
서삼릉보리밥,NOT,37.66305,126.860054,경기도 고양시 덕양구 서삼릉길 124 ,031-968-5694  
윌커피로스터스,NOT,37.6202660418252,126.83139763832155,경기도 고양시 덕양구 행신로143번길 24 ,031-973-5874  
커피하우스 제로제,NOT,37.513806,127.603889,경기도 양평군 용문면 서원말길 3 ,031-774-7237  
에코의서재,NOT,37.321471,127.109975,경기도 용인시 기흥구 죽전로15번길 11-3 ,031-266-1138  
두향,NOT,37.358887,127.122986,경기도 성남시 분당구 불곡남로 5 ,031-718-3344  
양평해장국,NOT,37.2263158091697,127.10503646463,경기도 용인시 기흥구 기흥단지로 63 ,031-274-8845  
정운숯불갈비,NOT,37.08021,127.051347,경기도 평택시 중앙시장로9번길 5 ,031-666-4279  
와궁,NOT,37.360356,127.149067,경기도 광주시 오포읍 신현로 21 ,031-713-2277  
이동폭포갈비,NOT,38.0508,127.38055,경기도 포천시 이동면 여우고개로 698 ,080-2080-9292  
느티나무갈비,NOT,38.034272,127.366179,경기도 포천시 이동면 화동로 2089 ,031-532-4454  
다락,NOT,37.373122,127.138114,경기도 성남시 분당구 불정로386번길 10 미래타운상가,031-706-6453  
손가면옥,NOT,37.511855,126.774606,경기도 부천시 신흥로 313 ,032-677-8800  
미스리햄버거,NOT,37.0814079574376,127.053096893116,경기도 평택시 쇼핑로 33 월드프라자,031-667-7171  
미스진햄버거,NOT,37.080407299815285,127.05003269392468,경기도 평택시 쇼핑로 3-1 ,031-667-0656  
포폴로피자,NOT,37.6584011318816,126.773393488954,"경기도 고양시 일산동구 정발산로 43-20 센트럴프라자 102, 103호",031-932-9337  
가비양,NOT,37.385788349614465,127.13511296226831,경기도 성남시 분당구 안골로 33 ,031-708-4288  
블루메,NOT,37.789254,126.696533,경기도 파주시 탄현면 헤이리마을길 59-30 ,031-942-6320  
아라비카,NOT,37.4680478222731,127.202748358515,경기도 광주시 남한산성면 남한산성로 536-27 ,031-746-5956  
파브리끄,NOT,37.401276,127.110419,경기도 성남시 분당구 판교역로 230 삼환하이펙스 B동 1층,031-698-4536  
고당,NOT,37.536383,127.302336,경기도 남양주시 조안면 북한강로 121 ,031-576-8090  
땅차커피드립바,NOT,37.49554,126.777186,"경기도 부천시 부흥로315번길 27 와이즈빌딩 103, 104호",032-321-4879  
카페나라,NOT,37.712681,126.692825,경기도 파주시 돌곶이길 176 ,031-942-7481  
해금강,NOT,37.729816,127.104107,경기도 의정부시 고산로 102 ,031-841-8019  
운암회관,NOT,37.1482764641751,127.074318422287,경기도 오산시 운천로 61 ,031-372-4886  
마을식당,NOT,37.290498,127.640403,경기도 여주시 여양로 54 ,031-885-2450  
제주은희네해장국(일산본점),NOT,37.6764766165122,126.799388811552,경기도 고양시 일산동구 고양대로 946 ,031-969-0831  
수원소갈비해장국,NOT,37.08635002711198,126.82669851520683,경기도 화성시 장안면 3.1만세로 125 ,031-358-7339  
그집해장국,NOT,37.296644,127.012349,경기도 수원시 장안구 송정로 142 ,031-244-6694  
항아리집,NOT,37.316225,127.003496,경기도 수원시 장안구 파장천로 144-6 ,031-271-0099  
달보드레,NOT,37.28724790869218,127.0350129678712,경기도 수원시 팔달구 월드컵로 310 ,031-245-7900  
사계절한정식,NOT,37.3823034862019,127.093855681171,경기도 성남시 분당구 판교백현로 49 ,031-708-7115  
정일품,NOT,37.81350559788195,126.77669279343274,경기도 파주시 월롱면 옥돌내길 121-10 ,031-944-3006  
명가누룽지,NOT,37.677573,126.793614,경기도 고양시 일산동구 애니골길 127 ,031-907-5048  
홍익정육점식당,NOT,36.99959627609727,127.32259371600077,경기도 안성시 금광면 진안로 1016 ,031-671-0729  
화청갈비,NOT,37.283116,127.020279,경기도 수원시 팔달구 창룡대로41번길 12 ,031-216-5005  
사또가든,NOT,37.226102,127.107453,경기도 용인시 기흥구 기흥단지로 89 ,031-285-6865  
미미곱창,NOT,37.5637612084486,127.189620532746,경기도 하남시 미사강변중앙로 193 120-122,010-8788-8783  
황주생고기,NOT,37.905037,127.051935,경기도 동두천시 생연로 142 ,031-865-2026  
청계산장,NOT,37.430317,127.071353,경기도 성남시 수정구 청계산로 442 ,031-723-9938  
제일생고기,NOT,37.330214,126.861589,경기도 안산시 상록구 부곡로 89 ,031-502-1373  
새말해장국,NOT,37.1608778541688,127.07946519088402,경기도 오산시 현충로 95 ,031-373-5929  
아리랑갈비,NOT,37.8908020858711,127.056612278066,경기도 동두천시 평화로2261번길 36 ,031-868-2435  
라비떼,NOT,37.3915939909564,127.089364091459,경기도 성남시 분당구 판교공원로3길 18 ,070-4221-8116  
원조할머니묵집,NOT,37.713858,126.694912,경기도 파주시 돌곶이길 108-5 ,031-942-3017  
망캄,NOT,37.381483,127.128082,경기도 성남시 분당구 중앙공원로39번길 7 1층 110호,031-706-9786  
청목,NOT,37.299598,127.408593,경기도 이천시 경충대로 3046 ,031-634-5414  
숏컷로스터스,NOT,37.69617855033165,126.79886983237493,경기도 고양시 일산동구 성석로 218-16 ,010-5281-8236  
필라스,NOT,37.7489151849651,127.043078558358,경기도 의정부시 가능로109번길 43 ,031-847-1201  
쿠치나디까사,NOT,37.381949,127.1516,경기도 성남시 분당구 문정로 136 ,031-705-7866  
파스타비노,NOT,37.080443,127.05213,경기도 평택시 중앙시장로9번길 21 ,031-666-1617  
쉐프깐딴떼,NOT,37.394471049824794,127.24302707005315,경기도 광주시 순암로 55 ,031-769-9239  
한성치킨,NOT,37.64952742417464,126.64268361763533,경기도 김포시 양촌읍 석모로73번길 85 ,031-987-2744  
대동관,NOT,37.653551,126.776297,경기도 고양시 일산동구 중앙로 1199 2층,031-908-6660  
문호리팥죽,NOT,37.595516,127.35024,경기도 양평군 서종면 북한강로 641 ,031-774-5969  
까로떼,NOT,37.3861044896532,127.114942262654,경기도 성남시 분당구 동판교로52번길 19-20 ,010-5016-2099  
마리에뜨,NOT,37.195816,127.07292,경기도 화성시 동탄공원로3길 32-2 ,031-8003-9211  
레스토랑마고,NOT,37.370303,127.10679,경기도 성남시 분당구 정자일로 230 동양정자파라곤 105동 지하 1층,031-719-2228  
일블루,NOT,37.208464,127.066571,경기도 화성시 동탄시범한빛길 17-1 ,031-613-0003  
나리스키친,NOT,37.4977,126.778192,경기도 부천시 신흥로 150 위브더스테이트 702동 110호,032-620-5690  
광현가든,NOT,37.32899454379219,127.39015248823621,경기도 광주시 곤지암읍 신만로 7 ,031-763-5364  
