name,ribbonType,latitude,longitude,address,phone
대물상회,RIBBON_ONE,37.5408011604849,126.95248554210742,서울특별시 마포구 새창로6길 29 ,02-712-1237 
마포양지설렁탕,RIBBON_ONE,37.54192,126.9505,서울특별시 마포구 새창로 6 ,02-716-8616 
소울한우,RIBBON_ONE,37.5392825670042,126.947276903557,서울특별시 마포구 삼개로 16 근신빌딩 1층,02-702-0101
타쿠미야,RIBBON_ONE,37.544749366441955,126.94826001068026,서울특별시 마포구 백범로 152 1층 6호,02-713-5536
팩토리엠,RIBBON_ONE,37.544749366441955,126.94826001068026,서울특별시 마포구 백범로 152 공덕파크자이,02-337-7117
요수정,RIBBON_ONE,37.547119300873,126.941578380249,서울특별시 마포구 대흥로 80-2 2층,02-718-2102
호호식당,RIBBON_ONE,37.58190337889023,127.00003622828625,서울특별시 종로구 대학로9길 35 ,02-741-2384 
마포진짜원조최대포,RIBBON_ONE,37.5445343009626,126.952111678969,서울특별시 마포구 만리재로1길 3 ,02-719-9292 
1940금문,RIBBON_ONE,37.585413647250576,127.00062496728204,서울특별시 종로구 창경궁로 269-1 ,02-744-8610 
진아춘,RIBBON_ONE,37.582813,127.000472,서울특별시 종로구 대명1길 18 ,02-765-5688 
커피투어(광화문점),RIBBON_ONE,37.575341,126.970203,서울특별시 종로구 사직로10길 12 신우빌딩,02-733-6612
남도식당,RIBBON_ONE,37.572194,126.979423,서울특별시 종로구 종로3길 42 ,02-734-0719 
펠트커피(청계천점),RIBBON_ONE,37.5687892140435,126.978817526558,서울특별시 중구 청계천로 14 한국정보화진흥원 1층,02-3789-5946
만리지화,RIBBON_ONE,37.5709958592808,126.978914477333,서울특별시 종로구 종로3길 17 D타워 리플레이스 광화문 4층,02-2251-8522
광화문국밥,RIBBON_ONE,37.568908,126.975418,서울특별시 중구 세종대로21길 53 ,02-738-5688 
구마스시,RIBBON_ONE,37.56966,126.97489,서울특별시 종로구 새문안로 92 광화문오피시아빌딩 지하 1층,02-735-2500 
렁팡스,RIBBON_ONE,37.5729199136655,126.970063182815,서울특별시 종로구 경희궁길 36 ,02-722-8053
호미관,RIBBON_ONE,37.570994,126.980451,서울특별시 종로구 종로5길 13 삼공빌딩 지하1층,02-723-5651
커피스트,RIBBON_ONE,37.57275,126.9694,서울특별시 종로구 경희궁길 39 ,02-725-5557 
조우,RIBBON_ONE,37.571343815041786,126.97119805167881,서울특별시 종로구 경희궁1길 10-1 ,02-732-1383
가봉루,RIBBON_ONE,37.5715235111942,126.976222600985,서울특별시 종로구 세종대로23길 3 2층,02-736-8100
한라의집,RIBBON_ONE,37.57099,126.9757,서울특별시 종로구 새문안로9길 29-1 ,02-737-7484
미치루스시,RIBBON_ONE,37.5739029320481,126.978983502911,서울특별시 종로구 종로1길 42 이마빌딩 지하 1층,02-761-4090
설가온,RIBBON_ONE,37.57262064091815,126.97572100551191,서울특별시 종로구 세종대로 175 세종문화회관 지하 1층,02-733-3276 
스시와,RIBBON_ONE,37.5750118075378,126.981249627719,서울특별시 종로구 율곡로2길 7 서머셋팰리스서울 2층 201호,02-730-5396
신안촌,RIBBON_ONE,37.57567,126.971,서울특별시 종로구 사직로12길 8 ,02-725-7744
사발,RIBBON_ONE,37.57393,126.9713,서울특별시 종로구 사직로8길 34 경희궁의아침3단지 1층 142호,02-720-4845 
함스브로트과자점,RIBBON_ONE,37.648898,127.034519,서울특별시 도봉구 도봉로 483 ,02-996-4488 
수정궁,RIBBON_ONE,37.66209,127.0329,서울특별시 도봉구 방학로 173 ,02-3491-0440 
수유갈비산성골,RIBBON_ONE,37.634719,127.027637,서울특별시 강북구 덕릉로 126 우일빌딩,02-989-7341
땡땡거리형제옥,NOT,37.56254191943842,126.96747089301188,서울특별시 서대문구 충정로6안길 3 ,02-362-4679
주052,NOT,37.5633674241059,127.037643745197,서울특별시 성동구 고산자로14길 26 지웰홈스 왕십리 1층,02-2281-0343
묵동부대찌개,NOT,37.6154408274917,127.075710783856,서울특별시 중랑구 중랑역로 247 ,02-974-4866
오늘통닭(수유본점),NOT,37.64083,127.0291,서울특별시 강북구 도봉로 384 ,02-994-0964
모닐이네하우스,NOT,37.5634283536668,126.922493792198,서울특별시 마포구 성미산로26길 9  1층 101호,0507-1385-9331
어반가든,NOT,37.567337,126.969177,서울특별시 중구 정동길 12-15 ,02-777-2254 
조금,NOT,37.5752792170686,126.983634642346,서울특별시 종로구 인사동길 60 크라운빌딩 1층,02-734-0783
한가람,NOT,37.5625153279648,126.978928412409,서울특별시 중구 남대문로5길 25 ,02-318-3088
목멱산방,NOT,37.55811637198653,126.98688953052782,서울특별시 중구 퇴계로20길 71 ,02-318-4790
백부장집닭한마리,NOT,37.571957,126.982737,서울특별시 종로구 삼봉로 100-1 ,02-732-2565
파스타공작소,NOT,37.575371838965,126.897012559179,서울특별시 마포구 월드컵북로42가길 24 ,02-304-6460
영앤도터스,NOT,37.5479383583415,126.954369685876,서울특별시 마포구 마포대로 156 푸르지오시티 1층 107호,02-6487-0207
마라케쉬나이트,NOT,37.5341720738554,126.992239645,서울특별시 용산구 이태원로 164-1 ,02-795-9441 
나리의집,NOT,37.536878,127.000121,서울특별시 용산구 이태원로 245 ,02-793-4860
두바이,NOT,37.53432,126.9953,서울특별시 용산구 이태원로 192 ,02-798-9277
동아냉면,NOT,37.53085,126.9966,서울특별시 용산구 우사단로 5 ,02-796-2796
플랜트,NOT,37.53314486656054,126.99422987786963,서울특별시 용산구 보광로 117 2층,02-749-1981
셰누프라이빗키친,NOT,37.5363433391664,126.987404190597,서울특별시 용산구 녹사평대로 210-6 마이하우스 3층,070-8624-8907
소와나,NOT,37.5354860739455,127.000990229169,서울특별시 용산구 이태원로54길 68 ,02-6080-8586
내추럴하이,NOT,37.5396939051504,126.98755649203,서울특별시 용산구 녹사평대로 248 ,02-792-3372
바다식당,NOT,37.5369083075217,127.000040053449,서울특별시 용산구 이태원로 245 ,02-795-1317
브라이리퍼블릭,NOT,37.53351,126.9908,서울특별시 용산구 이태원로14길 19 ,070-8879-1967
케르반베이커리,NOT,37.5345405311963,126.997056164597,서울특별시 용산구 이태원로 208 ,02-790-5585
그릴도하,NOT,37.5383362888084,127.001831971058,서울특별시 용산구 이태원로 268 2층,010-8543-7333
폴스다이너,NOT,37.5392786344347,126.98755859772,서울특별시 용산구 녹사평대로54길 6 ,010-4045-5011
호지보보,NOT,37.5339654370555,126.989436261467,서울특별시 용산구 이태원로 140-1 빅토리타운 3층,02-792-2010
매기,NOT,37.5329182101991,127.004990574842,서울특별시 용산구 대사관로24길 15 ,02-2039-6845
라핀부쉬,NOT,37.5375418904115,127.000383113347,서울특별시 용산구 이태원로55가길 15 ,070-8823-8181
행화촌,NOT,37.5621198047309,126.981717024453,서울특별시 중구 남대문로 52-5 ,02-771-0172 
딤딤섬(명동점),NOT,37.5634116488196,126.98288772495,서울특별시 중구 명동길 14 Noon Square 지하 1층,0507-1497-5522
명동함흥면옥,NOT,37.56274,126.9857,서울특별시 중구 명동10길 35-19 ,02-776-8430 
미성옥,NOT,37.56413,126.984,서울특별시 중구 명동길 25-11 ,02-776-8929 
일품향,NOT,37.56213060631099,126.9822392503262,서울특별시 중구 남대문로 52-13 2층,02-753-6928
개화,NOT,37.562072,126.981821,"서울특별시 중구 남대문로 52-5 대한문화예술공사 1, 2층",02-776-0508
르번미,NOT,37.5205101179976,126.974928635952,서울특별시 용산구 이촌로77길 19 이촌종합상가 1층 ,02-797-0707
미타스,NOT,37.5207393924073,126.974783764469,서울특별시 용산구 이촌로75길 16-9 ,02-792-1208
르한스,NOT,37.6041320110277,126.998523144915,서울특별시 성북구 정릉로10길 127 ,02-941-1142
청수장,NOT,37.605297,127.01077,서울특별시 성북구 정릉로 237-2 ,02-913-6176 
용마갈비,NOT,37.5955083392501,127.100331994394,서울특별시 중랑구 용마산로 498 ,02-435-4038
어썸도넛서울,NOT,37.547693524246,126.917713619072,서울특별시 마포구 독막로6길 5 1층,070-8845-8809
평안도상원냉면,NOT,37.5561130617043,126.923446601456,서울특별시 마포구 양화로 156 LG팰리스빌딩 지하 1층 푸드코트,02-332-8935
플록,NOT,37.5392766260308,127.082721466205,서울특별시 광진구 자양로19길 8 광석빌딩 1층 ,070-7797-7700
핀커피,NOT,37.5381476766317,127.088676060054,서울특별시 광진구 아차산로 413-6 ,02-6406-0103
다다미,NOT,37.5554421378695,127.081982994595,서울특별시 광진구 능동로36길 53 ,010-5772-0728
홍매반점,NOT,37.538344,127.06775,서울특별시 광진구 동일로18길 94 ,02-498-3872
포응온,NOT,37.5661151011377,127.078223556542,서울특별시 광진구 동일로72길 9 ,010-4100-4741
고고기,NOT,37.5404187841405,127.093974084703,서울특별시 광진구 아차산로 471 CS PLAZA,02-454-0092
닭진미,NOT,37.55952,126.977,서울특별시 중구 남대문시장길 22-20 ,02-753-9063
야스노야,NOT,37.546726600027,126.978409378518,서울특별시 용산구 후암로 8-1 ,02-777-0708
오르소에스프레소바,NOT,37.5488646464681,126.975955379255,서울특별시 용산구 두텁바위로1길 107 ,010-2998-5331
희락갈치,NOT,37.559913,126.977072,서울특별시 중구 남대문시장길 22-4 ,02-755-3449
계단집,NOT,37.556949565722,126.979247211045,서울특별시 중구 퇴계로6길 35 ,070-4419-7776
일미장어,NOT,37.5521,126.9744,서울특별시 용산구 후암로57길 35-15 ,02-777-4380 
은평닭곰탕 ,NOT,37.6022872455731,126.915220019727,서울특별시 은평구 연서로3길 5 ,010-9193-2027
히비,NOT,37.5654254249388,126.917205031446,서울특별시 마포구 연남로11길 32 ,0507-1336-4769
바람커피,NOT,37.561625387809116,126.92531753047939,서울특별시 마포구 동교로38길 26-7 ,010-2857-2604
에이든,NOT,37.5619389303817,126.925168608026,서울특별시 마포구 동교로38길 16 1층,010-9384-1725
스시지현,NOT,37.5606674318154,126.923601980153,서울특별시 마포구 동교로 227-7 ,0507-1473-2022
코이크,NOT,37.5622521083425,126.923886942959,서울특별시 마포구 동교로39길 8 1-2층,02-6396-4804
사심스키야키,NOT,37.5628428242687,126.926049298178,서울특별시 마포구 성미산로 190-4 ,02-6085-4040
아꽁뜨,NOT,37.5644476859182,126.926349128647,서울특별시 마포구 동교로51길 3 1층,070-4799-6871
젤라떼리아에따,NOT,37.5580495404784,126.921880850072,서울특별시 마포구 월드컵북로4길 44 JK빌딩 1층,02-6053-4222
자이온보트,NOT,37.548981,126.917498,서울특별시 마포구 양화로6길 57-7 ,070-8953-6473
레드플랜트,NOT,37.5512291674425,126.915342505913,서울특별시 마포구 양화로7길 6 레드플랜트,070-8722-0802
살사리까,NOT,37.5522382688712,126.915571436023,서울특별시 마포구 양화로11길 22 ,02-2088-3549
아트스페이스우월,NOT,37.5538350029778,126.924885862587,서울특별시 마포구 와우산로29가길 84 ,010-3337-1516
쿠바왕,NOT,37.555957,126.926453,서울특별시 마포구 와우산로29바길 5-3 ,070-7760-4000
츄로101,NOT,37.555685,126.924264,서울특별시 마포구 어울마당로 128 2층,02-336-0331
띵크프룻,NOT,37.5553166571615,126.929201591124,서울특별시 마포구 와우산로29길 14-12 ,02-3144-7077
스시노아야,NOT,37.5365636555465,127.002134363783,서울특별시 용산구 한남대로 91 나인원한남 고메494 지하2층,02-792-8260 
온블랙94,NOT,37.5482787310534,126.922383191782,서울특별시 마포구 와우산로 39-14 ,010-4046-9009
일상담미,NOT,37.5365636555465,127.002134363783,서울특별시 용산구 한남대로 91 고메이494 지하2층,02-6326-0057
한남소관,NOT,37.5341308199483,127.006010283589,서울특별시 용산구 대사관로31길 20 지하 1층,02-792-5796
푸에고,NOT,37.533972347996,127.009830247058,서울특별시 용산구 유엔빌리지길 14 ,02-797-3454
은성보쌈,NOT,37.54841,127.0223,서울특별시 성동구 독서당로 297-6 ,02-2297-9922
패딩턴,NOT,37.5482667556138,127.024425786313,서울특별시 성동구 독서당로 317-2 ,070-8220-2065
디핀옥수,NOT,37.5426912380213,127.012662054013,서울특별시 성동구 독서당로 194 지하1층 ,02-2292-4410
부부요리단,NOT,37.5428111679777,127.017539927889,서울특별시 성동구 독서당로40길 25-1 ,02-2295-5886
대화정,NOT,37.5675622624001,127.007747857693,서울특별시 중구 장충단로 249-20 ,02-2267-8484
깃대봉냉면,NOT,37.5708105464699,127.021463886656,서울특별시 중구 청계천로 400 롯데캐슬베네치아 2038호,02-762-4407 
스타사마르칸트,NOT,37.5656961493958,127.005632504153,서울특별시 중구 을지로42길 14 ,02-2277-4267
광장누룽지닭강정,NOT,37.5704827232826,127.0015433157,서울특별시 종로구 동호로 403-8 광장시장,02-2275-7592
진옥화할매닭한마리,NOT,37.57033,127.0056,서울특별시 종로구 종로40가길 18 ,02-2275-9666 
히든아워,NOT,37.5700913336734,127.001313407537,서울특별시 종로구 종로32길 21 4층 히든아워,02-2277-8902
박가네빈대떡,NOT,37.5705393128128,127.000850669375,서울특별시 종로구 종로32길 7 박가네빈대떡 ,02-2226-0847
함흥곰보냉면,NOT,37.56976,126.9973,서울특별시 종로구 창경궁로 109 세운스퀘어 401호,02-2267-6922
부촌육회,NOT,37.570344,126.999911,서울특별시 종로구 종로 200-12 광장시장,02-2267-1831
연지얼큰한동태국,NOT,37.57149,127.0003,서울특별시 종로구 종로31길 8-1 ,02-763-9397 
나마스테,NOT,37.57168,127.016,서울특별시 종로구 지봉로 18 금강빌딩,02-2232-2286
이모네설렁탕,NOT,37.570649,127.003333,서울특별시 종로구 종로 232-4 ,02-764-9898 
진주육회,NOT,37.5704978639194,127.001207236708,서울특별시 종로구 동호로 403-22  광장시장,02-2263-0366
산골막국수,NOT,37.5729106853636,127.016979400951,서울특별시 종로구 종로56길 5-7 ,02-749-6033
농축원,NOT,37.5600289027074,127.00516543518,서울특별시 중구 동호로24길 19 ,02-2278-0111
뚱뚱이할머니집,NOT,37.560373,127.005882,서울특별시 중구 장충단로 174-1 ,02-2273-5320
약수순대국,NOT,37.553017026808,127.01003588754638,서울특별시 중구 다산로8길 7 ,02-2236-5926 
처가집,NOT,37.55307483069939,127.00822517896421,서울특별시 중구 동호로11가길 22 ,02-2235-4589 
만포막국수,NOT,37.55579567980368,127.01031693140858,서울특별시 중구 동호로14길 2 ,02-2235-1357 
전주순대국,NOT,37.5647585252426,127.020115332779,서울특별시 중구 퇴계로86길 15-27 ,02-2234-8829
동백양과점,NOT,37.573403931926,126.989597437615,서울특별시 종로구 수표로28길 17-24 ,02-3144-0429
빠리가옥,NOT,37.5733168601026,126.990234088745,서울특별시 종로구 수표로28길 33-4 ,02-6083-1626
유진식당,NOT,37.57199,126.9883,서울특별시 종로구 종로17길 40 ,02-764-2835 
아지오,NOT,37.57367794033718,126.9834273822331,서울특별시 종로구 인사동11길 23 ,02-722-0211 
이문설농탕,NOT,37.5727,126.9839,서울특별시 종로구 우정국로 38-13 ,02-733-6526 
영덕회식당,NOT,37.562918,126.997997,서울특별시 중구 창경궁로1길 6 ,02-2267-0942
디올드,NOT,37.56132796753287,126.99178749569548,서울특별시 중구 퇴계로27길 2 1층,02-2268-3238
동원집,NOT,37.5633404921113,126.991346531232,서울특별시 중구 퇴계로27길 48 ,02-2265-1339
대성닭한마리,NOT,37.5633305026485,126.991506236821,서울특별시 중구 마른내로2길 30 ,02-2272-8665
강산옥,NOT,37.568875,126.999392,서울특별시 중구 청계천로 196-1 ,02-2273-1591 
이원손칼국수,NOT,37.5685910027871,126.999672984722,서울특별시 중구 동호로37길 33-16 ,없음
황평집,NOT,37.564021,126.996107,서울특별시 중구 마른내로 74 ,02-2266-6875
은주정,NOT,37.568642,126.999731,서울특별시 중구 창경궁로8길 32 ,02-2265-4669 
문화옥,NOT,37.568388,126.997805,서울특별시 중구 창경궁로 62-5 ,02-2265-0322 
순흥옥,NOT,37.566955,126.999989,서울특별시 중구 을지로33길 9 ,02-2265-0953
을지깐깐,NOT,37.5657437884452,126.991063733657,서울특별시 중구 을지로12길 12 2층,02-6368-6788
안동장,NOT,37.56605,126.9916,서울특별시 중구 을지로 124 ,02-2266-3814 
오구반점,NOT,37.56654,126.9898,서울특별시 중구 수표로 60 ,02-2267-0516 
동강나루터,NOT,37.5664299904795,126.988973372471,서울특별시 중구 을지로 99 2층,02-2273-5989
스톡드,NOT,37.525085019703,126.962278322367,서울특별시 용산구 한강대로7길 18-13 나영전자 2층,070-7543-9847
중화객잔수,NOT,37.5315605721866,126.971835159116,서울특별시 용산구 한강대로48길 17-6 1층  ,02-798-5335
쇼니노,NOT,37.526325161342,126.963431504099,서울특별시 용산구 한강대로21길 17-18 ,02-6954-7655
포포유,NOT,37.5261414531093,126.96463494765,서울특별시 용산구 한강대로 57 ,02-2266-9886 
낙하산커피,NOT,37.5309686382096,126.971558876438,서울특별시 용산구 한강대로46길 25 101호,010-5862-5505
명화원,NOT,37.536291,126.974574,서울특별시 용산구 한강대로 202 ,02-792-2969
두쓰멍,NOT,37.5372473510359,126.965778473193,서울특별시 용산구 원효로 210-5 ,070-7537-0635
미티크,NOT,37.53866936056168,126.96855390929682,서울특별시 용산구 백범로87길 28 2층,010-2090-9089
리틀갱스터,NOT,37.5391665336977,126.957858428878,서울특별시 용산구 새창로12길 11-3 ,02-3272-4058
문배동육칼,NOT,37.536622745972274,126.97032435495488,서울특별시 용산구 백범로90길 50 ,02-713-6204
창성옥,NOT,37.53638918177256,126.96040845953524,서울특별시 용산구 새창로 124-10 ,02-718-2878 
히토리우동,NOT,37.5585656034033,127.039448556777,서울특별시 성동구 마조로3길 9 ,02-2291-3172
핏제리아달포르노,NOT,37.561541939142,127.040824841501,서울특별시 성동구 마조로9길 6-5 ,02-2298-2782
은성집,NOT,37.544346,126.973233,서울특별시 용산구 한강대로84길 11-16 ,02-797-2855
성천막국수,NOT,37.569856,127.057795,서울특별시 동대문구 답십리로48나길 2 ,02-2244-5529
진미,NOT,37.5679425897426,126.931024715211,서울특별시 서대문구 연희맛로 36 ,02-322-8338 
연희곰탕,NOT,37.5697957773223,126.930905170249,서울특별시 서대문구 증가로 17 엘리트빌딩 1층,02-336-1801
카페코지,NOT,37.5594925028349,126.943950582631,서울특별시 서대문구 이화여대길 88-19 ,070-4307-4192
오리지날분식,NOT,37.5593399785272,126.943602557565,서울특별시 서대문구 이화여대길 88-9 ,02-362-4295
유닭스토리 ,NOT,37.557083987471,126.937376871643,서울특별시 서대문구 연세로4길 7 1층.,02-6012-9563
써밋컬쳐,NOT,37.5543646847543,126.933740790083,서울특별시 마포구 신촌로14안길 11 엘루체 102호,070-7762-1009
봉이만두,NOT,37.5903945486139,127.060947878604,서울특별시 동대문구 망우로21길 40 ,02-2215-1122
릴리우드,NOT,37.5537203977791,126.932655147861,서울특별시 마포구 서강로11길 18 ,070-4154-3388 
옥천옥,NOT,37.57244,127.027,서울특별시 동대문구 하정로 16 2층,02-2292-8201 
영화장,NOT,37.59654,127.0609,서울특별시 동대문구 휘경로 3-8 ,02-967-9595
남촌회관,NOT,37.567146723828,126.978457591358,서울특별시 중구 세종대로20길 19 유성빌딩,027300709
유림면,NOT,37.564207,126.976068,서울특별시 중구 서소문로 139-1 ,02-755-0659
정원순두부,NOT,37.562096678179984,126.97415796260648,서울특별시 중구 세종대로11길 33 삼성본관빌딩 뒤편 골목 내,02-755-7139 
강서면옥,NOT,37.56197,126.974,서울특별시 중구 세종대로11길 35 ,02-752-1945
동원민물장어,NOT,37.56254,126.97786,서울특별시 중구 세종대로14길 22-6 ,02-734-9776
초류향,NOT,37.567432,126.980473,서울특별시 중구 다동길 24-10 ,02-775-2668 
원흥,NOT,37.567822,126.981712,서울특별시 중구 다동길 46 다동빌딩 1층,02-3789-3624
포썸,NOT,37.5941562838985,127.01821856847,서울특별시 성북구 동소문로 125 1층,02-921-3061
카페스파츠,NOT,37.5907066139965,127.020140090908,서울특별시 성북구 보문로30나길 29-1 ,010-2877-5474
멜로워성수더플래그십,NOT,37.5425331453144,127.053233219739,서울특별시 성동구 성수이로7길 39 ,02-499-1112
강풍돼지갈비,NOT,37.590734,127.01834,서울특별시 성북구 보문로34길 52 ,02-922-5252
탐광,NOT,37.5431753629727,127.055419600647,서울특별시 성동구 연무장5가길 26 ,070-8869-3333
전자방,NOT,37.54830923383195,127.05371147824512,서울특별시 성동구 성수일로12길 23 ,02-420-1193
뺑드에코,NOT,37.5427191811958,127.054071597609,서울특별시 성동구 연무장길 44 삼정디지탈프라자 2층,02-462-4730 
이북집찹쌀순대,NOT,37.54322935056174,127.05764109707678,서울특별시 성동구 성수이로20길 10 대한빌딩 101호,02-464-2270 
소바마에,NOT,37.546808145881,127.047007351689,서울특별시 성동구 왕십리로4길 26-20 ,010-6526-6226
로우커피스탠드,NOT,37.547119326953506,127.04661318185674,서울특별시 성동구 왕십리로4길 28-2 ,010-4334-2387
샌드카베,NOT,37.5468294033531,127.043004658207,서울특별시 성동구 서울숲4길 22-18 ,010-8824-7531
스웨덴피크닉서울숲,NOT,37.5464716847409,127.044042241047,서울특별시 성동구 왕십리로5길 9-20 ,070-8670-3456
계월곰탕,NOT,37.5395599858903,127.047631685043,서울특별시 성동구 성덕정3길 8 1층  ,070-8703-0310
제제,NOT,37.5478966119798,127.042574916474,서울특별시 성동구 서울숲길 46-1 ,070-8833-6999
카모플라쥬커피,NOT,37.5489909714797,127.045691271981,서울특별시 성동구 아차산로1길 9 ,010-5350-1530
전주콩나물국밥,NOT,37.546242262980655,127.04978109979747,서울특별시 성동구 아차산로 50-1 마루빌딩 2층,02-498-4840 
동신화로,NOT,37.5780255567709,126.89559947123,서울특별시 마포구 매봉산로2길 25-8 ,0507-1437-8892
칼라스커피,NOT,37.5628324702465,126.915330283401,서울특별시 마포구 월드컵북로16길 16 1층,02-3494-2388
맛있는밥상차림,NOT,37.5776633052701,126.893823873558,서울특별시 마포구 월드컵북로44길 76 ,02-308-0011
비건다움,NOT,37.5691535548616,126.913300690329,서울특별시 마포구 성암로 28 가좌행복주택 104호,010-2838-9884
쌍다리돼지불백,NOT,37.59345,126.9957,서울특별시 성북구 성북로23길 4 ,02-743-0325 
비양도,NOT,37.59456387645758,126.99230471440727,서울특별시 성북구 성북로 158 ,02-741-1588 
성북동돼지갈비본점,NOT,37.59324,126.996,서울특별시 성북구 성북로 115 ,02-764-2420 
목포세발낙지,NOT,37.5775527985075,126.969595934945,서울특별시 종로구 필운대로 16 ,02-739-5108
팔마서촌,NOT,37.5777056259239,126.969669004548,서울특별시 종로구 자하문로5길 39 ,010-7678-0170
통인동커피공방,NOT,37.5763032229312,126.97000069775,서울특별시 종로구 사직로 101 ,02-733-9808 
쏘리에스프레소바,NOT,37.5764842250867,126.9733484421,서울특별시 종로구 자하문로2길 12 1층,010-9536-9659
오스테리아소띠,NOT,37.5789590954951,126.972259848556,서울특별시 종로구 자하문로10길 10-19 ,02-730-1019
도량,NOT,37.5779680592302,126.972504517859,"서울특별시 종로구 자하문로6길 6 백송빌딩 2, 3층 ",02-739-0147
창성갈비,NOT,37.5796409879546,126.971587241588,서울특별시 종로구 자하문로 40-1 ,02-738-0247 
커피한잔,NOT,37.5770806892654,126.967937657713,서울특별시 종로구 사직로9길 16-1 ,02-722-7022
스시누하,NOT,37.5791247862862,126.968651810412,서울특별시 종로구 필운대로 35-1 ,02-725-2416 
뼈탄집,NOT,37.5764202233299,126.971667142925,서울특별시 종로구 자하문로1길 13 ,02-737-9966
부암동빙수집,NOT,37.592721,126.965393,서울특별시 종로구 창의문로 136 ,02-394-8288
소소한풍경,NOT,37.59364,126.966,서울특별시 종로구 자하문로40길 75 ,02-395-5035
독도16도,NOT,37.579470207527,126.968577173605,서울특별시 종로구 필운대로5가길 2 ,010-8799-1811
한옥집김치찜,NOT,37.5672716927969,126.964330722367,서울특별시 서대문구 통일로9길 12 ,02-362-8653 
아현동간장게장,NOT,37.55527962147538,126.955604455409,서울특별시 마포구 굴레방로 13 ,02-312-7530 
장호왕곱창,NOT,37.5644375648557,126.967286479534,서울특별시 서대문구 통일로 107-13 ,02-392-5070
만가타,NOT,37.5801813093084,126.980982059626,서울특별시 종로구 삼청로2길 40-5 ,02-722-8151
월영당서울,NOT,37.5799395860304,126.98163557165,서울특별시 종로구 북촌로5길 62 ,070-8866-8613
단풍나무집,NOT,37.58681,126.982,서울특별시 종로구 삼청로 130 ,02-730-7461 
더그릭,NOT,37.576289623047,126.979764398735,서울특별시 종로구 삼청로 4 광성빌딩 5층,02-720-3537
봉희설렁탕,NOT,37.59308,126.9138,서울특별시 은평구 증산로 413 동현빌딩,02-302-9754
어머니와아들,NOT,37.5994008243308,126.948635967562,서울특별시 서대문구 홍은중앙로 100-1 ,02-391-0411
크레이지카츠,NOT,37.550452930919654,126.90971180237112,서울특별시 마포구 포은로2나길 44 ,070-8621-7219
양화정,NOT,37.549391,126.911976,서울특별시 마포구 월드컵로1길 17 ,02-323-5777 
커퍼시티,NOT,37.5527729319837,126.90752755267,서울특별시 마포구 동교로 48 ,0507-1371-4891
뉴욕아파트먼트,NOT,37.5510079695241,126.91164899787,서울특별시 마포구 월드컵로3길 14 마포 한강 2차 푸르지오 217호,02-333-7626
합정옥,NOT,37.549595746738795,126.91045519529965,서울특별시 마포구 양화로1길 21 2층,02-322-4822
커피가게동경,NOT,37.55591,126.903538,서울특별시 마포구 망원로6길 21 ,070-4845-0619
올웨이즈어거스트로스터스,NOT,37.5561117959526,126.90352079066,서울특별시 마포구 망원로6길 19 ,0507-1384-1622
포트레이트커피바,NOT,37.556534693543,126.906506819532,서울특별시 마포구 포은로8길 32 국일빌딩 1층,0507-1358-4693
망원동즉석우동,NOT,37.5542486631229,126.911148349271,서울특별시 마포구 동교로 83 ,02-336-1330
푸드실방,NOT,37.5528119921071,126.906329720168,서울특별시 마포구 포은로 61 ,010-4598-8120
부영각,NOT,37.542487,126.939493,서울특별시 마포구 토정로 268 ,02-716-2413 
원조조박집,NOT,37.5398101222137,126.944373902667,서울특별시 마포구 토정로37길 3 ,02-712-7462 
스시모리지,NOT,37.5477060679608,126.939680201636,서울특별시 마포구 광성로6길 54 ,010-6562-9566
신성각,NOT,37.54468,126.9577,서울특별시 마포구 임정로 55-1 ,02-716-1210 
후엘고,NOT,37.5490468747023,126.947882129056,서울특별시 마포구 마포대로11길 118 ,02-712-9265
베이스이즈나이스,NOT,37.539624938496,126.949105836145,서울특별시 마포구 도화2길 20 ,0507-1306-6724
아소정,NOT,37.546568,126.946358,서울특별시 마포구 백범로25길 9 ,02-703-5959 
도하정,NOT,37.538037975165935,126.94658554632935,서울특별시 마포구 마포대로4길 38 1층,010-9440-6639
마포나루,NOT,37.53936,126.9477,서울특별시 마포구 삼개로 11 ,02-711-5959 
코끼리분식,NOT,37.54028,126.9488,서울특별시 마포구 도화2길 3 ,02-717-9061
본점최대포,NOT,37.542211,126.952016,서울특별시 마포구 새창로 17 ,02-712-9242 
단정,NOT,37.5447477438441,126.948258201287,서울특별시 마포구 백범로 152 공덕파크자이 102동 7호 단정,010-2130-0095
스키당,NOT,37.5464259604891,126.943949956629,서울특별시 마포구 백범로20길 12 2층,010-5282-2096
술수,NOT,37.5463681672215,126.943489553417,서울특별시 마포구 백범로16안길 25 ,0507-1415-1984
정정,NOT,37.5462286708302,126.944201657706,서울특별시 마포구 백범로24길 27 ,0507-1326-4058
앤티도트,NOT,37.5470233195855,126.942076474986,서울특별시 마포구 대흥로 80-15 2층,010-7753-9451
브루니치,NOT,37.5447477438441,126.948258201287,서울특별시 마포구 백범로 152 공덕파크자이상가 102동 15호,02-711-1604
곰탕반,NOT,37.544749366441955,126.94826001068026,서울특별시 마포구 백범로 152 공덕파크자이 상가 1층,02-712-1801
복성각,NOT,37.54225880774428,126.94781364433918,서울특별시 마포구 마포대로 63-8 ,02-703-3700 
이요이요스시,NOT,37.55016,126.9529,서울특별시 마포구 마포대로 167 래미안5차상가 106호,02-306-0372
